Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
103,0,-0.015277,-0.031743,0.025693,93.334305,-1700.388428,330.231659,0.217796,0.056462,-0.271255,59.787224,-1691.998901,591.139771,0.305376,0.065634,0.074400,-319.609650,-1668.019287,312.553894,0.210280,0.015011,0.161462,-592.679138,-1716.515259,343.489014,-0.073992,-0.027230,0.211730,-83.345207,-1713.573120,335.617126,0.517762,0.013264,-0.008236,492.716461,-1637.883789,313.413086,0.392044,0.186117,-0.105523,793.241333,-1645.472168,359.493530,-0.045306,-0.016079,-0.022303,242.979370,-1693.170654,327.867065,-0.026393,-0.054333,0.127710,77.982544,-1688.262207,-34.298622
104,0,-0.015983,-0.031440,0.026094,93.318863,-1700.334351,330.223602,0.217186,0.055481,-0.263917,60.673775,-1692.355591,591.279724,0.304543,0.065557,0.074080,-319.585022,-1667.965576,312.582550,0.209698,0.011868,0.160717,-592.668335,-1716.395386,343.459442,-0.072659,-0.027280,0.211905,-83.342339,-1713.599854,335.715973,0.517893,0.012523,-0.008579,492.816864,-1637.924927,313.426910,0.392367,0.186009,-0.104999,793.296570,-1645.509521,359.509033,-0.045145,-0.016160,-0.022490,242.987885,-1693.212769,327.900452,-0.027305,-0.054015,0.127291,77.976341,-1688.261475,-34.302460
105,0,-0.015650,-0.031581,0.025468,93.343925,-1700.328613,330.269501,0.215747,0.054973,-0.255459,61.734180,-1692.746216,591.419312,0.303775,0.067047,0.075168,-319.654694,-1667.895508,312.595062,0.211266,0.011579,0.161009,-592.642517,-1716.252808,343.423828,-0.075500,-0.027986,0.211081,-83.382614,-1713.364380,335.634644,0.517227,0.013921,-0.008221,492.785187,-1638.005737,313.440460,0.393560,0.183106,-0.107738,793.346130,-1645.550415,359.621796,-0.044973,-0.016005,-0.022589,243.006805,-1693.246216,327.911346,-0.026339,-0.053933,0.127411,77.930023,-1688.317871,-34.221905
106,0,-0.015938,-0.031279,0.024889,93.398460,-1700.270996,330.290985,0.215811,0.055048,-0.248393,63.005611,-1693.230713,591.572205,0.302926,0.069235,0.076039,-319.752136,-1667.843994,312.637665,0.210922,0.011439,0.160566,-592.621277,-1716.126221,343.425385,-0.072578,-0.027708,0.211429,-83.358582,-1713.467529,335.786591,0.518033,0.013942,-0.007888,492.834534,-1637.975220,313.466522,0.393033,0.182584,-0.107966,793.384521,-1645.553223,359.642700,-0.045842,-0.015326,-0.023203,243.078033,-1693.218628,327.858612,-0.026909,-0.053841,0.127112,77.900047,-1688.331543,-34.199898
107,0,-0.017356,-0.030940,0.025680,93.347778,-1700.187378,330.241150,0.211855,0.055122,-0.232170,64.374542,-1693.709839,591.691833,0.302885,0.069573,0.075961,-319.726166,-1667.750122,312.679474,0.210732,0.011573,0.160680,-592.598999,-1716.015137,343.417053,-0.073057,-0.027749,0.209875,-83.328995,-1713.353027,335.810822,0.516984,0.013360,-0.008129,492.923798,-1638.026123,313.433746,0.392822,0.182426,-0.107865,793.450928,-1645.556763,359.649048,-0.045748,-0.016035,-0.023757,243.056030,-1693.252197,327.882721,-0.026730,-0.053840,0.127523,77.831299,-1688.381470,-34.140549
108,0,-0.016709,-0.030839,0.025184,93.391029,-1700.198975,330.301147,0.209138,0.056158,-0.217789,65.915833,-1694.236938,591.770752,0.302550,0.070019,0.076186,-319.712433,-1667.642700,312.726807,0.211040,0.013225,0.160710,-592.575256,-1715.873779,343.447174,-0.071945,-0.027338,0.209522,-83.278458,-1713.327515,335.907166,0.517080,0.013152,-0.008404,493.001587,-1637.999268,313.435211,0.392332,0.182461,-0.107954,793.511963,-1645.562012,359.659363,-0.045514,-0.015453,-0.023536,243.074463,-1693.275269,327.894775,-0.027607,-0.053919,0.126997,77.824837,-1688.373779,-34.147251
109,0,-0.015929,-0.030350,0.024873,93.439362,-1700.215454,330.366364,0.200565,0.058595,-0.208680,67.776405,-1694.659546,591.677856,0.303766,0.069772,0.076050,-319.659973,-1667.430054,312.810791,0.211939,0.013682,0.161640,-592.521912,-1715.724365,343.422821,-0.073421,-0.027133,0.208550,-83.247673,-1713.153564,335.887787,0.517408,0.013440,-0.008394,493.062653,-1637.989014,313.444977,0.392607,0.182791,-0.108031,793.576721,-1645.575195,359.633514,-0.045782,-0.015435,-0.024210,243.118530,-1693.301636,327.894379,-0.027990,-0.054039,0.126432,77.800224,-1688.382446,-34.130367
110,0,-0.015902,-0.030678,0.024869,93.423119,-1700.210571,330.375122,0.207326,0.058644,-0.188023,69.217171,-1695.306519,591.925110,0.305413,0.065852,0.074395,-319.416382,-1667.177246,312.867798,0.212040,0.015270,0.161779,-592.497009,-1715.584961,343.452545,-0.071811,-0.026790,0.209920,-83.252892,-1713.216187,335.999756,0.517608,0.013064,-0.008511,493.140228,-1637.961060,313.441711,0.391354,0.183688,-0.105594,793.656677,-1645.550049,359.503876,-0.046335,-0.015390,-0.024701,243.157639,-1693.283081,327.853577,-0.028300,-0.053430,0.126584,77.763725,-1688.404785,-34.095863
111,0,-0.015849,-0.030552,0.024338,93.480507,-1700.194702,330.394775,0.206823,0.059815,-0.173941,70.867210,-1695.824341,591.957092,0.305868,0.064814,0.073739,-319.319550,-1667.038940,312.942505,0.211707,0.014640,0.161423,-592.473999,-1715.443970,343.490692,-0.073904,-0.025846,0.209059,-83.182938,-1713.053833,336.000946,0.518591,0.012853,-0.008987,493.226166,-1637.883423,313.455444,0.391610,0.179916,-0.109837,793.674622,-1645.513184,359.568237,-0.046185,-0.014802,-0.023992,243.165817,-1693.316650,327.875854,-0.027945,-0.053727,0.125799,77.762001,-1688.417969,-34.055805
112,0,-0.016315,-0.030240,0.024870,93.489807,-1700.175903,330.383179,0.205566,0.061089,-0.162636,72.551666,-1696.370239,591.901489,0.306259,0.066685,0.073857,-319.360016,-1666.972900,313.037689,0.209984,0.016456,0.161061,-592.453918,-1715.281250,343.561371,-0.071409,-0.026993,0.208180,-83.181656,-1713.153931,336.082672,0.518336,0.012969,-0.008550,493.276031,-1637.875732,313.433044,0.391869,0.178598,-0.110588,793.681885,-1645.494141,359.525635,-0.046217,-0.015111,-0.024544,243.188141,-1693.322876,327.892059,-0.028141,-0.053233,0.125646,77.751266,-1688.421387,-34.026554
113,0,-0.016625,-0.030662,0.024353,93.521896,-1700.147583,330.381042,0.206581,0.063368,-0.145130,74.014915,-1696.699951,592.005859,0.307164,0.065475,0.072718,-319.247711,-1666.818115,313.103790,0.209021,0.015199,0.160191,-592.435852,-1715.124268,343.641296,-0.072005,-0.027307,0.207486,-83.170959,-1713.109741,336.074524,0.519040,0.013760,-0.008529,493.292358,-1637.801270,313.452454,0.391100,0.183933,-0.106162,793.813416,-1645.447998,359.392883,-0.046496,-0.014809,-0.024798,243.257095,-1693.312134,327.877411,-0.027979,-0.053621,0.125279,77.742256,-1688.441040,-34.019814
114,0,-0.016756,-0.031028,0.024487,93.518539,-1700.133667,330.376953,0.197342,0.067191,-0.136018,75.756737,-1696.941650,591.846619,0.307106,0.065296,0.072412,-319.216522,-1666.710815,313.152832,0.208899,0.016352,0.160505,-592.411621,-1714.935425,343.726746,-0.070745,-0.026773,0.207891,-83.132904,-1713.173828,336.164215,0.518117,0.012929,-0.008887,493.405640,-1637.790283,313.408234,0.390924,0.185057,-0.106098,793.880005,-1645.385620,359.359009,-0.046653,-0.014963,-0.025264,243.299545,-1693.285889,327.867035,-0.028240,-0.053413,0.124727,77.752213,-1688.437134,-34.001972
115,0,-0.016428,-0.030468,0.024605,93.556816,-1700.138916,330.414459,0.207152,0.058138,-0.136550,77.677750,-1697.012695,591.899780,0.306568,0.064408,0.072304,-319.157043,-1666.632690,313.180176,0.209111,0.012990,0.160252,-592.389709,-1714.730591,343.812103,-0.070954,-0.026613,0.206904,-83.065193,-1713.122437,336.184082,0.517077,0.012936,-0.009175,493.445465,-1637.760498,313.366638,0.388621,0.186169,-0.106807,794.083801,-1645.173706,359.406555,-0.047731,-0.015019,-0.025438,243.333755,-1693.212891,327.810150,-0.028661,-0.053085,0.125212,77.737068,-1688.458252,-34.010170
116,0,-0.016889,-0.030051,0.025286,93.575020,-1700.098145,330.397064,0.203923,0.056277,-0.126031,79.156593,-1697.287231,591.794678,0.306335,0.063030,0.071089,-319.034668,-1666.551880,313.219025,0.209215,0.015566,0.159506,-592.364380,-1714.565186,343.932007,-0.069576,-0.025612,0.209498,-83.035629,-1713.234741,336.274200,0.516923,0.012996,-0.008977,493.488373,-1637.708008,313.367737,0.389881,0.186102,-0.105716,793.975403,-1645.193726,359.312897,-0.047707,-0.014720,-0.025216,243.364868,-1693.184082,327.815002,-0.028405,-0.053162,0.125017,77.741585,-1688.476807,-33.996540
117,0,-0.017094,-0.030450,0.025164,93.593437,-1700.059937,330.391083,0.206662,0.060143,-0.114499,80.331612,-1697.510254,591.961670,0.304836,0.065211,0.072128,-319.110229,-1666.580200,313.273102,0.209121,0.016709,0.159298,-592.319885,-1714.442017,344.080048,-0.072271,-0.025878,0.207876,-82.977898,-1713.030640,336.194031,0.516407,0.012887,-0.009165,493.532593,-1637.662231,313.369141,0.389043,0.186547,-0.105302,794.004822,-1645.064209,359.319214,-0.047606,-0.014874,-0.024283,243.334305,-1693.153809,327.833252,-0.028830,-0.053118,0.125028,77.748573,-1688.490723,-33.990944
118,0,-0.016580,-0.030394,0.024808,93.660919,-1700.052490,330.445435,0.205282,0.061945,-0.105252,81.446304,-1697.715088,592.009094,0.305140,0.066032,0.073081,-319.115387,-1666.501343,313.347321,0.206597,0.016077,0.158075,-592.259766,-1714.272949,344.205200,-0.074227,-0.026311,0.207858,-82.984779,-1712.896729,336.158234,0.516395,0.012649,-0.009567,493.581268,-1637.582520,313.387115,0.388320,0.187940,-0.105472,794.032043,-1644.959961,359.339752,-0.048261,-0.015530,-0.024619,243.361282,-1693.056519,327.832977,-0.029423,-0.052662,0.125400,77.753624,-1688.511108,-33.997147
119,0,-0.017290,-0.030167,0.025459,93.668159,-1699.977417,330.439850,0.208052,0.056653,-0.102564,82.631996,-1697.686157,591.967712,0.304760,0.064474,0.070984,-318.959534,-1666.448486,313.367523,0.212400,0.060328,0.168885,-592.332520,-1714.351562,344.635925,-0.073832,-0.026335,0.207268,-82.933151,-1712.869263,336.201324,0.516272,0.012847,-0.009514,493.581238,-1637.491699,313.397522,0.386892,0.187932,-0.106751,794.174255,-1644.751587,359.431580,-0.049511,-0.015011,-0.024578,243.431259,-1692.916138,327.786987,-0.028757,-0.052747,0.125697,77.759583,-1688.551147,-33.959389
120,0,-0.017538,-0.030056,0.025803,93.678642,-1699.900024,330.451965,0.207360,0.057513,-0.096922,83.454765,-1697.796753,592.031616,0.304688,0.063738,0.070183,-318.898193,-1666.416748,313.426453,0.213714,0.028689,0.167143,-592.050476,-1713.973022,344.421692,-0.074008,-0.026294,0.207603,-82.895874,-1712.814331,336.231476,0.516061,0.011785,-0.010273,493.668549,-1637.360229,313.397949,0.387067,0.188019,-0.106818,794.166870,-1644.660645,359.446503,-0.048858,-0.015535,-0.023460,243.376953,-1692.860229,327.862518,-0.029146,-0.052899,0.125080,77.802055,-1688.544800,-33.965862
121,0,-0.017369,-0.030252,0.025274,93.731400,-1699.811035,330.488586,0.207208,0.057425,-0.090576,84.181190,-1697.857910,592.048035,0.305376,0.062091,0.069607,-318.813751,-1666.295288,313.489014,0.204711,0.013191,0.156818,-592.201904,-1714.002441,344.686401,-0.075885,-0.025586,0.208724,-82.885628,-1712.689697,336.218567,0.514887,0.011155,-0.010002,493.709808,-1637.287476,313.399841,0.386680,0.187974,-0.106704,794.160400,-1644.539307,359.492004,-0.050054,-0.015573,-0.023406,243.392395,-1692.692139,327.841919,-0.029590,-0.052853,0.125690,77.802704,-1688.562744,-33.975006
122,0,-0.017660,-0.030383,0.025260,93.733650,-1699.713257,330.523956,0.206971,0.057809,-0.085835,84.835838,-1697.928101,592.032288,0.303451,0.065197,0.070126,-318.949158,-1666.305908,313.508972,0.203286,0.013518,0.156862,-592.173462,-1713.921265,344.764282,-0.077790,-0.024745,0.210389,-82.878914,-1712.533936,336.203369,0.514298,0.009874,-0.009264,493.761658,-1637.158325,313.407806,0.386037,0.188569,-0.105975,794.146240,-1644.396729,359.530151,-0.050147,-0.015725,-0.023350,243.385605,-1692.595703,327.887695,-0.029857,-0.052666,0.125645,77.843605,-1688.560547,-33.966763
123,0,-0.017861,-0.030303,0.025098,93.756531,-1699.595093,330.557526,0.207297,0.056487,-0.082718,85.498650,-1697.950684,591.985352,0.303021,0.064582,0.070383,-318.944946,-1666.265381,313.568604,0.204647,0.013366,0.157472,-592.205017,-1713.965210,344.900421,-0.079762,-0.025022,0.209456,-82.876961,-1712.343872,336.157013,0.513974,0.008913,-0.009598,493.803558,-1636.975586,313.453461,0.385142,0.186632,-0.105078,793.981995,-1644.275146,359.527466,-0.050537,-0.015854,-0.022973,243.367798,-1692.465454,327.919617,-0.029577,-0.052844,0.125417,77.875809,-1688.574951,-33.930202
124,0,-0.018400,-0.030585,0.024812,93.755470,-1699.469360,330.574310,0.206943,0.057255,-0.078361,86.077171,-1697.942993,591.902954,0.301411,0.065901,0.070984,-319.042175,-1666.258423,313.621490,0.206288,0.012068,0.158075,-592.228210,-1713.981079,344.998047,-0.080427,-0.024227,0.209632,-82.833801,-1712.242798,336.213684,0.512650,0.009007,-0.009011,493.767609,-1636.865112,313.489868,0.384243,0.188023,-0.104116,794.086609,-1644.042969,359.675323,-0.050869,-0.016288,-0.022825,243.335770,-1692.333374,327.967926,-0.029872,-0.052779,0.126041,77.882126,-1688.604248,-33.913250
125,0,-0.019016,-0.030303,0.025596,93.716721,-1699.358154,330.607605,0.208796,0.057844,-0.074984,86.546844,-1697.937256,591.855042,0.300999,0.065936,0.071314,-319.080078,-1666.235107,313.698730,0.203794,0.011847,0.157981,-592.243713,-1714.027954,345.028473,-0.079947,-0.025221,0.209134,-82.886360,-1712.216675,336.262817,0.513144,0.008707,-0.009235,493.768616,-1636.652100,313.586548,0.383508,0.186748,-0.103496,794.061829,-1643.833496,359.759552,-0.051603,-0.016527,-0.022900,243.318207,-1692.193726,328.001923,-0.030258,-0.053051,0.125669,77.919617,-1688.588867,-33.894039
126,0,-0.019705,-0.030773,0.025337,93.697121,-1699.229370,330.622833,0.207148,0.058416,-0.070194,86.875717,-1697.955322,591.740356,0.301620,0.064697,0.070468,-319.016510,-1666.129272,313.767548,0.205556,0.010519,0.158391,-592.275635,-1714.095825,345.081696,-0.079221,-0.025422,0.210086,-82.924660,-1712.211548,336.323425,0.512999,0.009170,-0.009038,493.712097,-1636.482178,313.667542,0.384103,0.184399,-0.104365,793.925171,-1643.657227,359.767853,-0.051523,-0.016540,-0.022100,243.271164,-1692.088867,328.056519,-0.029946,-0.052951,0.126048,77.930069,-1688.602051,-33.857643
127,0,-0.020332,-0.031233,0.025600,93.643753,-1699.117554,330.644135,0.206883,0.059534,-0.067928,87.075821,-1697.904663,591.661560,0.302726,0.063671,0.070366,-318.984894,-1666.063110,313.836151,0.204324,0.012366,0.158988,-592.270996,-1714.100220,345.073303,-0.080875,-0.025390,0.209555,-82.920097,-1712.028198,336.300323,0.513141,0.010655,-0.008341,493.590027,-1636.311768,313.752014,0.384875,0.182583,-0.104689,793.880371,-1643.456787,359.837219,-0.052201,-0.016412,-0.021450,243.236969,-1691.931274,328.078064,-0.029627,-0.052911,0.125991,77.938751,-1688.596802,-33.809746
128,0,-0.020548,-0.030914,0.025997,93.638176,-1699.010864,330.682281,0.208999,0.059402,-0.067346,87.184952,-1697.813110,591.619446,0.302624,0.064760,0.070995,-319.064178,-1666.085938,313.876190,0.213853,0.023248,0.169021,-592.149109,-1714.089233,344.986786,-0.081355,-0.025498,0.210853,-82.979996,-1711.953613,336.327179,0.512824,0.011604,-0.007331,493.479248,-1636.151978,313.815125,0.385792,0.182278,-0.105120,793.845947,-1643.223511,359.904083,-0.053252,-0.015741,-0.021018,243.236008,-1691.773193,328.078918,-0.030539,-0.052986,0.125957,77.951263,-1688.564209,-33.821983
129,0,-0.021023,-0.030769,0.025975,93.646622,-1698.892212,330.697327,0.209127,0.059704,-0.066033,87.211212,-1697.724854,591.572388,0.301042,0.065819,0.072086,-319.178589,-1666.142822,313.899750,0.214454,0.024115,0.170338,-592.148804,-1714.131104,344.989899,-0.082081,-0.025248,0.211288,-82.987862,-1711.841797,336.330811,0.512534,0.013573,-0.006350,493.296234,-1635.976807,313.864197,0.386533,0.183292,-0.104933,793.836487,-1642.983765,359.987061,-0.053509,-0.016370,-0.020729,243.172073,-1691.647339,328.118103,-0.030388,-0.052909,0.126023,77.951035,-1688.549438,-33.781155
130,0,-0.020840,-0.030922,0.026007,93.626129,-1698.825195,330.755829,0.209263,0.058948,-0.065666,87.216927,-1697.638184,591.553406,0.302753,0.064532,0.071270,-319.087738,-1666.028076,313.865234,0.214710,0.024133,0.170229,-592.142273,-1714.153442,344.954041,-0.082588,-0.025739,0.210362,-82.995255,-1711.725342,336.343719,0.513016,0.013789,-0.005546,493.230560,-1635.762085,313.906769,0.387252,0.184226,-0.105095,793.800293,-1642.744141,360.062103,-0.053528,-0.016448,-0.020478,243.148544,-1691.532349,328.167694,-0.030589,-0.053179,0.125353,77.980278,-1688.505737,-33.763454
131,0,-0.020701,-0.030983,0.026181,93.603180,-1698.737915,330.805542,0.208134,0.058954,-0.064113,87.209480,-1697.546387,591.539062,0.301116,0.066746,0.072718,-319.241058,-1666.118164,313.848389,0.203693,0.012633,0.160732,-592.306030,-1714.314453,345.023010,-0.081336,-0.025812,0.209893,-82.982597,-1711.721802,336.417664,0.512999,0.014969,-0.005439,493.137390,-1635.583008,313.968140,0.386728,0.185912,-0.105409,793.767883,-1642.479004,360.156952,-0.054215,-0.016608,-0.019938,243.104141,-1691.385620,328.181885,-0.030407,-0.053189,0.125996,77.954338,-1688.493774,-33.722202
132,0,-0.019983,-0.031465,0.025300,93.634705,-1698.677368,330.875183,0.207927,0.058213,-0.063785,87.268059,-1697.400757,591.540344,0.301581,0.065527,0.072790,-319.203888,-1665.998901,313.772400,0.203293,0.013431,0.160660,-592.316772,-1714.332520,344.947937,-0.078475,-0.026076,0.209756,-82.974319,-1711.807495,336.526337,0.513344,0.014437,-0.006182,493.140137,-1635.349487,314.016510,0.386691,0.182921,-0.108773,793.656555,-1642.177490,360.361816,-0.054249,-0.016534,-0.019891,243.083511,-1691.269775,328.218567,-0.030928,-0.052826,0.126411,77.938606,-1688.448853,-33.711739
133,0,-0.020015,-0.031770,0.025831,93.559418,-1698.580688,330.879364,0.207010,0.058391,-0.061145,87.305275,-1697.286499,591.567871,0.301687,0.064100,0.071943,-319.147980,-1665.928589,313.729492,0.203279,0.010838,0.161188,-592.332947,-1714.341675,344.823547,-0.079069,-0.026046,0.210293,-83.019394,-1711.716064,336.509247,0.513332,0.014328,-0.006725,493.120850,-1635.138916,314.077148,0.385804,0.185132,-0.107834,793.581970,-1641.786011,360.386261,-0.054482,-0.016421,-0.020036,243.084854,-1691.134766,328.213287,-0.030360,-0.053068,0.126102,77.926331,-1688.414795,-33.679436
134,0,-0.019536,-0.031547,0.026485,93.506699,-1698.514282,330.926788,0.206423,0.058082,-0.059875,87.410904,-1697.120117,591.606873,0.300894,0.064921,0.072125,-319.207794,-1665.938477,313.665710,0.204944,0.016341,0.168841,-592.271484,-1714.305054,344.720886,-0.080923,-0.026331,0.210185,-83.075287,-1711.529053,336.439484,0.512563,0.013859,-0.006278,493.108978,-1634.978760,314.096313,0.383589,0.184148,-0.103345,793.725769,-1641.430176,360.612976,-0.054231,-0.016360,-0.020468,243.072235,-1691.050903,328.255341,-0.031312,-0.052784,0.126325,77.894348,-1688.365479,-33.703411
135,0,-0.018282,-0.032040,0.025107,93.534256,-1698.475586,331.006500,0.205794,0.058279,-0.058744,87.529663,-1696.973877,591.664307,0.300589,0.066057,0.073151,-319.310394,-1665.920166,313.614471,0.211116,0.022447,0.170791,-592.259888,-1714.272461,344.537079,-0.088456,-0.025208,0.211874,-83.131500,-1711.095581,336.146515,0.511472,0.012283,-0.005983,493.172089,-1634.804932,314.087097,0.382231,0.183258,-0.102882,793.690491,-1641.032104,360.667908,-0.053483,-0.016258,-0.020774,243.073029,-1690.980225,328.304993,-0.031663,-0.053028,0.125335,77.904442,-1688.285767,-33.728336
136,0,-0.019393,-0.031646,0.026227,93.454308,-1698.324585,330.962067,0.206227,0.057709,-0.057612,87.686867,-1696.781006,591.768921,0.300189,0.065959,0.073178,-319.335754,-1665.877075,313.546570,0.203777,0.016041,0.168601,-592.340271,-1714.258301,344.517303,-0.087915,-0.025060,0.212371,-83.147919,-1711.046875,336.163055,0.510801,0.011034,-0.005788,493.219208,-1634.619629,314.108734,0.383682,0.182843,-0.099216,793.588013,-1640.861572,360.702148,-0.053870,-0.016727,-0.021164,243.043076,-1690.864868,328.315033,-0.032061,-0.052833,0.125971,77.853851,-1688.245239,-33.732018
137,0,-0.014857,-0.033623,0.022806,93.555046,-1698.424561,331.205841,0.204420,0.064374,-0.050592,87.647675,-1696.699219,591.970093,0.298021,0.067185,0.073478,-319.429962,-1665.932495,313.460114,0.200957,0.012866,0.161302,-592.453674,-1714.287109,344.428650,-0.079823,-0.025671,0.210834,-83.122444,-1711.365967,336.497070,0.510644,0.010284,-0.005438,493.235535,-1634.414551,314.152954,0.383715,0.180794,-0.100926,793.643982,-1640.472168,360.832458,-0.053627,-0.015965,-0.021165,243.070999,-1690.763916,328.339050,-0.032104,-0.052763,0.126220,77.820198,-1688.201782,-33.723694
138,0,-0.018914,-0.032124,0.025789,93.402641,-1698.158813,331.008972,0.204982,0.057455,-0.054040,88.023666,-1696.388794,591.938538,0.298251,0.068707,0.075457,-319.569336,-1665.867798,313.421021,0.201156,0.013168,0.162735,-592.464905,-1714.257568,344.265503,-0.083435,-0.025373,0.210794,-83.155365,-1711.047974,336.365234,0.510360,0.009947,-0.004719,493.230286,-1634.248657,314.205597,0.383542,0.180776,-0.101802,793.590515,-1640.211914,360.945709,-0.053944,-0.015990,-0.021922,243.079941,-1690.636963,328.333832,-0.032173,-0.053250,0.126052,77.791565,-1688.154785,-33.732742
139,0,-0.018954,-0.032532,0.026080,93.336510,-1698.049194,331.016479,0.202868,0.064391,-0.046731,87.977654,-1696.308228,592.173157,0.300034,0.064749,0.073297,-319.376984,-1665.646973,313.357635,0.201709,0.013771,0.162332,-592.494324,-1714.257812,344.118561,-0.083346,-0.026067,0.210231,-83.207466,-1710.947144,336.352905,0.510825,0.011709,-0.003829,493.087982,-1634.047241,314.282654,0.384560,0.180689,-0.103723,793.519714,-1639.938843,361.061615,-0.054569,-0.016472,-0.022308,243.040497,-1690.497070,328.328888,-0.031973,-0.053155,0.125787,77.762970,-1688.098633,-33.717102
140,0,-0.020288,-0.032607,0.026365,93.288673,-1697.863159,330.948944,0.202404,0.057857,-0.049952,88.355919,-1695.995239,592.120239,0.298318,0.067055,0.074294,-319.545593,-1665.686157,313.281097,0.202975,0.014439,0.162652,-592.536743,-1714.266724,343.948853,-0.082900,-0.025644,0.211157,-83.241302,-1710.905273,336.394836,0.511430,0.011662,-0.003319,493.045807,-1633.821533,314.317902,0.384975,0.181181,-0.102803,793.457275,-1639.643188,361.116302,-0.054653,-0.016420,-0.022920,243.029297,-1690.385254,328.356201,-0.032020,-0.053058,0.125494,77.741837,-1688.021240,-33.725407
141,0,-0.019978,-0.032299,0.026451,93.270699,-1697.761841,330.994568,0.201907,0.057762,-0.048318,88.524025,-1695.795532,592.204590,0.298034,0.068165,0.075098,-319.636658,-1665.649536,313.178955,0.203361,0.015874,0.163200,-592.579163,-1714.286499,343.779358,-0.082450,-0.026065,0.211013,-83.297752,-1710.859253,336.405548,0.511260,0.014533,-0.005694,492.860413,-1633.641113,314.358093,0.384365,0.182907,-0.101606,793.382080,-1639.357178,361.172272,-0.055072,-0.016535,-0.022445,242.960388,-1690.222290,328.341339,-0.032179,-0.052925,0.125587,77.689262,-1687.980469,-33.714619
142,0,-0.020745,-0.032936,0.026580,93.190979,-1697.624756,330.960052,0.201505,0.057545,-0.047289,88.722450,-1695.573730,592.299316,0.299311,0.067321,0.074220,-319.608337,-1665.522949,313.101868,0.204606,0.019544,0.164556,-592.608337,-1714.255615,343.614014,-0.082178,-0.026369,0.211260,-83.355644,-1710.806274,336.404114,0.510719,0.014347,-0.005697,492.807007,-1633.432129,314.359619,0.383689,0.183009,-0.100380,793.249329,-1639.034546,361.107269,-0.054508,-0.017051,-0.022588,242.896851,-1690.126953,328.397644,-0.032597,-0.052962,0.125627,77.664505,-1687.903931,-33.724060
143,0,-0.021442,-0.032635,0.027191,93.137497,-1697.487061,330.943787,0.201210,0.059641,-0.047713,88.916031,-1695.406494,592.367004,0.298460,0.068625,0.075086,-319.710358,-1665.500366,313.001526,0.204659,0.016449,0.164887,-592.646545,-1714.240479,343.452026,-0.082872,-0.026887,0.210889,-83.422119,-1710.681885,336.382782,0.510511,0.013724,-0.002100,492.728546,-1633.227661,314.389862,0.382951,0.183717,-0.099024,793.224731,-1638.746216,361.143005,-0.054606,-0.016945,-0.021903,242.825333,-1689.997070,328.431580,-0.032421,-0.052854,0.126083,77.628189,-1687.859253,-33.713245
144,0,-0.022485,-0.031958,0.028427,93.065491,-1697.320190,330.913788,0.198726,0.058094,-0.042709,89.032913,-1695.175537,592.473694,0.298153,0.068020,0.075520,-319.745636,-1665.463623,312.942688,0.204665,0.016416,0.164994,-592.694580,-1714.212769,343.301910,-0.080373,-0.027044,0.211589,-83.479454,-1710.750366,336.481079,0.509583,0.013002,-0.002404,492.721497,-1633.056274,314.393890,0.383141,0.183092,-0.097411,793.186401,-1638.482178,361.162933,-0.054099,-0.017084,-0.021132,242.727982,-1689.882812,328.510132,-0.032832,-0.052648,0.125817,77.619316,-1687.755859,-33.711300
145,0,-0.021786,-0.032792,0.027732,93.028961,-1697.221436,330.969940,0.198505,0.059969,-0.040641,89.128410,-1694.912720,592.624939,0.298268,0.066041,0.075010,-319.690216,-1665.358276,312.870880,0.204508,0.013928,0.164803,-592.738159,-1714.202637,343.153351,-0.079876,-0.027134,0.212899,-83.570984,-1710.706299,336.516174,0.508761,0.012073,-0.002697,492.724091,-1632.893677,314.395294,0.382099,0.183311,-0.096751,793.157349,-1638.228394,361.211578,-0.055166,-0.016634,-0.020019,242.659149,-1689.662964,328.476074,-0.033160,-0.052418,0.126652,77.559441,-1687.681763,-33.688049
