Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
133,0,-0.131037,-0.080939,0.053383,344.014130,-2105.073486,305.302673,-0.082073,0.060586,-0.141364,327.695343,-2056.096191,603.061707,-0.386826,-1.092093,-0.501951,97.401627,-2050.014648,36.796379,-0.219573,-1.406770,-0.444020,9.703015,-1966.712891,-204.632217,-0.181117,-0.074137,0.360979,164.952209,-2134.357178,302.154785,-0.076727,1.240241,0.162036,637.177917,-2112.105469,122.015472,0.007087,1.627945,0.315214,701.879089,-1963.510986,-125.496429,-0.170424,-0.036532,-0.173489,502.123840,-2106.235352,308.281372,-0.095409,-0.101891,0.124417,345.413513,-2114.500488,-54.913456
134,0,-0.132917,-0.083063,0.050815,342.915009,-2104.186523,305.190521,-0.086764,0.061849,-0.143232,326.633881,-2054.391113,603.109863,-0.389202,-1.091960,-0.502292,96.592346,-2049.538330,36.405659,-0.220133,-1.406418,-0.444244,9.495121,-1966.067749,-205.079285,-0.181011,-0.074964,0.357780,163.834900,-2133.189209,302.018341,-0.083488,1.229798,0.160789,636.697510,-2112.293457,121.878021,0.013001,1.618940,0.315080,701.068176,-1963.411987,-124.956818,-0.172178,-0.037308,-0.175661,501.066803,-2105.650146,308.309875,-0.095626,-0.101764,0.121096,344.622040,-2114.390625,-54.930828
135,0,-0.135046,-0.083051,0.050235,341.846283,-2103.260986,305.133484,-0.084741,0.056618,-0.143214,325.574829,-2052.688721,603.181396,-0.390463,-1.090492,-0.501881,95.866943,-2048.972656,36.004196,-0.221486,-1.405489,-0.445059,9.359876,-1965.409668,-205.507263,-0.181783,-0.075780,0.354815,162.738983,-2131.913574,301.876801,-0.067395,1.239938,0.151038,635.335754,-2111.216797,122.560951,0.011467,1.611406,0.311826,700.585205,-1963.553711,-124.120445,-0.174767,-0.038710,-0.178509,500.051605,-2105.056885,308.339508,-0.097921,-0.101335,0.119020,343.815460,-2114.220459,-54.996677
136,0,-0.138081,-0.083878,0.047082,340.915222,-2102.246338,305.027985,-0.086580,0.060159,-0.144245,324.501923,-2050.906738,603.302612,-0.393111,-1.094892,-0.501611,95.291534,-2048.268555,35.807518,-0.221096,-1.405247,-0.448022,9.277391,-1964.661499,-205.947769,-0.184981,-0.075838,0.352560,161.726593,-2130.476318,301.704193,-0.077406,1.234688,0.161206,635.188293,-2111.991699,122.760788,0.012025,1.628977,0.317755,699.802856,-1963.239258,-124.113007,-0.175960,-0.038249,-0.180054,499.084930,-2104.454590,308.441071,-0.098676,-0.101723,0.115525,343.105347,-2113.989746,-55.022343
137,0,-0.136434,-0.085174,0.041887,340.148987,-2101.357178,305.288330,-0.090728,0.060746,-0.145679,323.533966,-2049.087646,603.259827,-0.394021,-1.096428,-0.501666,94.712509,-2047.392090,35.575310,-0.221261,-1.405084,-0.448885,9.241251,-1963.851562,-206.320312,-0.187277,-0.074858,0.350781,160.763702,-2128.997314,301.681122,-0.086504,1.253496,0.156486,634.310791,-2112.119141,124.308876,0.017070,1.623661,0.315744,698.950684,-1963.105835,-123.784424,-0.179056,-0.039369,-0.183239,498.178467,-2103.782227,308.508240,-0.098703,-0.102145,0.112836,342.378082,-2113.716309,-54.971600
138,0,-0.142000,-0.085370,0.041431,339.152771,-2100.114502,305.063843,-0.092995,0.058860,-0.147664,322.632172,-2047.213745,603.185059,-0.396934,-1.094777,-0.502185,94.106430,-2046.476074,35.216213,-0.220465,-1.405712,-0.449481,9.269664,-1962.989746,-206.664490,-0.191384,-0.075541,0.347464,159.755997,-2127.346680,301.538605,-0.081351,1.247749,0.152198,633.581665,-2111.744873,124.152763,0.015483,1.613442,0.315398,698.419250,-1962.980103,-123.055214,-0.180907,-0.039285,-0.185829,497.342896,-2103.078857,308.620239,-0.099746,-0.101704,0.111410,341.670258,-2113.369385,-54.935970
139,0,-0.145774,-0.085555,0.040663,338.208771,-2098.916504,304.992889,-0.099340,0.058685,-0.155264,321.938324,-2045.311035,602.967163,-0.400166,-1.096666,-0.502669,93.591988,-2045.395874,35.005615,-0.220678,-1.405769,-0.452641,9.358602,-1961.921997,-207.090820,-0.193626,-0.075724,0.344151,158.883286,-2125.698730,301.494904,-0.085459,1.236073,0.152885,632.990112,-2112.041260,123.723114,0.009356,1.631922,0.316218,697.715149,-1962.811035,-122.967300,-0.184597,-0.039994,-0.188185,496.468597,-2102.261719,308.643738,-0.100934,-0.101614,0.107707,341.105957,-2112.906006,-54.912178
140,0,-0.150034,-0.087602,0.038132,337.350403,-2097.593262,304.806396,-0.096153,0.050640,-0.154520,321.086823,-2043.422241,602.784668,-0.403354,-1.099632,-0.503863,93.143173,-2044.154175,34.853077,-0.222355,-1.405863,-0.453964,9.463301,-1960.898315,-207.472961,-0.196279,-0.074502,0.343095,158.023315,-2124.027100,301.483826,-0.062716,1.231423,0.135973,631.529053,-2110.467285,123.272354,0.015204,1.624436,0.314349,697.077881,-1962.989014,-122.294685,-0.184061,-0.040024,-0.190051,495.640686,-2101.577637,308.918640,-0.102726,-0.102119,0.106134,340.508820,-2112.384766,-54.912979
141,0,-0.148339,-0.086710,0.033602,336.788116,-2096.477051,305.151672,-0.098456,0.048520,-0.161915,320.282593,-2041.667725,602.736389,-0.407910,-1.101219,-0.506251,92.686378,-2042.887207,34.711235,-0.225964,-1.403748,-0.457602,9.632055,-1959.707397,-207.914200,-0.197872,-0.076670,0.338766,157.165939,-2122.315918,301.415131,-0.073108,1.233894,0.142107,631.422180,-2111.240723,124.062012,0.019145,1.617687,0.314404,696.460510,-1962.948364,-121.806015,-0.188485,-0.041769,-0.193175,494.865723,-2100.564697,308.881104,-0.102666,-0.102914,0.105099,339.926392,-2111.812500,-54.848019
142,0,-0.150489,-0.088247,0.030546,336.081909,-2095.094482,305.143982,-0.102078,0.050587,-0.156232,319.395081,-2039.567993,602.644043,-0.411583,-1.102261,-0.508070,92.268372,-2041.458618,34.542004,-0.228475,-1.403297,-0.458400,9.810475,-1958.465942,-208.326309,-0.193935,-0.074468,0.338370,156.537979,-2120.878174,301.716125,-0.070976,1.247474,0.138488,630.556702,-2111.057129,125.253723,0.021706,1.617609,0.314089,695.859497,-1962.816528,-121.371925,-0.188813,-0.041209,-0.194770,494.162811,-2099.689941,309.139130,-0.104478,-0.102487,0.104475,339.452576,-2111.186035,-54.785423
143,0,-0.152002,-0.088199,0.027745,335.515686,-2093.697510,305.250183,-0.103045,0.048417,-0.158668,318.693726,-2037.520630,602.627991,-0.415777,-1.103460,-0.509786,91.899063,-2039.921509,34.431095,-0.231371,-1.401714,-0.461654,10.035471,-1957.059326,-208.714218,-0.203285,-0.075849,0.334638,155.787262,-2118.633545,301.369720,-0.066316,1.246685,0.130715,629.686096,-2110.543457,125.485542,0.023397,1.627635,0.312845,695.191895,-1962.730469,-121.175667,-0.192620,-0.042411,-0.197290,493.540497,-2098.525391,309.207306,-0.105598,-0.103075,0.104099,339.026642,-2110.465332,-54.687458
144,0,-0.152994,-0.088591,0.024935,335.012817,-2092.200439,305.410034,-0.111957,0.048751,-0.163086,318.144928,-2035.455444,602.532898,-0.419626,-1.105337,-0.511997,91.596840,-2038.256348,34.383648,-0.234511,-1.400601,-0.464101,10.323989,-1955.558350,-209.051010,-0.203509,-0.076647,0.332766,155.140778,-2116.826172,301.467682,-0.063578,1.244782,0.122611,629.456177,-2110.523682,126.360161,0.031118,1.623055,0.308196,694.499878,-1962.803223,-120.663712,-0.193625,-0.043393,-0.198931,492.914703,-2097.366211,309.455780,-0.106929,-0.102874,0.104120,338.687775,-2109.654053,-54.534870
145,0,-0.155049,-0.089287,0.023540,334.468445,-2090.601562,305.525391,-0.104025,0.045292,-0.168469,317.459747,-2033.450806,602.756226,-0.424487,-1.106287,-0.515589,91.329773,-2036.538330,34.358051,-0.236413,-1.398436,-0.468635,10.587087,-1953.884644,-209.259430,-0.203050,-0.076770,0.331542,154.629822,-2114.998047,301.627502,-0.055883,1.248912,0.115241,628.440735,-2109.800049,126.817047,0.027848,1.621585,0.305995,694.032043,-1962.659424,-120.263718,-0.196426,-0.043607,-0.201199,492.470947,-2096.021973,309.647644,-0.107680,-0.103765,0.102696,338.441284,-2108.712158,-54.364460
146,0,-0.158414,-0.090329,0.021356,334.037109,-2088.826904,305.546204,-0.104188,0.043672,-0.170946,316.938812,-2031.308228,602.759033,-0.427377,-1.108700,-0.517946,91.113266,-2034.629639,34.417923,-0.237186,-1.398400,-0.472097,10.926145,-1952.110229,-209.467712,-0.206727,-0.075925,0.328644,154.226212,-2112.861084,301.664154,-0.068708,1.239111,0.128719,628.102844,-2110.879395,126.753853,0.036052,1.616048,0.305288,693.480103,-1962.527588,-119.722191,-0.199669,-0.044590,-0.201780,491.941467,-2094.509521,309.797424,-0.109306,-0.103254,0.103566,338.163391,-2107.696533,-54.205013
147,0,-0.161027,-0.089844,0.019720,333.674438,-2087.000488,305.639282,-0.107354,0.048931,-0.163420,316.261841,-2029.057739,602.717712,-0.430916,-1.110417,-0.520579,90.921326,-2032.740112,34.407509,-0.240323,-1.396194,-0.476148,11.252682,-1950.152954,-209.616837,-0.212129,-0.076428,0.327064,153.724594,-2110.578857,301.574341,-0.066369,1.245109,0.122711,627.198059,-2110.249512,127.491638,0.031670,1.629739,0.302945,692.915955,-1962.344360,-119.467796,-0.200869,-0.044830,-0.203896,491.564240,-2093.025635,310.076782,-0.110866,-0.104141,0.102748,337.949585,-2106.541992,-54.044659
148,0,-0.162063,-0.090918,0.017618,333.304413,-2085.171875,305.784790,-0.101507,0.046355,-0.164753,315.758026,-2026.911255,602.741943,-0.434110,-1.110231,-0.522970,90.656929,-2030.817993,34.322632,-0.241393,-1.394592,-0.482333,11.625187,-1948.067383,-209.842499,-0.211220,-0.077018,0.325861,153.297714,-2108.605713,301.728516,-0.067078,1.245211,0.118724,626.509521,-2109.751709,127.810417,0.030279,1.642290,0.304408,692.434875,-1962.054443,-119.320282,-0.202193,-0.045207,-0.204091,491.107239,-2091.442627,310.299042,-0.111252,-0.103995,0.103460,337.700012,-2105.336670,-53.885017
149,0,-0.162698,-0.090990,0.014956,333.053192,-2083.270264,305.916870,-0.116743,0.043249,-0.169697,315.672729,-2024.758301,602.131897,-0.438803,-1.111090,-0.524865,90.432968,-2028.944458,34.166153,-0.245231,-1.391678,-0.484756,12.019361,-1945.966919,-209.999863,-0.211579,-0.075854,0.326446,152.943970,-2106.512939,301.834656,-0.070751,1.245693,0.115078,625.973633,-2109.276611,128.290009,0.036258,1.636885,0.300397,691.822388,-1961.825806,-118.984245,-0.206356,-0.046346,-0.207459,490.847992,-2089.651855,310.314301,-0.112955,-0.103525,0.102742,337.532990,-2103.978027,-53.817272
150,0,-0.168096,-0.090716,0.015247,332.648560,-2081.119873,305.703552,-0.110751,0.043563,-0.166846,315.135040,-2022.609985,601.933350,-0.441232,-1.111390,-0.525512,90.242584,-2026.902710,33.981895,-0.247002,-1.389241,-0.488130,12.471492,-1943.696289,-210.240082,-0.216073,-0.076001,0.325931,152.531204,-2104.095459,301.707581,-0.070198,1.248806,0.115599,625.378601,-2108.625244,128.755585,0.036936,1.629505,0.298820,691.385193,-1961.392944,-118.469627,-0.207461,-0.046462,-0.208754,490.527588,-2087.895020,310.427338,-0.113647,-0.104161,0.102377,337.353546,-2102.506104,-53.748566
151,0,-0.167909,-0.091661,0.012494,332.415955,-2079.060791,305.781677,-0.105546,0.040399,-0.177096,314.926849,-2020.453979,601.648315,-0.443496,-1.112166,-0.528096,90.111595,-2024.831055,33.808380,-0.249361,-1.386923,-0.491626,12.856760,-1941.339844,-210.464249,-0.214714,-0.075902,0.323912,152.267517,-2101.819092,301.774597,-0.068371,1.252048,0.104088,624.611206,-2107.261963,129.226028,0.044561,1.622043,0.293647,690.830627,-1961.015991,-118.146095,-0.208879,-0.047725,-0.208975,490.139465,-2085.971191,310.503326,-0.114883,-0.104016,0.102557,337.139130,-2100.941406,-53.741501
152,0,-0.168826,-0.091758,0.010535,332.223114,-2076.849609,305.769012,-0.103074,0.041170,-0.169192,314.524261,-2018.115479,601.366211,-0.444736,-1.112956,-0.528682,90.054543,-2022.613281,33.658817,-0.249715,-1.385596,-0.495838,13.297235,-1938.871826,-210.677414,-0.215605,-0.075668,0.322424,152.032349,-2099.380371,301.726562,-0.064514,1.246754,0.100939,624.163757,-2106.043213,129.229355,0.046669,1.623566,0.291015,690.434143,-1960.439575,-118.042580,-0.210483,-0.047416,-0.210599,489.917969,-2083.976318,310.492065,-0.116087,-0.103702,0.102526,336.983093,-2099.262451,-53.726883
153,0,-0.171924,-0.091173,0.010057,332.041962,-2074.453125,305.559021,-0.105120,0.040502,-0.174024,314.464813,-2015.744263,600.881653,-0.446285,-1.112666,-0.530166,89.969261,-2020.305176,33.399334,-0.248552,-1.385288,-0.497309,13.777581,-1936.263672,-210.897064,-0.217356,-0.076682,0.319720,151.823242,-2096.748047,301.552063,-0.071248,1.248291,0.096722,623.817810,-2105.064941,129.519562,0.052995,1.627350,0.290300,689.949707,-1959.739136,-118.031578,-0.212838,-0.047377,-0.212708,489.797211,-2081.823975,310.407928,-0.117175,-0.103862,0.101995,336.877808,-2097.480713,-53.790565
