Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
30,0,-0.041759,-0.004689,0.147283,671.887024,-2136.677002,303.292603,0.148889,0.043416,0.058613,654.510559,-2135.377197,594.732300,0.135613,-0.781826,-0.928265,400.389923,-2025.815308,103.976669,-2.035647,1.483175,3.114365,404.381134,-1815.620483,184.041992,-0.013149,-0.037469,0.252866,495.125275,-2172.034424,312.637756,0.042933,0.991465,1.349172,926.153870,-1974.553101,111.442604,1.011815,1.350682,1.956657,827.492432,-1775.526733,153.687469,0.003365,0.016036,0.064208,823.805054,-2122.614746,295.932556,-0.180163,-0.012356,0.162841,644.159546,-2127.823242,-56.058277
31,0,-0.042375,-0.006444,0.148596,670.642822,-2136.332031,303.078827,0.147788,0.043603,0.060648,653.260559,-2134.849854,594.523560,0.143050,-0.762339,-0.913759,398.363922,-2024.730469,103.225182,-2.135559,1.490253,3.053971,402.160675,-1815.458252,184.023087,-0.015232,-0.033059,0.256172,494.203003,-2171.880859,312.499603,0.047924,0.974629,1.346127,924.661377,-1973.361206,110.290016,1.024760,1.330941,1.940513,826.214905,-1775.376587,153.755569,0.002762,0.015919,0.065350,822.641296,-2122.103027,295.781738,-0.179344,-0.012146,0.164791,643.027344,-2127.858887,-56.250992
32,0,-0.035721,-0.014200,0.140881,669.543762,-2136.201660,303.145233,0.146118,0.043170,0.060998,652.009460,-2134.312012,594.293518,0.127668,-0.787995,-0.916883,397.385040,-2025.880371,103.845451,-2.131057,1.491656,3.056337,400.533569,-1815.336304,183.582443,-0.017992,-0.039738,0.254899,492.776367,-2171.645508,312.162628,0.042019,0.988092,1.346864,923.266907,-1973.349854,110.644875,1.007654,1.343727,1.951908,824.744324,-1774.865967,153.542191,0.001235,0.015462,0.065788,821.488770,-2121.515137,295.606201,-0.178874,-0.012473,0.165589,641.903320,-2127.876221,-56.549747
33,0,-0.044666,-0.004126,0.151237,668.457703,-2135.651123,302.801514,0.147331,0.043006,0.060783,650.743286,-2133.768555,594.095276,0.142840,-0.767119,-0.906848,396.182434,-2024.376099,102.776848,-2.128929,1.414641,3.113601,399.609253,-1815.310913,182.560059,-0.036440,-0.031905,0.262633,491.792114,-2170.792480,311.887665,0.050671,0.979081,1.344588,921.621948,-1972.350342,109.800438,0.994214,1.360022,1.961257,823.159485,-1774.324463,153.244186,-0.002125,0.026779,0.063946,821.004639,-2120.818604,295.468109,-0.177647,-0.011472,0.166581,640.802063,-2127.920654,-56.805119
34,0,-0.044544,-0.006338,0.150657,667.268494,-2135.339111,302.604187,0.146785,0.043506,0.062438,649.394165,-2133.205322,593.877625,0.142916,-0.788956,-0.908628,394.761902,-2024.940063,103.700241,-2.045064,1.489323,3.113999,397.691986,-1815.127808,182.427551,-0.007128,-0.039940,0.256384,490.600861,-2171.987549,312.172913,0.035753,0.996168,1.353778,920.718628,-1972.799072,110.293465,1.006106,1.353573,1.966510,821.504944,-1773.625366,152.745697,-0.001423,0.014852,0.069249,819.015503,-2120.378174,295.146698,-0.175786,-0.011537,0.167334,639.694763,-2128.024170,-57.061237
35,0,-0.046616,-0.006360,0.152930,666.005981,-2134.931885,302.344360,0.145343,0.043414,0.064702,648.027771,-2132.611816,593.656860,0.133510,-0.795976,-0.922002,393.531830,-2025.967407,103.335129,-2.131803,1.417553,3.110520,396.317139,-1814.967041,181.765015,-0.022067,-0.038835,0.259900,489.351593,-2171.151855,311.529358,0.040637,0.986926,1.348824,919.169556,-1971.818115,109.507095,1.012613,1.340816,1.949097,820.273865,-1773.645752,152.507782,-0.002120,0.015291,0.069943,817.867126,-2119.888672,294.976929,-0.175322,-0.012057,0.168674,638.557007,-2128.095703,-57.406300
36,0,-0.049138,-0.005607,0.154572,664.831116,-2134.496094,302.133728,0.144612,0.042651,0.063899,646.704651,-2131.998291,593.472839,0.131919,-0.749793,-0.917212,390.317566,-2024.852295,101.750854,-2.138024,1.416566,3.109488,394.774872,-1814.745361,181.326111,-0.028519,-0.037947,0.262715,488.169067,-2170.701660,311.214935,0.041565,0.987941,1.348937,917.725098,-1971.296387,109.278595,1.000378,1.356559,1.955481,818.757385,-1773.126709,152.187225,-0.002639,0.014865,0.071099,816.649414,-2119.404297,294.887848,-0.173518,-0.010930,0.169422,637.455872,-2128.210205,-57.666840
37,0,-0.049419,-0.006602,0.154845,663.616516,-2134.137939,302.001099,0.144498,0.042168,0.063643,645.350098,-2131.327393,593.308960,0.138289,-0.782265,-0.916459,390.508514,-2024.988403,102.317070,-2.047358,1.494764,3.113411,393.032379,-1814.466919,181.142395,-0.030167,-0.040159,0.262012,486.915436,-2170.374268,310.976379,0.037354,0.996258,1.349879,916.384338,-1971.107300,109.485283,1.002504,1.355034,1.966314,817.110535,-1772.273926,151.629486,-0.005249,0.014950,0.071993,815.463806,-2118.812500,294.670319,-0.170759,-0.012315,0.168726,636.371582,-2128.315918,-57.869736
38,0,-0.052605,-0.006105,0.156035,662.415588,-2133.646729,301.762878,0.143794,0.042130,0.065165,643.979126,-2130.654541,593.179871,0.135055,-0.793202,-0.917484,389.600952,-2025.314331,102.441872,-2.054547,1.500813,3.105995,391.538849,-1814.204956,180.672104,-0.033953,-0.037790,0.265734,485.752350,-2170.041016,310.850464,0.037588,0.996490,1.348103,914.872803,-1970.526978,109.139023,1.010022,1.354477,1.947391,815.537964,-1772.425171,150.975235,-0.009600,0.024983,0.062684,815.201660,-2118.084229,294.584412,-0.169043,-0.011482,0.169146,635.284058,-2128.426270,-58.032829
39,0,-0.051786,-0.006760,0.155647,661.245605,-2133.340332,301.816040,0.141311,0.041254,0.065630,642.628296,-2129.989746,593.130493,0.139670,-0.777527,-0.911712,388.190002,-2024.357300,101.502525,-2.049435,1.504435,3.108278,390.205688,-1813.888794,180.172714,-0.032747,-0.030949,0.269959,484.948914,-2169.911377,310.964233,0.032090,1.001878,1.350351,913.624084,-1970.405762,109.198563,1.011379,1.356029,1.955236,813.925964,-1771.584106,150.319626,-0.007086,0.014857,0.074946,812.987366,-2117.874268,294.550354,-0.168262,-0.011516,0.169552,634.147705,-2128.521484,-58.213184
