Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
94,0,-0.141425,0.052853,-0.743782,396.177551,-1797.666016,297.182861,0.302391,-0.036778,-0.611935,399.216888,-1815.914551,567.210388,-0.538774,-0.831953,-1.584234,254.610565,-1551.754395,90.252151,-0.656381,1.534613,2.994766,432.186890,-1417.247681,109.769196,-0.078415,0.014194,-0.611880,254.660095,-1685.303101,310.533264,0.441778,1.030654,0.442373,640.733521,-1904.146484,80.755142,1.330268,0.743147,1.201501,737.374817,-1702.486206,102.962456,-0.078096,0.050686,-0.802337,502.664093,-1906.091431,291.364502,0.022770,-0.061257,-0.734569,377.406128,-1779.542969,-61.573952
95,0,-0.135700,0.049981,-0.758171,396.063934,-1798.544312,297.460510,0.297301,-0.039961,-0.609077,399.793518,-1817.102539,566.979675,-0.548905,-0.842067,-1.589778,261.145416,-1549.996948,89.579514,-0.650594,1.569776,2.939191,439.813904,-1419.131104,109.091164,-0.108265,0.028802,-0.624521,258.137939,-1682.447632,308.987457,0.455205,1.032069,0.421806,639.560059,-1910.485229,82.561890,1.329821,0.730028,1.185356,739.949402,-1710.678833,103.340752,-0.077803,0.048948,-0.817897,500.827362,-1908.789795,291.702087,0.019250,-0.062539,-0.752003,378.710449,-1780.956665,-61.815525
96,0,-0.123710,0.046592,-0.775374,395.839783,-1799.914185,298.198914,0.294854,-0.044347,-0.612723,400.486206,-1818.469116,566.801086,-0.566814,-0.839233,-1.613773,266.474152,-1549.003418,88.240669,-0.612492,1.518162,2.982628,448.497498,-1421.571045,107.460991,-0.084789,0.012180,-0.649075,259.634338,-1681.456299,308.945160,0.453166,1.023492,0.407002,637.929138,-1917.037109,82.802612,1.331254,0.715256,1.169536,742.476440,-1719.017700,103.746201,-0.077633,0.047774,-0.837900,499.024048,-1911.666382,292.047943,0.019633,-0.066647,-0.769946,380.028412,-1782.382446,-61.963081
97,0,-0.131580,0.044871,-0.792994,396.256653,-1800.119385,297.498718,0.297113,-0.051834,-0.616557,401.213684,-1820.028198,566.888184,-0.578224,-0.835788,-1.634586,272.220184,-1547.650391,86.863113,-0.645936,1.569857,2.938133,457.277954,-1424.375610,106.163338,-0.091036,0.012840,-0.667677,262.340698,-1679.334351,307.857849,0.466706,1.006369,0.384645,636.840393,-1923.087769,83.602509,1.327852,0.702813,1.154545,744.924622,-1727.641235,104.202209,-0.077207,0.047015,-0.854096,496.986450,-1914.411987,292.426636,0.017785,-0.069749,-0.787011,381.348175,-1783.730835,-62.168938
98,0,-0.124107,0.039864,-0.813163,396.129608,-1801.240601,297.897064,0.297087,-0.059027,-0.620356,401.983582,-1821.515747,566.720459,-0.591045,-0.837475,-1.654907,278.268005,-1546.350708,85.657593,-0.618165,1.568187,2.918275,465.944733,-1427.138428,104.785301,-0.101267,0.016242,-0.685566,265.303284,-1677.138794,306.762390,0.472635,0.999828,0.364017,635.122742,-1929.573486,84.522156,1.328415,0.686398,1.136283,747.271301,-1736.419312,104.680641,-0.079108,0.042506,-0.875435,494.942657,-1917.110229,292.740143,0.014178,-0.074140,-0.805951,382.719330,-1785.070801,-62.489330
99,0,-0.125938,0.040410,-0.830901,396.486908,-1801.806763,297.580231,0.293014,-0.062829,-0.623433,402.857422,-1822.933228,566.460144,-0.601097,-0.838484,-1.677053,284.702484,-1544.986450,84.367668,-0.599139,1.561833,2.899855,474.786957,-1430.216309,103.524971,-0.127894,0.029884,-0.701840,269.138123,-1674.315186,305.054230,0.476432,0.991136,0.344867,633.300110,-1936.210205,85.288979,1.328489,0.671106,1.119561,749.518188,-1745.343506,105.178360,-0.079236,0.042221,-0.888249,492.681030,-1919.608032,293.046021,0.010589,-0.074959,-0.823086,384.069092,-1786.353638,-62.855297
100,0,-0.127888,0.039509,-0.851083,396.843262,-1802.414429,297.309479,0.283443,-0.063759,-0.626248,403.785248,-1824.234131,566.009827,-0.615553,-0.852681,-1.690069,291.349304,-1544.125732,83.648193,-0.586365,1.557914,2.886491,483.912262,-1433.435547,102.152489,-0.139934,0.035786,-0.736618,273.361847,-1672.135376,303.825623,0.484011,1.003967,0.315864,630.672913,-1942.664429,87.518890,1.329394,0.655986,1.102450,751.643494,-1754.421875,105.696899,-0.094219,0.039688,-0.920102,490.692841,-1922.670532,293.138733,0.008975,-0.076141,-0.837555,385.361877,-1787.640625,-63.064835
101,0,-0.128312,0.037099,-0.872276,397.111877,-1803.025757,297.130371,0.280142,-0.075576,-0.636350,404.927826,-1825.605225,565.668457,-0.626335,-0.858931,-1.706480,298.194061,-1543.034180,82.674599,-0.584210,1.566693,2.865324,493.057404,-1436.685303,100.978065,-0.142165,0.038809,-0.752149,276.583984,-1670.139282,302.992035,0.498258,0.979633,0.286169,628.794678,-1948.341919,87.699783,1.328111,0.640187,1.085599,753.653748,-1763.619507,106.235107,-0.079996,0.037450,-0.923002,487.960388,-1924.656494,293.782349,0.006964,-0.080151,-0.855071,386.697296,-1788.849854,-63.288830
102,0,-0.123727,0.033447,-0.893709,397.213501,-1803.783203,297.322418,0.289309,-0.081298,-0.633398,405.824829,-1826.705811,565.682739,-0.635860,-0.860434,-1.727071,305.269135,-1541.796875,81.459862,-0.538761,1.550139,2.851594,502.430206,-1440.485107,99.693031,-0.164335,0.044774,-0.761130,279.844757,-1666.922852,301.649384,0.500494,0.984886,0.269227,626.191345,-1955.489868,89.220764,1.328264,0.625876,1.067368,755.476135,-1772.946045,106.781120,-0.080053,0.027488,-0.975463,485.967560,-1928.477051,294.467224,0.005239,-0.082412,-0.871591,388.030304,-1789.977295,-63.549057
103,0,-0.128010,0.033169,-0.916416,397.761169,-1804.101929,296.838928,0.276589,-0.085860,-0.646497,406.855988,-1828.525146,565.301270,-0.644268,-0.864914,-1.743794,312.431610,-1540.901855,80.388985,-0.463357,1.577005,2.837874,512.235413,-1444.070923,98.511009,-0.129799,0.019011,-0.789735,281.687469,-1666.216797,302.216309,0.509321,0.962713,0.246261,624.064392,-1961.644165,89.370125,1.328457,0.608494,1.049208,757.159973,-1782.386841,107.361534,-0.081886,0.025910,-0.997342,483.534912,-1930.826782,294.652222,0.002389,-0.086730,-0.889370,389.299652,-1791.019409,-63.857853
