Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
60,0,4.1871158441384666e-05,0.017121458619767837,0.05398049315273504,510.8252123533253,-1308.4969815995853,301.99837983410765,-0.13375262068084112,0.011433505221830524,-0.06797669122916569,465.7909374246109,-1289.521033070685,605.7861831610799,-0.08016456551388704,-0.5871174984627744,-0.796871456606835,208.07803149428253,-1174.2613856500805,85.96460923013724,1.3128504446794018,-0.3580982599841606,-1.6810460071967703,221.16606296703984,-974.4326059097974,242.01661426562677,0.04211255420639621,-0.023625041274696806,0.12444874967443274,333.2939389761275,-1324.487997347988,317.32029250439274,-0.06555569128869451,0.7043181148296366,0.6385396078196148,771.49034008908,-1177.3618138213162,59.92198620261308,1.4040106837081947,0.7081282904996153,1.6028974737786772,782.3142491940687,-957.35103607687,199.4532235532435,0.09085897051619786,0.030655487790497062,-0.01761209613802038,658.0463409302698,-1309.0338601113917,290.1326775107005,-0.05535985023490032,-0.02306922112090705,0.09616951038801723,473.1686824488824,-1279.9642323805879,-49.558005843065395
61,0,0.00028364921404899844,0.017148511706482863,0.05376348821711627,510.7019692220235,-1308.428123803944,302.03105421003346,-0.132281329757316,0.012932996220820512,-0.07249236044297253,465.2554045509738,-1289.2566090435944,605.8309849462008,-0.0744991122885832,-0.5853132187293915,-0.7975226471875804,208.06441646438776,-1174.021680243818,86.15163033431452,1.3219737161135485,-0.3519179588387111,-1.6877309771503368,221.84606571005412,-975.9200637099303,244.22060034969687,0.04217614564865196,-0.02358876921489219,0.12390556178651856,333.1810431548908,-1324.335168595128,317.3528236975468,-0.06187323113028752,0.7026198220104186,0.6383251909889104,771.4126007645895,-1177.049983575602,60.116786248344,1.411569044880444,0.6989119689406433,1.6104783105957763,782.070248781817,-958.5196305872213,201.7723222870994,0.0909885304469396,0.030647508452101725,-0.01759068135784269,657.9173894507326,-1308.9723210369789,290.16502648994043,-0.05533279733358022,-0.023056750095552074,0.09595682954374753,473.0524092310519,-1279.8653515408068,-49.53773948104945
62,0,0.0005335635054273122,0.017177699289726872,0.05353056147778702,510.5761572838154,-1308.3565789881486,302.0641476234187,-0.1307429442767219,0.014663600711189584,-0.07688474838080166,464.7311860483623,-1288.9860635030125,605.8909478659126,-0.06883448427831547,-0.5835712302440367,-0.7983559871347176,208.0556932890238,-1173.8128076472985,86.33348298172432,1.331130603585353,-0.3455678165345452,-1.6942792108570797,222.53408426474806,-977.4264290003568,246.36474479289677,0.04223986016701045,-0.023536667371980683,0.12342359218062435,333.0630969852033,-1324.183277944129,317.3873383692781,-0.058236091492695055,0.7009857994696662,0.6380694922694286,771.329024002407,-1176.7655558919266,60.302410261173776,1.4190952358679474,0.6897667968100657,1.6179413891152998,781.8186106245035,-959.7207395349993,204.04975216777223,0.09113227124862729,0.030648332877467085,-0.017563991208673746,657.7825470719729,-1308.9081380631183,290.1975178113706,-0.055303590922687995,-0.02304421985230221,0.09573771432178073,472.93128441873455,-1279.7645148029633,-49.517501673095786
63,0,0.0007903244206246857,0.017209863300827407,0.05328175810711509,510.44787810779343,-1308.282410912414,302.09749868954776,-0.12915554017298914,0.01661330186710774,-0.08114154393051244,464.2197296319346,-1288.7093703056162,605.965655973934,-0.06318356235021258,-0.5818950299421175,-0.7993991658716304,208.05207421724833,-1173.637401137011,86.51023419449176,1.3402557762778091,-0.3390988576430176,-1.7006831571768342,223.2278502622073,-978.9464823139294,248.4391219499615,0.04230087739988649,-0.023467923616903284,0.12300317628130132,332.94020159003253,-1324.0324207746894,317.42366740068235,-0.05466175351343525,0.6994249685002393,0.637772640708734,771.2392804410526,-1176.5111316887014,60.47753163046331,1.4265547813710524,0.6807355913710952,1.625274932750129,781.5589689447204,-960.9514895494864,206.27649281136814,0.09128852009014643,0.030658199422291043,-0.017532969511439938,657.6419728101479,-1308.8415261512132,290.22986070422274,-0.05527171905535586,-0.023031564475595557,0.09551274389098025,472.80526031863013,-1279.661906992542,-49.497404277873976
64,0,0.0010522952927175292,0.017245870957781552,0.05301749667444961,510.31730372450954,-1308.205756618084,302.1309197046323,-0.12753996180008392,0.018764088187239257,-0.08525095410241097,463.72246212675395,-1288.4266761951912,606.0543533050792,-0.05756233756288532,-0.5802875677500736,-0.8006778269961482,208.05368997197033,-1173.497688835461,86.68200093402514,1.3492762897387063,-0.3325702386176772,-1.7069365824524436,223.92456268766537,-980.4738329240312,250.4337769373457,0.04235629512607653,-0.02338197825170998,0.12264359866630559,332.81256971578637,-1323.882732783483,317.4615921845113,-0.05116893780610007,0.6979460208728305,0.6374356460889099,771.1431347624393,-1176.2890039256336,60.64087242809812,1.4339096458609109,0.6718650739390447,1.6324663913064763,781.2910935099097,-962.2078230798423,208.44316941362925,0.09145491787213597,0.030677116233110004,-0.017499005984690792,657.4959887104483,-1308.7727799678512,290.26172453943354,-0.0552366915685297,-0.02301872084949507,0.09528270051135132,472.6743915893338,-1279.5577886280694,-49.477571809716586
65,0,0.0013175137902203431,0.017286584550243563,0.05273855539307494,510.18467237428035,-1308.1268231301226,302.1642007236254,-0.12591924640701935,0.021092331764663796,-0.08920196118982786,463.24076473485593,-1288.138297750447,606.1559602739529,-0.051989896476610516,-0.5787512759773881,-0.802214597008387,208.0605909854338,-1173.3954226439234,86.84893076631407,1.3581139357363126,-0.32604672801382895,-1.71303429799333,224.62092694141424,-982.0010434259816,252.33893884578174,0.04240328162755474,-0.02327854730879969,0.12234317382137423,332.6805215823103,-1323.7343899390587,317.5008521599497,-0.04777719104103958,0.6965572354142829,0.637060368467868,771.0404514059508,-1176.1010947949248,60.79123751187832,1.4411191677228732,0.6632049811752585,1.6395021882637573,781.0148902053404,-963.4845625671701,210.54023146437225,0.09162841171570184,0.030704824593493146,-0.0174640020503857,657.3450732087118,-1308.7022598368376,290.29274623362267,-0.05519806842838797,-0.023005630240093344,0.09504855573502563,472.5388325161719,-1279.4524920414824,-49.45813926768094
66,0,0.0015837237815579258,0.01733282933590304,0.05244604729734758,510.0502813161657,-1308.0458814096844,302.1971147530798,-0.1243179112441841,0.02356940738899095,-0.09298458827945827,462.77594609813724,-1287.8447129304557,606.2691027999206,-0.046488277937292675,-0.5772881092576774,-0.8040281124878559,208.0727490456892,-1173.331814702599,87.01118107817037,1.3666878080038478,-0.31959606867856544,-1.718971885791279,225.31321553968107,-983.5197994257469,254.1452532870608,0.042439222324691626,-0.023157643581883457,0.12209933701584823,332.5444767856424,-1323.5876047499926,317.54115409325453,-0.044506399417958836,0.6952662825248751,0.6366494600533731,770.9311974160393,-1175.948896500178,60.92754968283507,1.448141129773504,0.6548069683945589,1.6463675951690142,780.7303986491646,-964.7755157706112,212.55816254436655,0.0918052685661915,0.030740772811719837,-0.0174304205861676,657.1898491034509,-1308.630374949265,290.3225395195699,-0.05515548659522958,-0.022992240356830233,0.09481144920962825,472.3988308553133,-1279.3464149324082,-49.43924917727569
67,0,0.001848417142203657,0.01738536047126047,0.05214138630482517,509.9144771487991,-1307.9632579865395,302.229423888288,-0.122761127974532,0.026162538349101858,-0.09659014198276755,462.32921503556435,-1287.5465486951437,606.3921536210269,-0.04108221060938891,-0.5758995963610801,-0.8061320812742446,208.0900588780174,-1173.3074844764303,87.16889731494255,1.3749169556806315,-0.3132863745670783,-1.7247454347098516,225.9973476830278,-985.021115386278,255.8440215078352,0.04246185339292915,-0.023019593657574503,0.12190874376661864,332.4049424816417,-1323.4426199455718,317.5821827539349,-0.04137625185456418,0.6940800269091283,0.636206282022495,770.8154424924161,-1175.8334183481525,61.04888420196447,1.454932914579964,0.6467233516538939,1.653046727091038,780.4377880603719,-966.0736164624971,214.48770971041148,0.0919811112281342,0.030784103573376468,-0.017401313621207996,657.0310669393938,-1308.557564913666,290.3507057051601,-0.05510868407508441,-0.022978507919492165,0.0945726606416437,472.2547188045488,-1279.240011785276,-49.421047942301385
68,0,0.0021088845780222235,0.017444829930042628,0.05182624633723667,509.77764418294663,-1307.8793247761216,302.260886170349,-0.12127381926258783,0.028835837888143926,-0.10001140950009402,461.9016546125776,-1287.2445661204115,606.5232843590776,-0.03579873917240601,-0.5745869029889072,-0.8085344182086254,208.11233929654117,-1173.3224192589685,87.32219106694194,1.382723009102582,-0.3071836901824485,-1.7303512965473333,226.668984206046,-986.4955665769324,257.4274335762747,0.04246937567344587,-0.022865049058415778,0.1217673772497322,332.26249824088757,-1323.2997008580523,317.6236125115446,-0.038405677972195164,0.6930043388062678,0.6357348000854116,770.6933563567809,-1175.755142730337,61.15450095025046,1.4614526938593697,0.6390057440000326,1.6595226469612467,780.137352471593,-967.3710936441348,216.32012040967933,0.09215097754551424,0.030833656847641742,-0.01738032255731222,656.8695847436817,-1308.484280804965,290.37684544275703,-0.05505752026262963,-0.02296440161963176,0.09433357572052341,472.106901745732,-1279.1337836189682,-49.40368165438963
69,0,0.002362273980926602,0.01751175438743659,0.051502515625206385,509.6401914661145,-1307.7944876048564,302.2912628803128,-0.11987972332213444,0.031551497686617455,-0.10324279816811467,461.4941988636529,-1286.939644113975,606.6605259110825,-0.030666743961090176,-0.5733509022860301,-0.811236499799562,208.13933372863633,-1173.375950451364,87.47111919996703,1.3900326765655935,-0.3013498121719222,-1.7357858675137912,227.3236339246898,-987.9335366546493,258.88878422144455,0.04246054320249393,-0.022694989668634178,0.12167066332960719,332.1177781788125,-1323.1591276525294,317.66511927158433,-0.03561228693339283,0.6920439234179001,0.6352394635346867,770.5652035806582,-1175.7139922839665,61.24387259138786,1.467660604085516,0.6317036478203598,1.6657775632078318,779.82950613044,-968.6596618161635,218.04737508817016,0.09230940283207702,0.030887989419335293,-0.01737164657418442,656.7063450832561,-1308.4109668198266,290.4005709791496,-0.05500199214639526,-0.022949905222451758,0.09409564718039727,471.95584544173676,-1279.0282665456848,-49.387291557888105
70,0,0.0026056542455648365,0.017586485076136908,0.0511722481182458,509.502539089585,-1307.709173947719,302.32032594047547,-0.11860048212739147,0.0342710593804276,-0.1062804154730757,461.10761306770723,-1286.6327624102573,606.8018338267525,-0.02571635625016235,-0.572192247806833,-0.8142325838617128,208.1707101163396,-1173.4667474442842,87.61566549269419,1.3967800250207232,-0.29584044351137484,-1.7410453968288568,227.95676709676889,-989.3254705705712,260.22266153800905,0.04243472193858378,-0.02251071788540491,0.12161359266847328,331.97145119101936,-1323.0211881906516,317.7063920912206,-0.033011832771384364,0.6912021769736791,0.6347250731293544,770.4313360496876,-1175.709310118639,61.31670726200118,1.473519864968899,0.6248630687826637,1.6717931037314484,779.5147796133414,-969.9307246149809,219.66240453423578,0.0924505250829915,0.03094541099813428,-0.01737997636436573,656.5423503301812,-1308.3380434770438,290.42151835627874,-0.05494224634723816,-0.022935020447180026,0.09386035266471729,471.802062358122,-1278.9240196006767,-49.37200941370202
71,0,0.0028360820196853317,0.017669180658545565,0.050837613699785136,509.36510440988684,-1307.6238203398093,302.3478650732154,-0.11745481413094204,0.036956696006857616,-0.10912209439221524,460.7424780591777,-1286.324984122592,606.9451547516567,-0.020978271173979594,-0.5711114423646859,-0.817509439004679,208.20606040345234,-1173.5928303372305,87.75572634003402,1.4029084724517211,-0.290703723230489,-1.746125821505645,228.5639315925996,-990.6621231188468,261.4251007415834,0.042391915610784946,-0.022313842389114682,0.12159084883361473,331.82420029252387,-1322.8861719002357,317.7471437869737,-0.030617730041970093,0.6904810760316794,0.6341966434463491,770.2921832748602,-1175.739854508485,61.372964560020144,1.4789978031965891,0.6185252163622674,1.6775506492884917,779.1938168408989,-971.1755842480595,221.15928238912926,0.09256821198135091,0.031004035693314353,-0.017410392057465415,656.3786368581938,-1308.2658930628586,290.43935907896224,-0.05487858726012754,-0.022919769215377153,0.09362915157273045,471.6460977243093,-1278.8216122788733,-49.357953038035944
72,0,0.003050668659113242,0.017759784203495613,0.05050084875272182,509.22828879186085,-1307.5388598680267,302.37369438326516,-0.11645782867789715,0.03957243080949805,-0.11176737282882722,460.3991787450411,-1286.0174378579484,607.0884900063696,-0.016482963393687496,-0.5701088957328626,-0.8210462242275509,208.24489999789247,-1173.7516020758278,87.89110198177552,1.4083724350814857,-0.2859791505754552,-1.751022625576288,229.1408674273427,-991.9347943967269,262.4936972817046,0.042332756996625774,-0.02210625098419521,0.12159694061301358,331.6767021138162,-1322.7543646579954,317.7871198911629,-0.028440640466836763,0.6898811044952478,0.6336592654541559,770.1482407948023,-1175.803808926458,61.41286391994476,1.4840667500496032,0.6127253510781765,1.6830317101415675,778.8673728682256,-972.3856495689315,222.53338501765018,0.09265620820603698,0.031061846510365154,-0.01746822596929653,656.2162486998566,-1308.1948477676729,290.4538108462821,-0.054811481741955395,-0.022904194872962493,0.09340344346361006,471.48851586649704,-1278.7216121850745,-49.34522229879369
73,0,0.003246644737781437,0.01785800538497674,0.05016420853904667,509.09246542742244,-1307.454710085507,302.39765807697887,-0.11562052604899124,0.04208523084491928,-0.1142174373792175,460.07789682551834,-1285.7112992975108,607.229952938953,-0.01225981727677024,-0.5691849646290745,-0.8248146502404066,208.28666773940566,-1173.9398998510458,88.02149442471465,1.4131385886928542,-0.28169690304620926,-1.7557307228762062,229.68361552505345,-993.1355446097913,263.4276757374699,0.0422584643911768,-0.02189007253313431,0.12162633602972361,331.5296075403534,-1322.6260444138832,317.82610543792237,-0.02648814690412405,0.6894012207860882,0.6331179751591284,770.0000569413329,-1175.8988077674446,61.43688483533471,1.4887047875863832,0.6074918296157371,1.688218331132657,778.5363120403655,-973.5526362647543,223.78151291656673,0.09270830097114473,0.031116769539474162,-0.017558892572003167,656.0562110340421,-1308.1251807324911,290.4646470438194,-0.05474156078200827,-0.022888362066460752,0.09318453072808726,471.32988725206906,-1278.6245731726708,-49.333895825641896
74,0,0.00342141977278389,0.017963309010736696,0.04982992280766436,508.9579687013044,-1307.3717616301626,302.41963510207404,-0.11494950750577955,0.044465928234464845,-0.11647504123073557,459.77860764491743,-1285.4077721933581,607.3678175919877,-0.008336193282613133,-0.5683399698473266,-0.8287794410533231,208.33072699353937,-1174.1540647673046,88.14651276080038,1.417186720101754,-0.2778775332006802,-1.7602443643523051,230.18861695350003,-994.2573819387487,264.22791292578114,0.04217076458639483,-0.021667628538390885,0.12167359494282957,331.3835243330567,-1322.501477107995,317.8639292431211,-0.024764525888354306,0.6890388658153167,0.6325776341062467,769.848218269371,-1176.0219775690643,61.44575877787403,1.492896323618043,0.6028453864346065,1.6930935119963315,778.2016058532602,-974.6687534245108,224.90196990367443,0.09271850103683728,0.031166753810541143,-0.017687689802896922,655.8995038000431,-1308.0571000468565,290.4717047992926,-0.05466961837679913,-0.022872355075953213,0.0929735880127712,471.17077659491144,-1278.5310243096037,-49.324028629783825
75,0,0.003572635300405599,0.01807491092316558,0.04950015600298207,508.82508546692026,-1307.2903677841218,302.4395425728368,-0.11444689872096432,0.04668993804023808,-0.11854440407612735,459.5010810688982,-1285.1080688412524,607.5005571835877,-0.0047364649416569635,-0.5675741877814371,-0.8328990967508515,208.37636852773622,-1174.3900278670892,88.26568596239004,1.4205101613695628,-0.27453201882418676,-1.7645570729307842,230.6527993670321,-995.2944185116244,264.8969154715364,0.04207178535280259,-0.02144137545141855,0.12173349675099923,331.239002376716,-1322.3809123760682,317.9004655525861,-0.02327062470216095,0.6887900108602087,0.6320428269389826,769.6933339935982,-1176.1699929774647,61.44045303030476,1.496632480682086,0.5987986747338151,1.6976416314213099,777.8643296491516,-975.7268716575217,225.8945983456584,0.09268123564912101,0.031209852498936378,-0.01785957748853085,655.747035759048,-1307.990745627545,290.47489150122055,-0.054596607460683254,-0.022856274563804388,0.09277164028772218,471.0117322864042,-1278.4414599665533,-49.315650745631565
76,0,0.0036982100294877685,0.01819178218006835,0.04917697339720241,508.6940484731789,-1307.2108351964341,302.457337929962,-0.11411047163784398,0.04873775634964705,-0.12043109918210156,459.24488625777985,-1284.8133901693286,607.626871753744,-0.0014810749981079092,-0.5668878167433661,-0.8371269370599976,208.4228158004007,-1174.6434096640041,88.37848249573038,1.4231158142581424,-0.271662133598468,-1.7686616106978421,231.07364799354139,-996.2419908423628,265.43875368210644,0.04196392217755231,-0.02121383937684319,0.12180115964193103,331.09652199539244,-1322.2645786226092,317.9356331395563,-0.022003844074465873,0.6886492431802315,0.631517779931482,769.5360198336327,-1176.3391461230347,61.422146977961624,1.4999112887909758,0.5953560720727067,1.7018488645993726,777.5256571316537,-976.7206688853179,226.76077055024018,0.09259154904724974,0.031244301298970288,-0.018078940215803457,655.5996194196684,-1307.9261888513176,290.47418976090677,-0.05452363233259766,-0.02284023287749516,0.09257955057378833,470.8532773367296,-1278.356331269167,-49.30876691336339
