Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
23,0,-0.001011988205552947,-0.006604880896605682,0.02558420424335607,491.1774206064814,-1321.7415467765668,318.99879594146495,-0.042720184143493156,0.04556048411090935,-0.015109184619246372,451.67325770560024,-1305.6637073146974,603.3653745823723,0.08026889469742166,0.0285992703236454,-0.09350973871708848,48.20437677153522,-1240.0737174008566,313.9095119820139,0.001076247689839168,-0.05971818044601551,-0.06400520135652635,-203.83719829056318,-1180.5978043058071,369.43541060600955,-0.01470354257079519,0.0010206966929779658,0.04287067123811851,318.789412372351,-1323.0757057933238,332.25717392820786,-0.11096606079409758,0.034046129378184464,0.019220375314244434,914.7931528134867,-1228.4342986016807,306.36708238288657,-0.07646250885918593,0.036211584235681514,0.12247720316773321,1186.9526947084723,-1169.731758203453,375.4503002273542,0.022011847023367406,-0.024051862367850292,0.017878183599911827,633.9245032140551,-1316.927366702652,311.3435263750001,-0.07393290607208179,-0.029337689612079828,0.054676036085489384,461.4676307786372,-1307.1544033453706,-39.72655462718886
24,0,-0.0005460429481090246,-0.006957329660102916,0.026327489775968497,491.1341689037211,-1322.1322757982648,318.95156518369515,-0.043613716033987907,0.04517280475298901,-0.01330020084818521,451.7693570471996,-1306.2629501312858,603.4814905678882,0.08126791521124901,0.029001107572884748,-0.10326625899806624,48.16190694106693,-1237.7670006291414,314.2650338847482,0.0014179688547663319,-0.059319971691869366,-0.07373768231488874,-203.22244420031166,-1175.9474869345836,370.15923942474245,-0.013931157130780907,0.00045889952200557215,0.04344641228815034,318.7335046363188,-1323.6422258240154,332.1457783988932,-0.11212344896851878,0.03303883648844423,0.027029483125338493,914.6813081094946,-1226.5464335265715,306.4401059673276,-0.07728963728393502,0.03589848740014395,0.13020791645335072,1186.3974450646608,-1165.8324162399283,375.7364380678415,0.021634003390943905,-0.023568475826060895,0.01777861146436016,633.9500414277232,-1317.2692439564046,311.26581553598794,-0.0734073652518149,-0.029440266082355962,0.05471989229555523,461.5096257088498,-1307.3899672460927,-39.769636294837575
25,0,-0.00011544841318192304,-0.00731763097177579,0.027094722783004732,491.09310742569807,-1322.5376977936219,318.9024264658274,-0.04455237370925267,0.04474208572001598,-0.01140369195258658,451.87252583768503,-1306.8987503441017,603.6035362201512,0.0822634135518418,0.02948668596522334,-0.11365931495255485,48.148896108046024,-1235.3176793756277,314.6407189703989,0.0010380146339989075,-0.05858297280842,-0.08382510782430946,-202.50826889998706,-1171.0095020785227,370.92243121147783,-0.013201227825809651,-0.00010762296375060117,0.044149717797038426,318.6763962560154,-1324.2406930105699,332.03101389497033,-0.11317052317111276,0.032040109898740184,0.03546534861945029,914.5383020265133,-1224.5440043601336,306.5269536305152,-0.07791658241461419,0.03542169462342565,0.1383421964603716,1185.7686102976868,-1161.7025252259652,376.05287208219005,0.021187827897444934,-0.023062309325182377,0.0176760040184598,633.9828094434063,-1317.6267303416846,311.18619130828125,-0.07286320119738161,-0.029545764956002776,0.05481064745617082,461.554070703451,-1307.642388509689,-39.81353800842153
26,0,0.00027500540450737555,-0.007684165397522147,0.027883250318315272,491.0546630779543,-1322.9580416115512,318.85164167922744,-0.045534369204977714,0.04426656747850131,-0.009424066393082414,451.9831692473371,-1307.5729502722606,603.7313682785493,0.08326434198778654,0.030061136301102392,-0.1247150137760374,48.17096424194334,-1232.718978656256,315.0367217850151,-7.262912362685838e-05,-0.05740943740329805,-0.09427939094078568,-201.68288063403742,-1165.7693601864648,371.7249573600787,-0.012519225437721134,-0.0006777484299397901,0.04499294380804643,318.6180179164477,-1324.8715848395336,331.9132809503435,-0.11409617132952961,0.03105938887105669,0.044556667270546996,914.3598934046476,-1222.4206588069335,306.62828997940017,-0.07832286686728904,0.03476815532936001,0.14689688657852715,1185.057422596455,-1157.3305861330052,376.4006757886028,0.020676710495210564,-0.022534882682756288,0.017565535722791535,634.0233052203432,-1318.0008754985438,311.1051159941634,-0.07230017918318077,-0.029654126987275552,0.05495125418169325,461.60101449361343,-1307.9128238540645,-39.85804047274029
27,0,0.0006205450661112836,-0.008054959175783994,0.028689403977681795,491.01926376477877,-1323.3932179792268,318.79954898929964,-0.046556377690542924,0.043745430913780685,-0.00736819040412324,452.1015343540899,-1308.2868137897726,603.8646721782366,0.08427937136806993,0.030728231950812302,-0.13644823178570262,48.233956531294055,-1229.9664493010443,315.45282018319074,-0.0018992000762213057,-0.055703177362069096,-0.10510737611605991,-200.73488158009303,-1160.2171718923378,372.56594445097454,-0.011890140388717206,-0.0012501026495560094,0.045987366946778234,318.55830120563024,-1325.5347377632158,331.79311539412356,-0.1148899049048506,0.03010695509960037,0.05432188072138472,914.141883459576,-1220.171745883538,306.7445774993709,-0.07848984536847507,0.0339272580366645,0.15588243691956763,1184.2553810028041,-1152.7086858744046,376.780343133304,0.020105784755323656,-0.02198839522519366,0.01744192347447333,634.0719085213793,-1318.392509048069,311.0231561619517,-0.07171846235910494,-0.029765246456711417,0.05514387306764912,461.6504479702669,-1308.2022077375282,-39.90287721599379
28,0,0.0009164650676843977,-0.008427742768062433,0.029508534404904443,490.98732518471974,-1323.8428182257692,318.74655474360185,-0.04761351343604364,0.04317887109914481,-0.005245216525334466,452.22768964269494,-1309.0410088618792,604.0029625182137,0.08531614840741132,0.031490260565830305,-0.14886270942514052,48.34388653048383,-1227.0580452914114,315.8884488244192,-0.004400518794197423,-0.05337312515610299,-0.11631134577289405,-199.65338602755247,-1154.347813647605,373.44371213577716,-0.011318263625533363,-0.0018230778360805646,0.04714297887152282,318.49717428244594,-1326.2293630411082,331.67118115820296,-0.11554221960671482,0.02919365365911089,0.06476895379870505,913.8801641996635,-1217.7943897744003,306.87606150463483,-0.07840119222542724,0.032891382447678745,0.16530313183057596,1183.354327719208,-1147.8325846224363,377.1917607036224,0.01948182850665182,-0.021425687485579523,0.017299553797949244,634.1288669249167,-1318.8022275099827,310.94097286104613,-0.07111860777502656,-0.029878981153344683,0.0553897829163127,461.70230134273066,-1308.511237407983,-39.94774088766168
29,0,0.0011581839506331177,-0.008800020787748908,0.03033507989770286,490.95923684496324,-1324.3061240208278,318.6931233394635,-0.048699350699835026,0.0425681523130675,-0.003066326774235673,452.36150785486535,-1309.8356082259595,604.1455881480775,0.08638058882999156,0.032347933536089446,-0.16195151088519166,48.50687107765303,-1223.9941231374687,316.34274688886217,-0.007506820272861304,-0.05033731800399577,-0.1278897487538384,-198.42812395298165,-1148.1609467883175,374.3558393737316,-0.01080698182694834,-0.0023948651783984665,0.04846830090415606,318.4345568716057,-1326.9540813448452,331.5482590249008,-0.11604489279083723,0.028330572270182066,0.07589545036382343,913.5707646615238,-1215.287505343385,307.02276431241177,-0.0780433609583095,0.03165636240905083,0.1751575238909605,1182.3465131258497,-1142.7016843846145,377.63419940200396,0.018813085818308428,-0.020850177804240293,0.017132625462807322,634.1942846719321,-1319.230386135871,310.8593074125506,-0.07050154922351382,-0.029995164388221356,0.05568930595216543,461.7564431721797,-1308.840364740558,-39.99229100887362
30,0,0.0013413027333863,-0.009169149290965066,0.031162666317564904,490.9353480537143,-1324.782126829201,318.639765666683,-0.04980599082948777,0.041915641107237576,-0.0008444048298139683,452.50265280387777,-1310.6701063328987,604.2917417365595,0.0874762482502589,0.03330033748685274,-0.17569778314955314,48.72905733184445,-1220.7773683857888,316.81461691667727,-0.011118202534541339,-0.04652723469449687,-0.13983808361255784,-197.04953020226668,-1141.660902681338,375.29925476193193,-0.010358599993948017,-0.002963501264490631,0.04997022302085801,318.3703549683778,-1327.7069730251665,331.4252318674593,-0.11639118238096063,0.027528692002231354,0.0876888817577738,913.2098942603596,-1212.6517592432556,307.1844896615231,-0.07740599628179522,0.030221829048305206,0.185439023658204,1181.2246504375507,-1137.318891467035,378.1063262755761,0.01810901247490721,-0.020265776333998668,0.016935301828971464,634.2681148719248,-1319.6770950397681,310.77896336676974,-0.06986856828800142,-0.030113618377741676,0.05604175130641547,461.81268130867795,-1309.189794452656,-40.03616272929257
31,0,0.0014616627495131127,-0.009532416531372644,0.03198423407430897,490.915954672313,-1325.2695554481274,318.58702676472376,-0.050924176949094416,0.04122481327712366,0.0014063451553546842,452.65057080700086,-1311.5434502721089,604.440473702639,0.08860381039735117,0.03434493144969182,-0.1900757390571884,49.01654251295946,-1217.4126563765176,317.3027912927982,-0.015103838635837051,-0.041892376724333436,-0.15214986020924653,-195.50881996355207,-1134.8564502375864,376.2703459976248,-0.00997420179124125,-0.003526927966962994,0.05165387111664208,318.30445567148325,-1328.4856408064068,331.30306699274905,-0.11657590157907001,0.026798523946527802,0.10012729407684076,912.7939826231175,-1209.8894823069036,307.36083778884944,-0.07648228261977612,0.028591410776011777,0.19613659504419395,1179.9819611727232,-1131.6903883530567,378.6062364875565,0.01737995246110556,-0.019676780138711596,0.016701866131759408,634.3501555685949,-1320.1422193830388,310.70078549201287,-0.06922125470123036,-0.03023416823530294,0.05644537990183166,461.8707656946701,-1309.5594881606958,-40.07897611218253
32,0,0.0015153997992156593,-0.009887123558576065,0.03279218693992527,490.90128735506585,-1325.7669098028396,318.5354733199519,-0.052043457389477334,0.04050023003672667,0.00367081369142953,452.8044874008952,-1312.4540821947749,604.5907103728264,0.08976072775200007,0.03547759240464135,-0.20505179072307225,49.375287246669316,-1213.9068559064312,317.805902789095,-0.01930209360397575,-0.036404942803988684,-0.1648175597864327,-193.79805156504145,-1127.7604643554257,377.2650830581434,-0.009653555284156843,-0.004083064869980185,0.05352250532084413,318.2367225907319,-1329.2872816272718,331.18279622962666,-0.11659535787805513,0.026149746843977934,0.11318005555530249,912.3197153647297,-1207.004540289195,307.5512308212975,-0.0752692184700272,0.02677277715395176,0.20723551162291742,1178.612212695089,-1125.8253322150854,379.1315046975689,0.016636758620453215,-0.019087754238837934,0.016426872217100767,634.4400501235605,-1320.6253836674089,310.62563688741113,-0.0685614570137136,-0.030356655716245344,0.05689739352103208,461.93039294000215,-1309.9491736538012,-40.1203454759627
33,0,0.0014989917899593808,-0.010230661368863579,0.03357855694119877,490.8915018902758,-1326.2724991337998,318.48568158612994,-0.05315239802995905,0.03974747873967392,0.005933415584241159,452.9634099645555,-1313.3999906866427,604.7412761477561,0.0909410427706109,0.03669271033609407,-0.2205857715642779,49.811023836277954,-1210.2685855835252,318.32255568316646,-0.023521677060011677,-0.030064404003149595,-0.1778335175466225,-191.9101778583307,-1120.389514964685,378.27914943905347,-0.009395069312841817,-0.004629892443579423,0.055577450222979635,318.1669922924547,-1330.1087643579165,331.06549443691074,-0.11644716149274557,0.025590860011000967,0.1268088026257866,911.7840653843185,-1204.0021710053077,307.7549472627499,-0.07376781165205233,0.02477752643849612,0.21871813742307072,1177.1097490263317,-1119.7354979495767,379.6792543775923,0.015890376090779087,-0.018503404353734442,0.01610528316937722,634.5372922878349,-1321.1259803411363,310.55437545357677,-0.06789122480465921,-0.03048095184199697,0.05739395024353181,461.99121252170573,-1310.3583586913494,-40.15988836239966
34,0,0.001409297690752685,-0.010560581708216886,0.03433517947467399,490.8866721088427,-1326.7844827997967,318.43822624372046,-0.05423884173212919,0.038973074275650166,0.008178516244960351,453.1261367638864,-1314.3787685876641,604.890919308811,0.09213540885790882,0.037983331418920026,-0.23663220155392464,50.329161272956064,-1206.5079333974534,318.8513941754129,-0.02754394555742381,-0.022901749058766276,-0.19119066166812668,-189.8390875516571,-1112.7633964631739,379.3080757418743,-0.0091958036811058,-0.005165543067246393,0.05781805568816036,318.0950722429365,-1330.9467102092005,330.9522571283175,-0.11612992493765109,0.02512886421634865,0.14096850168338493,911.1843193841723,-1200.8887964119251,307.9711634411766,-0.07198319632535304,0.022620931161992028,0.23056470519602185,1175.4695159376797,-1113.434883462776,380.24624283829615,0.015151411521296383,-0.017928447414108335,0.01573259102396035,634.6412361700733,-1321.6431829192804,310.4878309896663,-0.06721274416726637,-0.030606967606014585,0.057930207567733774,462.05283441054877,-1310.7863485825515,-40.197233766275886
35,0,0.001243586469244827,-0.010874659130215144,0.03505387293271175,490.88678567383465,-1327.3009121056652,318.3936706198543,-0.05529021012099409,0.03818431893132024,0.010390839568053277,453.2912727463692,-1315.3876748842856,605.0383408921657,0.09333131951752707,0.03934134420177638,-0.25314156520483216,50.93468929460268,-1202.636150391304,319.3911650105059,-0.031126445683643526,-0.014983137529808949,-0.20488305633273932,-187.5796378338595,-1104.9046166463227,380.3473700671603,-0.009051534540441905,-0.005688395925061682,0.060241685153549995,318.0207406754346,-1331.7975728393237,330.84417791298205,-0.1156428899666434,0.024768980796637148,0.15560858310200198,910.5180994181802,-1197.671818206283,308.1989989960222,-0.0699246776583039,0.020321570651382022,0.24275407397856674,1173.687081064154,-1106.93929410089,380.8289590353709,0.01442971339782715,-0.01736748547877151,0.015304912369162751,634.7511110653446,-1322.1759636666125,310.42678411896406,-0.06652826878517433,-0.030734662093204548,0.05850039348769832,462.11483787152525,-1311.232266784119,-40.23202933402615
36,0,0.000999555565192635,-0.011170942500674005,0.035726617488388374,490.8917429210319,-1327.819771798104,318.3525585749045,-0.05629383945223177,0.03738912108016755,0.012555845324535651,453.4572521661005,-1316.4236984927677,605.182225848068,0.09451354193173095,0.04075769877149235,-0.27006158217419834,51.63208426368383,-1198.6653293790407,319.94077137187446,-0.034007759458978645,-0.006412673881869671,-0.21890621209879993,-185.12767946094908,-1096.8378629158917,381.39264006262545,-0.008956874760463064,-0.00619717106481523,0.06284372728083923,317.94374872460605,-1332.6577154762897,330.7423264207554,-0.1149855281048949,0.024514416798150612,0.1706741061635742,909.7833793153442,-1194.359405171702,308.43756302496445,-0.06760571261108882,0.017900890817475597,0.2552644541478138,1171.758649502245,-1100.2659217609762,381.4237306508603,0.013733988326646395,-0.016824887579560563,0.014819056955260139,634.8660407933766,-1322.7231156013165,310.37194809378707,-0.06584004944340847,-0.030864047462465943,0.05909790476700967,462.17678112880344,-1311.6950777607617,-40.26394731084436
37,0,0.0006753392813909,-0.011447794715470836,0.03634572827697115,490.9013587905993,-1328.3390201258512,318.3154082347184,-0.0572373387958829,0.03659577644155057,0.014660066842997702,453.6223678406477,-1317.4836219958738,605.321275530715,0.09566473774956583,0.04222264378183215,-0.2873384564953386,52.425220036637505,-1194.6080795159842,320.4993153753994,-0.03591367768511332,0.002666000092743173,-0.23325714527621752,-182.48007514879794,-1088.5894618114214,382.43970208461144,-0.00890544761291726,-0.006691017782213981,0.06561762670336994,317.8638250384127,-1333.5234828026105,330.6477273212351,-0.11415716478344803,0.024366181689161076,0.18610691939969273,908.9784957775529,-1190.9602798957562,308.6859974853416,-0.06504383442765699,0.015382736521722888,0.26807409123957515,1169.6810750749821,-1093.432932470451,382.02683654600366,0.013071474966484711,-0.016304682620406193,0.014272569072754,634.9850668629886,-1323.2832781938669,310.3239543143863,-0.06515026518144859,-0.030995190320824696,0.05971543077116355,462.23821153837065,-1312.1736113882498,-40.29268908761296
38,0,0.00026950814633613007,-0.01170391987393786,0.03690401895764706,490.91536777314764,-1328.8566266090604,318.2827076229385,-0.058108956014911076,0.03581271954846854,0.016691401952670833,453.784806577619,-1318.564083683438,605.4542404473418,0.09676623962732535,0.04372596281067258,-0.30491809338926773,53.317287315931615,-1190.4772072405342,321.0661269836347,-0.03656468548581468,0.012069601501235785,-0.24793419028026087,-179.634711652979,-1080.1868459067252,383.4846737208598,-0.008890110600981126,-0.007169592917573391,0.06855493047390789,317.78068290651186,-1334.3912658494392,330.561340961512,-0.11315667454090521,0.024322959315722637,0.20184678951808346,908.1021538530537,-1187.4835117052505,308.9435148317309,-0.06226052470904911,0.012792898567604329,0.2811619001294382,1167.4518671811036,-1086.4590741961122,382.63462045502473,0.01244769224126258,-0.015810465215626728,0.01366374399476927,635.1071745025465,-1323.8549657618662,310.28334213544395,-0.06446095934585866,-0.031128209090863095,0.06034510042187604,462.2986758928527,-1312.6665882304214,-40.317988273550135
39,0,-0.00021893926816476863,-0.01193837753046561,0.03739495235834425,490.9334316900683,-1329.37060688604,318.25491213530626,-0.058897935605856835,0.03504825707767764,0.018639351516198673,453.94269009389944,-1319.6616365721502,605.5799521328748,0.09779893864982755,0.045257191664318366,-0.322747272088814,54.310725126707524,-1186.2854136298552,321.64077794193736,-0.03568469867736286,0.021576888634205788,-0.2629365949775426,-176.59050539020154,-1071.6580399952272,384.5240468611519,-0.008903224507905785,-0.007633125303569721,0.07164534875344863,317.694029762279,-1335.2575586722312,330.48404605593834,-0.11198228723524814,0.02438103719920093,0.2178324815549386,907.1534264065172,-1183.9383217441107,309.20942755122394,-0.05928103234925979,0.010158706685850323,0.29450803974704776,1165.06919291173,-1079.3633144327614,383.24360174235517,0.01186627246697224,-0.0153453154950019,0.012991623785048945,635.2313204288125,-1324.436597327765,310.2505532477812,-0.06377398338044704,-0.03126326711132296,0.060978648989647596,462.35773050765727,-1313.1726450823126,-40.339612294773126
