Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
259,0,-0.025090,0.080038,-1.022727,453.033508,-1421.779297,317.062164,0.012756,0.018797,-0.976579,464.099426,-1411.880005,621.212830,-0.088317,-0.142289,-1.705018,366.587372,-1016.249878,219.698029,0.363892,0.179855,-2.484206,525.214233,-880.814514,326.436401,-0.047812,0.078567,-0.910637,357.461639,-1271.797119,335.544525,0.293663,0.187430,-0.304956,718.738403,-1694.013916,210.425705,0.220268,-0.232460,0.510390,945.122437,-1605.057373,313.263580,0.024225,0.038311,-0.995997,527.548462,-1547.910889,303.888855,-0.057743,0.059045,-0.913048,420.009155,-1383.954102,-44.900818
260,0,-0.022069,0.078524,-1.011772,454.348358,-1423.543579,317.232330,0.014204,0.016047,-0.967955,465.235687,-1413.420166,621.270752,-0.085469,-0.131110,-1.686671,360.830383,-1018.467773,219.729462,0.356736,0.184468,-2.466120,517.471680,-881.005005,326.518311,-0.069800,0.075520,-0.906666,356.923950,-1273.834717,334.934082,0.290741,0.184052,-0.287764,724.758667,-1691.062256,210.308289,0.223812,-0.230624,0.524881,949.384583,-1598.158936,313.362610,0.027098,0.034186,-0.976475,530.508484,-1547.898682,304.095856,-0.057670,0.059152,-0.896013,420.682281,-1385.739502,-44.983685
261,0,-0.029090,0.080521,-0.990076,455.800171,-1424.234131,316.800537,0.000404,0.019373,-0.958032,466.077393,-1415.339111,621.092468,-0.081553,-0.129200,-1.671893,355.299530,-1021.242004,219.805695,0.356468,0.182760,-2.448752,509.632751,-881.302734,326.640717,-0.074241,0.083939,-0.883704,356.392853,-1276.716797,334.479645,0.288270,0.185455,-0.268265,730.599182,-1688.004761,210.440796,0.210705,-0.185912,0.550572,953.907349,-1591.042725,313.826721,0.034722,0.034411,-0.958128,533.630005,-1548.212891,304.299500,-0.062586,0.059057,-0.882610,421.545044,-1387.668823,-45.115597
262,0,-0.025035,0.079851,-0.971227,456.902649,-1425.749390,317.089691,0.018521,0.014198,-0.935253,467.419128,-1415.935303,621.148804,-0.079292,-0.127712,-1.652757,349.919403,-1024.165894,219.677597,0.356982,0.179041,-2.422588,501.612427,-881.694336,326.529877,-0.062753,0.071583,-0.871924,354.656342,-1280.114136,334.902679,0.289454,0.191761,-0.255590,736.152588,-1684.383545,210.626709,0.221364,-0.197756,0.563499,957.811523,-1584.173340,313.748169,0.035794,0.031823,-0.946863,536.925781,-1548.459839,304.428375,-0.054119,0.055636,-0.867687,422.319061,-1389.682617,-44.859894
263,0,-0.029179,0.080016,-0.956123,458.545013,-1426.945435,316.849976,0.005616,0.018003,-0.922343,468.424011,-1417.528931,620.864563,-0.074617,-0.124914,-1.634022,344.727020,-1027.088135,219.664200,0.343283,0.187651,-2.412168,494.126923,-882.118774,326.665894,-0.068246,0.088712,-0.840858,354.204803,-1282.873779,334.615723,0.286828,0.189378,-0.238409,742.229370,-1681.039062,210.664734,0.226513,-0.212479,0.571528,961.664246,-1576.904053,313.624908,0.037371,0.030001,-0.933546,540.363098,-1548.630981,304.533020,-0.060486,0.052970,-0.854937,423.384674,-1391.597168,-45.073856
264,0,-0.034781,0.079583,-0.940689,460.226898,-1427.981689,316.515411,0.012098,0.020251,-0.905672,469.670074,-1418.554199,620.777893,-0.071907,-0.128363,-1.616873,339.668854,-1030.408569,219.612381,0.339913,0.192395,-2.391690,486.314667,-882.912170,326.712433,-0.068934,0.077598,-0.836010,353.237701,-1286.011108,334.611694,0.286153,0.192017,-0.223529,747.862061,-1677.425415,210.832153,0.227149,-0.198934,0.594114,965.670410,-1569.737915,313.931061,0.035967,0.030485,-0.918422,543.929382,-1548.618652,304.511505,-0.060499,0.059219,-0.832213,424.243225,-1393.341309,-45.192924
265,0,-0.027161,0.075011,-0.929396,461.500183,-1430.030273,317.207672,0.013856,0.014805,-0.887080,470.932434,-1419.509521,620.809570,-0.069755,-0.128508,-1.600475,334.612976,-1033.741699,219.586899,0.335347,0.194678,-2.373043,478.647766,-883.805542,326.772766,-0.068036,0.078009,-0.817101,352.439606,-1289.225586,334.593811,0.279651,0.192314,-0.204719,753.744385,-1674.180298,211.039536,0.233901,-0.200406,0.610000,969.549011,-1562.370483,313.916931,0.029489,0.044265,-0.879057,547.863098,-1547.246826,303.686340,-0.062284,0.054045,-0.818161,425.341125,-1395.351929,-45.162815
266,0,-0.033446,0.076920,-0.906608,463.228363,-1430.673218,316.737305,0.011807,0.018680,-0.870717,472.240173,-1420.493652,620.697205,-0.067614,-0.129567,-1.581455,329.778992,-1037.182983,219.508728,0.327363,0.194759,-2.356425,471.080322,-884.831116,326.768372,-0.077836,0.082154,-0.801050,352.155731,-1292.004883,334.223907,0.280309,0.195448,-0.188560,759.406677,-1670.307495,211.235413,0.232333,-0.204731,0.620600,973.107178,-1555.050659,314.324646,0.035521,0.035633,-0.898881,551.733643,-1549.252808,304.375092,-0.058526,0.054857,-0.805498,426.646698,-1397.411499,-45.085938
267,0,-0.030300,0.075925,-0.890013,464.829132,-1432.210815,316.988892,0.025182,0.007631,-0.863817,473.712189,-1421.753296,621.267212,-0.065222,-0.131171,-1.563801,324.873505,-1040.770752,219.452377,0.334398,0.194091,-2.335161,463.428070,-886.087646,326.720520,-0.068504,0.076638,-0.783956,351.091064,-1295.597778,334.544678,0.277459,0.191050,-0.173763,765.558594,-1666.559570,211.290192,0.234116,-0.203054,0.633909,976.726196,-1547.587524,314.537292,0.031178,0.044166,-0.874320,555.745178,-1548.561279,303.888031,-0.055910,0.051807,-0.785003,427.764221,-1399.370361,-44.907745
268,0,-0.027920,0.068434,-0.879478,466.293793,-1434.014771,317.405151,0.027837,0.003631,-0.849730,475.128510,-1422.733765,621.357239,-0.059480,-0.105355,-1.535055,319.194336,-1043.452148,219.135345,0.350363,0.190019,-2.315294,455.917389,-887.522461,326.799225,-0.073848,0.085346,-0.754142,350.626068,-1298.572632,334.306732,0.276493,0.200880,-0.154194,770.837341,-1662.677246,211.625381,0.237524,-0.204301,0.647015,980.215515,-1540.108276,314.716614,-0.004916,0.049259,-0.835676,559.774353,-1545.650635,302.307007,-0.058156,0.052682,-0.772167,429.230194,-1401.339600,-45.166740
269,0,-0.031361,0.073885,-0.856560,468.329773,-1434.914917,316.927887,0.026655,0.005992,-0.831998,476.508850,-1423.608643,621.289246,-0.043025,-0.107257,-1.514492,314.722839,-1046.638062,219.314758,0.324571,0.200693,-2.304639,448.542480,-889.036255,326.636658,-0.064684,0.077950,-0.737863,349.636749,-1302.327148,334.572388,0.273740,0.200880,-0.135419,776.711792,-1658.815552,211.727325,0.237743,-0.201797,0.663499,983.667664,-1532.513794,314.962616,0.024444,0.041048,-0.816924,562.622986,-1546.445190,303.766266,-0.061625,0.053442,-0.747068,430.424866,-1403.242310,-45.267471
270,0,-0.047196,0.080685,-0.834255,470.880280,-1434.997559,315.466339,0.031345,0.010138,-0.807345,477.737671,-1424.507324,621.599182,-0.044061,-0.108413,-1.499554,310.007812,-1050.791138,218.989395,0.328927,0.203630,-2.287978,441.152191,-890.796570,326.603577,-0.064031,0.077076,-0.720620,349.287781,-1305.781982,334.510712,0.272363,0.209894,-0.118807,782.003113,-1654.731567,212.077957,0.242111,-0.205064,0.678886,987.025452,-1524.924805,315.221558,0.024145,0.038764,-0.796951,566.225220,-1546.040039,303.873291,-0.062452,0.052770,-0.736678,432.135345,-1405.284058,-45.468346
271,0,-0.035959,0.073097,-0.821062,472.234161,-1437.410522,316.653442,0.037782,0.008260,-0.795520,479.276733,-1425.566772,621.754578,-0.034928,-0.096975,-1.482086,305.427032,-1054.116333,218.584885,0.328567,0.207782,-2.270362,433.772400,-892.767090,326.473969,-0.074970,0.080561,-0.708337,349.563324,-1308.908081,334.004120,0.267434,0.201354,-0.101894,788.346619,-1650.830200,212.008591,0.238506,-0.175641,0.708975,990.909851,-1517.307495,315.826141,-0.001733,0.048127,-0.777312,570.866638,-1544.838623,302.568359,-0.062346,0.050498,-0.718292,433.697021,-1407.246948,-45.427414
272,0,-0.041529,0.077716,-0.802988,474.644531,-1438.164062,315.816193,0.010509,0.027066,-0.762612,480.641907,-1425.800171,621.037170,-0.040718,-0.105954,-1.473619,301.150208,-1058.999878,218.363220,0.320233,0.204450,-2.257059,426.607086,-894.672302,326.252472,-0.074420,0.081013,-0.681853,349.081940,-1312.270386,333.983856,0.267851,0.210544,-0.085812,793.570557,-1646.404053,212.385696,0.238653,-0.173803,0.725346,994.122864,-1509.605713,316.247223,0.020682,0.046441,-0.763159,574.520264,-1545.292847,303.544006,-0.063601,0.047311,-0.702512,435.462555,-1409.095581,-45.550423
273,0,-0.036540,0.075834,-0.786245,476.556915,-1439.770508,316.194305,0.009412,0.025349,-0.749388,482.291687,-1426.699341,621.073608,-0.045529,-0.103850,-1.455849,296.199493,-1063.601685,218.059464,0.318853,0.206579,-2.240034,419.442902,-896.925354,326.185883,-0.088070,0.082414,-0.676804,349.852570,-1315.316162,333.365814,0.267101,0.211740,-0.066786,799.405396,-1642.101807,212.664597,0.241148,-0.173342,0.740889,997.298157,-1501.839844,316.668854,0.003826,0.050296,-0.741235,578.775208,-1543.972778,302.878937,-0.065079,0.050789,-0.685316,437.283447,-1411.078979,-45.584114
274,0,-0.035781,0.073764,-0.771483,478.705200,-1441.207275,316.273041,0.019737,0.020114,-0.737363,483.984009,-1427.726685,621.300903,-0.042372,-0.102321,-1.436905,292.079407,-1067.864258,217.803253,0.320036,0.208783,-2.221664,412.212494,-899.338074,326.045807,-0.074239,0.077122,-0.645904,348.852234,-1319.239624,333.845459,0.264816,0.210004,-0.051294,805.262939,-1637.650146,212.792664,0.240327,-0.167094,0.758953,1000.386597,-1493.867676,317.030487,0.004605,0.049564,-0.718895,582.536804,-1543.284058,302.975281,-0.068388,0.046528,-0.671568,439.249634,-1412.953003,-45.723709
275,0,-0.033625,0.072589,-0.755202,480.852631,-1442.675049,316.389557,0.015982,0.014140,-0.720725,485.837250,-1428.666870,621.379089,-0.041721,-0.102283,-1.420178,287.892822,-1072.496460,217.475677,0.317540,0.211502,-2.206512,405.093750,-901.938599,325.892242,-0.080702,0.080848,-0.629064,349.374146,-1322.528076,333.502411,0.262118,0.215094,-0.033473,810.654968,-1633.230469,213.041656,0.240958,-0.164512,0.774328,1003.303528,-1485.976562,317.413177,0.023118,0.036991,-0.713130,585.862305,-1543.888062,304.167145,-0.063995,0.046189,-0.656764,441.238617,-1414.897217,-45.678688
276,0,-0.030627,0.069911,-0.739376,482.997253,-1444.147095,316.546661,0.013313,0.013797,-0.703814,487.625397,-1429.532837,621.321411,-0.042563,-0.105104,-1.404782,283.826233,-1077.354858,217.137589,0.315723,0.216551,-2.189234,398.061554,-904.710083,325.699005,-0.081161,0.079800,-0.611767,349.545715,-1326.099487,333.349335,0.262442,0.216409,-0.017210,816.351624,-1628.559937,213.279083,0.241089,-0.164950,0.799999,1006.303528,-1477.920654,317.897430,0.012856,0.037654,-0.699595,590.134644,-1543.123047,303.799255,-0.069079,0.045026,-0.634736,443.082947,-1416.616943,-45.934032
277,0,-0.029187,0.067436,-0.724565,485.281586,-1445.615967,316.634430,0.010990,0.014327,-0.687533,489.478302,-1430.421875,621.245850,-0.045541,-0.105000,-1.388856,279.792786,-1082.340332,216.716568,0.324045,0.212470,-2.168130,390.996521,-907.597473,325.477295,-0.076819,0.078450,-0.596349,349.913971,-1329.909424,333.406036,0.261873,0.213224,-0.000867,822.217529,-1623.913818,213.360794,0.242082,-0.163755,0.816073,1009.081360,-1469.995117,318.315399,0.008155,0.045776,-0.664855,594.160767,-1541.654419,303.304810,-0.060463,0.039992,-0.624217,445.339050,-1418.614868,-45.733074
278,0,-0.025262,0.066091,-0.707896,487.573639,-1447.170898,316.838654,0.008453,0.013522,-0.669396,491.353485,-1431.320679,621.163452,-0.050189,-0.103776,-1.373496,275.786804,-1087.508789,216.282303,0.316179,0.216440,-2.144437,384.061005,-910.671509,325.311188,-0.080950,0.078922,-0.576259,350.350006,-1333.310913,333.103027,0.257319,0.221164,0.019297,827.359802,-1619.433228,213.743439,0.243090,-0.163492,0.834071,1011.743896,-1462.024536,318.770660,0.009359,0.045506,-0.647333,598.370911,-1540.745361,303.193420,-0.064894,0.043718,-0.603106,447.371704,-1420.372314,-45.965832
279,0,-0.015756,0.054405,-0.705743,489.826660,-1449.918457,318.093811,0.006722,0.012892,-0.652235,493.309998,-1432.225464,621.116150,-0.050541,-0.109385,-1.350537,272.241211,-1092.429688,216.120026,0.314436,0.214464,-2.133053,377.417694,-913.847900,325.186371,-0.079549,0.076182,-0.562530,350.884949,-1336.973633,333.084595,0.256902,0.224318,0.037616,832.731201,-1614.536499,213.980042,0.244292,-0.163698,0.848950,1014.317017,-1454.106201,319.269989,0.019498,0.061519,-0.613110,602.247253,-1540.400391,303.673340,-0.067769,0.040289,-0.589175,449.730896,-1422.140625,-46.068943
280,0,0.000417,0.055054,-0.676391,491.401672,-1451.831543,319.151917,0.000564,0.015120,-0.633923,495.426239,-1433.081543,621.141663,-0.039616,-0.109666,-1.338485,268.760712,-1097.474487,216.261612,0.315813,0.220961,-2.114205,370.437592,-917.124878,324.879822,-0.054866,0.079544,-0.524288,350.503082,-1341.747314,334.034607,0.254653,0.218804,0.052267,838.738159,-1609.676025,214.162582,0.244537,-0.158068,0.868263,1016.845947,-1445.970459,319.658295,0.010967,0.059933,-0.598359,606.493225,-1539.285034,303.394440,-0.063474,0.040471,-0.573253,452.001892,-1423.880493,-45.992428
281,0,-0.015892,0.055661,-0.665527,494.701233,-1452.173462,318.130066,0.002596,0.014923,-0.613073,497.279663,-1434.020630,621.016296,-0.036498,-0.107857,-1.321965,265.251587,-1102.491699,216.057800,0.335214,0.243734,-2.109663,363.547302,-920.759705,324.520691,-0.048053,0.072059,-0.518133,351.338867,-1345.633301,334.327698,0.250920,0.224321,0.071396,843.949402,-1604.884155,214.503983,0.247754,-0.162034,0.888147,1019.182556,-1437.909058,320.163208,0.012331,0.058387,-0.585973,610.694824,-1538.630737,303.554840,-0.070246,0.037810,-0.556382,454.303680,-1425.419312,-46.158901
282,0,-0.022670,0.055796,-0.649877,497.562256,-1452.876343,317.705383,0.003642,0.014203,-0.597285,499.382660,-1434.985840,621.037964,-0.033744,-0.105191,-1.305079,261.872253,-1107.542358,215.861420,0.315512,0.235056,-2.086669,357.690247,-924.163452,324.692657,-0.067644,0.078900,-0.502330,352.837250,-1348.278076,333.404663,0.252967,0.216028,0.092475,849.925903,-1599.668945,214.386322,0.250789,-0.164057,0.904098,1021.425964,-1429.891235,320.563721,0.011219,0.059688,-0.569134,614.921021,-1537.692627,303.566650,-0.066035,0.036995,-0.544223,456.902924,-1427.318481,-46.079044
283,0,-0.034057,0.055947,-0.642766,500.962799,-1453.772583,317.041809,0.004088,0.012579,-0.580028,501.562408,-1435.975952,621.004517,-0.034204,-0.106257,-1.286992,258.675720,-1112.950073,215.715744,0.233074,0.190931,-2.043423,350.115356,-927.771118,323.571198,-0.062790,0.073669,-0.496356,353.932251,-1352.130981,333.564117,0.248037,0.223024,0.100891,854.972290,-1594.636963,214.881668,0.253500,-0.159873,0.922696,1023.706543,-1421.711182,320.916321,0.009135,0.058866,-0.555963,619.176147,-1536.802246,303.549866,-0.065430,0.034565,-0.533067,459.525848,-1429.014038,-46.169193
284,0,-0.048963,0.061890,-0.619795,503.940460,-1453.942749,315.965271,0.004487,0.012135,-0.565646,503.802948,-1436.932373,620.961426,-0.036747,-0.128815,-1.266857,256.625183,-1118.852417,215.805740,0.284680,0.216082,-2.046346,344.490692,-931.549255,324.096283,-0.083186,0.080987,-0.481668,355.797760,-1354.823364,332.785126,0.247828,0.234538,0.124645,859.511292,-1589.538330,215.191757,0.244480,-0.145753,0.940736,1025.788330,-1413.397095,321.274872,0.004325,0.043920,-0.544222,622.943848,-1535.543823,303.523895,-0.070651,0.033313,-0.524230,462.355255,-1431.117798,-46.228867
285,0,-0.070427,0.068108,-0.606024,507.503754,-1454.115356,314.524994,0.005460,0.010169,-0.550839,506.107452,-1437.908569,620.932312,-0.034395,-0.134170,-1.247464,254.009781,-1124.133667,215.650269,0.305414,0.222495,-2.030242,338.430328,-935.397339,324.127686,-0.065167,0.067564,-0.477954,356.491760,-1359.267456,333.298279,0.243921,0.221782,0.136591,865.547974,-1584.344116,215.156387,0.245245,-0.142677,0.956438,1027.714355,-1405.277222,321.579803,0.005236,0.043854,-0.524321,626.934082,-1534.510742,303.654297,-0.085087,0.042810,-0.473669,463.838776,-1432.364258,-46.778915
286,0,-0.031591,0.057194,-0.584137,508.956024,-1456.784424,317.141937,0.000119,0.008847,-0.523082,508.578003,-1438.856323,621.103760,-0.033196,-0.137329,-1.230545,251.323883,-1129.647949,215.480408,0.295549,0.224585,-2.010864,332.383820,-939.352295,324.027374,-0.115847,0.091389,-0.452744,359.274933,-1360.618774,331.446136,0.245273,0.207204,0.150268,871.654236,-1578.611328,215.025620,0.246437,-0.141704,0.975403,1029.559937,-1397.115112,321.905304,0.009046,0.054796,-0.507686,631.490784,-1533.855225,303.949707,-0.059979,0.035065,-0.477008,467.051025,-1434.247314,-45.895458
287,0,-0.038828,0.063118,-0.554736,512.039307,-1456.601440,316.586761,0.000862,0.010439,-0.511990,510.860016,-1439.763306,620.868958,-0.032370,-0.136190,-1.213083,248.595703,-1135.036743,215.302216,0.281130,0.212814,-1.991554,326.185516,-943.447144,323.710358,-0.117734,0.088492,-0.444578,360.820404,-1364.049683,331.338959,0.238897,0.233135,0.175145,875.094421,-1573.850464,215.734756,0.243752,-0.136969,0.992852,1031.270996,-1388.926758,322.277710,0.007016,0.052585,-0.494298,635.718811,-1532.731812,304.043518,-0.042649,0.029535,-0.474955,470.192780,-1436.556152,-45.190208
288,0,-0.043242,0.063687,-0.534454,514.869324,-1457.177612,316.446014,0.006108,0.008891,-0.504160,513.367188,-1440.731445,620.998718,-0.033717,-0.143255,-1.199289,246.247711,-1140.701416,215.262207,0.290273,0.229864,-1.980210,320.800629,-947.730347,324.006592,-0.074309,0.054167,-0.416613,359.534454,-1369.225830,332.808624,0.244146,0.239570,0.187743,879.879333,-1567.834595,216.363617,0.257198,-0.143649,1.012554,1032.893677,-1380.869629,322.451904,0.006475,0.053174,-0.477099,639.890625,-1531.546631,304.245575,-0.048933,0.029910,-0.454557,472.787231,-1438.066162,-45.302727
289,0,-0.043191,0.060971,-0.516991,517.598999,-1457.984375,316.651459,-0.000151,0.011541,-0.478535,515.680237,-1441.482056,621.002625,-0.028458,-0.135878,-1.178054,243.701324,-1145.833130,215.055389,0.293544,0.225455,-1.959996,315.107849,-951.954163,324.039764,-0.083877,0.053935,-0.396494,360.446991,-1373.268677,333.283936,0.239966,0.243920,0.204706,884.443481,-1562.618774,216.570923,0.257295,-0.134933,1.044900,1034.844482,-1372.233276,322.742737,0.006803,0.052830,-0.459551,644.010681,-1530.310181,304.544952,-0.049806,0.029756,-0.440268,475.479706,-1439.746704,-45.187752
290,0,-0.054929,0.049578,-0.490503,519.521118,-1457.919189,316.173157,-0.000715,0.012740,-0.461665,518.126221,-1442.282349,621.081848,-0.031871,-0.148582,-1.165706,241.866394,-1151.785522,215.053726,0.281640,0.220941,-1.937408,309.118713,-956.281433,323.660828,-0.039987,0.037255,-0.387780,360.958038,-1378.967407,335.052948,0.238394,0.242511,0.216069,889.257751,-1556.938354,216.715958,0.278145,-0.146027,1.067458,1036.221069,-1364.301025,322.857178,0.004754,0.052571,-0.445848,648.228882,-1529.023560,304.696259,-0.056090,0.027138,-0.424350,478.146027,-1441.357300,-45.191639
291,0,-0.044903,0.046326,-0.476487,522.262878,-1459.304688,317.037048,0.001245,0.012965,-0.444081,520.533325,-1443.119629,621.191956,-0.027262,-0.142426,-1.148159,239.555466,-1157.084595,214.833984,0.282297,0.218897,-1.915745,303.661957,-960.612000,323.667419,-0.045753,0.037261,-0.373604,362.770874,-1382.071045,334.949677,0.236556,0.245388,0.240065,893.738464,-1551.539917,216.963593,0.278665,-0.144491,1.082090,1037.359009,-1356.195679,323.142242,0.005246,0.052747,-0.426962,652.223206,-1527.671021,305.003143,-0.059757,0.024116,-0.411992,480.845764,-1443.044678,-45.087528
292,0,-0.055813,0.043171,-0.478077,526.027954,-1460.312256,316.749329,0.007400,0.010967,-0.438662,523.107544,-1443.961182,621.318054,-0.024920,-0.143221,-1.132783,237.599457,-1162.670166,214.658295,0.279073,0.237797,-1.913552,298.697906,-965.412476,323.712921,-0.037671,0.042604,-0.341820,364.345764,-1385.465698,334.958984,0.232632,0.247641,0.254380,898.304016,-1546.024414,217.262131,0.279900,-0.140761,1.099314,1038.374634,-1348.114014,323.430908,0.004812,0.051645,-0.413062,656.297485,-1526.360107,305.284485,-0.048908,0.022956,-0.387073,483.087982,-1445.044678,-44.443222
293,0,-0.062990,0.039014,-0.473592,529.728882,-1460.505981,316.343536,-0.000680,0.014288,-0.410441,525.406738,-1444.585938,621.273926,-0.024791,-0.147062,-1.116690,235.883926,-1168.402832,214.549789,0.291520,0.234553,-1.892893,293.497162,-969.896606,323.882324,-0.085630,0.049915,-0.339633,367.258057,-1386.800781,333.778900,0.230729,0.265550,0.264346,901.803833,-1540.414185,217.975128,0.278896,-0.138810,1.113670,1039.202026,-1340.130249,323.731873,0.004020,0.051853,-0.397930,660.382507,-1524.952881,305.484131,-0.048534,0.020856,-0.376157,485.780457,-1446.753540,-44.154095
294,0,-0.052905,0.037343,-0.457585,532.538330,-1461.626587,317.196503,-0.000309,0.014961,-0.394364,527.842224,-1445.274414,621.272339,-0.023598,-0.148326,-1.099427,234.163712,-1174.050659,214.409363,0.276518,0.219442,-1.865954,288.115936,-974.543579,323.510315,-0.064214,0.038434,-0.329562,368.431519,-1391.303711,334.775024,0.225508,0.246392,0.288464,907.525391,-1534.917603,217.729675,0.267763,-0.139346,1.115597,1039.527954,-1332.537842,324.315857,0.002116,0.052366,-0.381790,664.449463,-1523.344360,305.591888,-0.050004,0.017707,-0.368084,488.544037,-1448.400879,-43.937492
295,0,-0.039428,0.035177,-0.441729,535.261230,-1462.859619,318.212463,-0.005967,0.013165,-0.384614,530.342957,-1446.229736,621.183716,-0.021995,-0.147095,-1.082207,232.386642,-1179.607910,214.315460,0.289397,0.239509,-1.862594,283.543915,-979.402832,323.769257,-0.154926,0.056153,-0.316975,371.874939,-1390.392944,331.212372,0.218795,0.269847,0.297733,910.399658,-1529.455933,218.663925,0.281694,-0.155502,1.153086,1040.524902,-1323.995850,324.347504,0.000984,0.052780,-0.364135,668.331360,-1521.695679,305.715973,-0.079919,0.029517,-0.338316,490.932007,-1449.340576,-44.833549
296,0,-0.055550,0.052700,-0.402040,537.866638,-1462.374756,317.438354,-0.006766,0.014223,-0.361676,532.740051,-1446.602173,621.165344,-0.020860,-0.145021,-1.066462,230.600891,-1185.112183,214.202560,0.275951,0.223035,-1.835685,278.278687,-984.151855,323.283447,-0.124483,0.052909,-0.283680,372.600647,-1395.317261,332.711090,0.215715,0.263501,0.323821,914.757324,-1524.075195,218.655533,0.271207,-0.161496,1.159516,1040.616333,-1316.356323,324.949554,0.001147,0.052852,-0.349752,672.264587,-1520.160278,305.877380,-0.083747,0.029321,-0.326669,493.582458,-1450.849976,-44.767075
297,0,-0.048350,0.052705,-0.385039,540.624878,-1463.244141,318.069611,-0.002907,0.011245,-0.350468,535.257751,-1447.109985,621.183838,-0.020221,-0.144849,-1.050111,228.965042,-1190.648682,214.176529,0.298696,0.220366,-1.827269,273.736267,-988.907898,323.173676,-0.078497,0.028449,-0.294755,373.749268,-1400.448730,334.665802,0.214021,0.260297,0.346947,918.831787,-1518.231567,218.801147,0.284281,-0.156943,1.179094,1041.022217,-1308.335327,324.852356,0.000415,0.053796,-0.330384,675.907410,-1518.405273,306.001892,-0.077921,0.031913,-0.286265,495.419128,-1451.937866,-44.505238
298,0,-0.050636,0.052533,-0.368816,543.371521,-1463.635864,318.092499,0.002015,0.010123,-0.339318,537.748962,-1447.524048,621.151184,-0.031785,-0.178682,-1.035049,228.658020,-1197.342651,214.471008,0.250983,0.223834,-1.799725,268.520813,-993.773438,322.952240,-0.075349,0.026177,-0.276747,375.278564,-1403.841431,334.864929,0.211803,0.264132,0.364427,922.431885,-1512.498901,219.097168,0.290670,-0.154904,1.193511,1041.072144,-1300.513916,324.917084,-0.000260,0.052768,-0.316379,679.603577,-1516.777954,306.167450,-0.080617,0.031256,-0.270910,497.870575,-1453.431519,-44.438271
299,0,-0.050854,0.052474,-0.354017,546.131836,-1464.178955,318.274567,0.002842,0.016115,-0.320916,539.934021,-1448.085815,621.166199,-0.020132,-0.143140,-1.018888,225.838028,-1201.671631,214.140442,0.246461,0.230259,-1.789084,264.159393,-998.726562,322.988708,-0.084005,0.027991,-0.256766,377.026398,-1406.652100,334.525543,0.207850,0.282566,0.376517,924.987427,-1507.001709,219.736328,0.295215,-0.159495,1.203776,1040.950439,-1293.001587,325.230194,-0.002529,0.052860,-0.301180,683.128723,-1514.940430,306.185059,-0.083044,0.030993,-0.256663,500.305939,-1454.919678,-44.370068
300,0,-0.051532,0.050667,-0.337714,548.548279,-1464.537842,318.388733,0.006867,0.011030,-0.313263,542.497498,-1448.440552,620.970398,-0.018992,-0.140008,-1.003693,224.300018,-1207.051636,214.103500,0.239821,0.225696,-1.772647,259.819458,-1003.721375,322.826782,-0.071631,0.024428,-0.239776,378.431793,-1410.406982,335.025360,0.208086,0.261298,0.400279,929.769043,-1500.662842,219.355286,0.293046,-0.159909,1.216894,1040.643921,-1285.408813,325.504211,-0.004639,0.053020,-0.287239,686.544495,-1513.138672,306.197540,-0.083614,0.031027,-0.240745,502.604492,-1456.394897,-44.271942
301,0,-0.050502,0.049922,-0.323866,551.079712,-1465.061401,318.602997,0.008099,0.010746,-0.299330,544.739868,-1448.834717,620.844299,-0.019153,-0.139029,-0.989893,222.859375,-1212.449951,214.094009,0.211122,0.237403,-1.755413,255.912033,-1008.737061,322.944031,-0.071694,0.026281,-0.224681,380.358185,-1413.355103,335.184814,0.200753,0.285031,0.414735,931.705811,-1495.589600,219.949203,0.296996,-0.161671,1.228814,1040.136963,-1277.977905,325.677765,-0.006498,0.055474,-0.273679,689.948792,-1511.348022,306.214722,-0.082801,0.030140,-0.225041,504.791016,-1457.801147,-44.176765
