Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
337,0,0.005112,-0.010862,0.009462,559.990356,-1257.070679,298.919342,-0.153542,0.063523,-0.088171,556.432861,-1217.493164,632.621521,0.271655,-0.819146,-0.958854,330.412354,-1089.098877,82.407112,1.381585,-0.692895,-1.631208,318.324219,-890.266602,181.317429,0.028865,-0.051838,0.082778,380.234955,-1265.953247,305.688232,0.368076,1.055375,0.966155,806.556274,-1145.660278,91.555176,1.388279,0.814588,1.621932,802.900513,-913.927124,171.641937,0.036085,0.018280,-0.060284,712.770569,-1263.119873,291.801483,-0.083733,-0.048188,0.047402,534.384827,-1225.128052,-57.473949
338,0,0.004761,-0.011149,0.010105,559.983643,-1257.118774,298.918671,-0.152571,0.063484,-0.088436,556.481934,-1217.635376,632.594299,0.265011,-0.822704,-0.956077,330.631256,-1089.299805,81.856010,1.380604,-0.703963,-1.611872,317.578857,-888.208862,177.094925,0.027630,-0.051466,0.082760,380.296448,-1266.027710,305.687378,0.336242,1.093294,0.968209,806.514099,-1147.985474,92.893173,1.381283,0.830829,1.606319,803.328430,-912.385498,167.943405,0.037166,0.017787,-0.059388,712.746216,-1263.196167,291.872345,-0.083768,-0.048141,0.047447,534.367859,-1225.224854,-57.446484
339,0,0.004731,-0.010646,0.010668,560.020569,-1257.200195,298.953461,-0.152790,0.063814,-0.087577,556.514099,-1217.788208,632.550354,0.255183,-0.828846,-0.955561,330.931244,-1089.691162,81.334572,1.366765,-0.718250,-1.600171,316.889618,-886.178223,172.727112,0.028450,-0.051821,0.083462,380.281006,-1266.249268,305.746704,0.330555,1.090756,0.963734,806.437561,-1147.986084,92.539848,1.369826,0.849696,1.593121,803.772522,-910.829590,164.054153,0.035911,0.017959,-0.061091,712.877380,-1263.154541,291.837799,-0.083995,-0.047830,0.047947,534.352417,-1225.312744,-57.428452
340,0,0.004427,-0.010625,0.011316,560.016296,-1257.262329,298.979034,-0.152276,0.063741,-0.087425,556.569031,-1217.920166,632.530701,0.246008,-0.835359,-0.954061,331.223846,-1089.980957,80.855804,1.352487,-0.737015,-1.586841,316.120239,-884.072021,168.225281,0.026350,-0.051634,0.084721,380.276154,-1266.291260,305.725861,0.322030,1.093533,0.959651,806.366272,-1148.217896,92.459595,1.360181,0.865039,1.577146,804.238464,-909.258362,159.971313,0.036455,0.017965,-0.060149,712.874939,-1263.178955,291.898407,-0.083623,-0.048331,0.047376,534.353027,-1225.405151,-57.383934
341,0,0.004629,-0.011143,0.011442,560.016418,-1257.363770,299.042389,-0.151824,0.063937,-0.087105,556.624817,-1218.045898,632.497620,0.237623,-0.839210,-0.951688,331.490631,-1090.151245,80.319847,1.337029,-0.755558,-1.573482,315.313599,-881.975525,163.629883,0.026537,-0.051202,0.085515,380.304474,-1266.466187,305.799500,0.311219,1.100834,0.955717,806.234558,-1148.641479,92.542809,1.347847,0.882360,1.560902,804.753906,-907.631042,155.679199,0.036556,0.017553,-0.060263,712.898438,-1263.223267,291.933136,-0.083612,-0.048676,0.046504,534.384583,-1225.494263,-57.349144
342,0,0.003644,-0.010465,0.012071,560.041138,-1257.407104,299.040009,-0.151906,0.064769,-0.086820,556.658569,-1218.154907,632.473022,0.226687,-0.844389,-0.950820,331.752319,-1090.382202,79.749130,1.325743,-0.768242,-1.554711,314.461945,-879.925842,158.873016,0.026264,-0.051662,0.085322,380.305267,-1266.593018,305.834900,0.305856,1.100597,0.949606,806.032959,-1148.529541,92.309677,1.336374,0.899514,1.544696,805.308350,-905.906006,151.183243,0.037946,0.018339,-0.059269,712.908691,-1263.351562,292.044403,-0.083908,-0.048369,0.046539,534.378723,-1225.608643,-57.311802
343,0,0.004520,-0.009889,0.012258,560.077026,-1257.574097,299.159973,-0.150802,0.064667,-0.087189,556.702576,-1218.252075,632.473694,0.219796,-0.843674,-0.949125,331.937012,-1090.290894,79.059814,1.316108,-0.773426,-1.536621,313.578217,-877.924377,153.948471,0.025135,-0.050959,0.087110,380.302032,-1266.693970,305.870483,0.300473,1.101447,0.945801,805.875610,-1148.466064,92.113220,1.324022,0.916003,1.526146,805.898621,-904.153748,146.443542,0.036437,0.018541,-0.058940,712.926941,-1263.313354,291.991028,-0.083314,-0.047819,0.047518,534.343750,-1225.736328,-57.243599
344,0,0.004131,-0.010131,0.012262,560.059387,-1257.656372,299.164429,-0.151302,0.064890,-0.087069,556.730225,-1218.350342,632.463074,0.207763,-0.849558,-0.949867,332.171814,-1090.552612,78.496033,1.288116,-0.797756,-1.528291,312.716919,-875.852417,148.801270,0.026327,-0.051955,0.085794,380.278931,-1266.868774,305.943695,0.288188,1.109128,0.943458,805.768677,-1148.796997,92.249695,1.309925,0.932087,1.507898,806.528137,-902.381592,141.560318,0.037978,0.018054,-0.056668,712.790833,-1263.470947,292.114899,-0.083608,-0.048173,0.047151,534.338623,-1225.857544,-57.228741
345,0,0.002318,-0.010648,0.013235,559.961914,-1257.668213,299.096191,-0.151320,0.065132,-0.087014,556.742249,-1218.428589,632.488525,0.198715,-0.855492,-0.950353,332.446320,-1090.647339,77.983124,1.273721,-0.803471,-1.512480,311.891144,-873.860840,143.334381,0.022414,-0.050750,0.087335,380.290771,-1266.784058,305.882202,0.278443,1.113695,0.939605,805.626465,-1148.859497,92.256294,1.295941,0.946717,1.489170,807.214539,-900.578003,136.488373,0.037767,0.017797,-0.057775,712.840942,-1263.567505,292.138428,-0.084012,-0.047866,0.047129,534.331421,-1225.965576,-57.200409
346,0,0.003340,-0.010473,0.012982,559.978760,-1257.847290,299.205170,-0.151300,0.064737,-0.086802,556.743896,-1218.492920,632.524109,0.192000,-0.852315,-0.948755,332.446869,-1090.406616,77.172340,1.282992,-0.773871,-1.492619,311.196503,-872.171265,137.456284,0.022763,-0.050414,0.087550,380.293884,-1266.915039,305.932373,0.264554,1.123196,0.936729,805.358398,-1149.181519,92.385117,1.279625,0.961335,1.469831,807.954834,-898.870789,131.348053,0.038606,0.017949,-0.056053,712.760925,-1263.718384,292.200562,-0.084506,-0.047762,0.047252,534.310059,-1226.073486,-57.200195
347,0,0.002637,-0.010767,0.012481,559.979370,-1257.912598,299.209839,-0.151658,0.064861,-0.087003,556.742004,-1218.558105,632.572327,0.183018,-0.859686,-0.948429,332.631012,-1090.448853,76.724319,1.267581,-0.792849,-1.475250,310.273621,-870.165405,131.531754,0.024779,-0.051579,0.086857,380.224945,-1267.134399,306.016785,0.259503,1.127468,0.932424,805.041138,-1148.989990,92.271301,1.262565,0.979595,1.452089,808.743408,-897.150940,126.029594,0.038095,0.017968,-0.056720,712.774963,-1263.803223,292.211334,-0.084589,-0.047479,0.047306,534.281189,-1226.201782,-57.177006
348,0,0.002276,-0.010727,0.012316,559.963806,-1257.980835,299.226349,-0.151845,0.065464,-0.086971,556.702393,-1218.623047,632.602234,0.176260,-0.867995,-0.946521,332.852081,-1090.370117,76.345779,1.252730,-0.817079,-1.456412,309.264526,-868.220337,125.509483,0.023044,-0.051034,0.086827,380.223053,-1267.130127,306.020966,0.252014,1.130033,0.927181,804.871094,-1148.798340,92.172134,1.247115,0.996538,1.429972,809.506531,-895.486206,120.495193,0.039425,0.018465,-0.056075,712.742188,-1263.999878,292.292908,-0.084902,-0.047232,0.047596,534.233643,-1226.334473,-57.163971
349,0,0.002008,-0.010626,0.011667,559.985168,-1258.055786,299.251404,-0.151628,0.065536,-0.087671,556.683838,-1218.699585,632.620605,0.167980,-0.877763,-0.944384,333.058685,-1090.361206,75.973694,1.235609,-0.835789,-1.437593,308.240540,-866.405212,119.460258,0.024150,-0.051919,0.085306,380.194336,-1267.255859,306.086273,0.242362,1.142591,0.922369,804.582214,-1148.913208,92.488228,1.230695,1.017940,1.409042,810.334473,-893.901428,114.829170,0.038567,0.018422,-0.056295,712.742859,-1264.025391,292.267426,-0.085194,-0.047594,0.047482,534.194153,-1226.478149,-57.166039
350,0,0.001848,-0.010455,0.011565,559.982422,-1258.105957,299.285400,-0.151545,0.065294,-0.088133,556.648376,-1218.767212,632.619568,0.160664,-0.886394,-0.943629,333.249847,-1090.286743,75.574318,1.213838,-0.855404,-1.421375,307.188660,-864.753723,113.462059,0.023250,-0.051512,0.085346,380.199127,-1267.296997,306.116547,0.238164,1.144801,0.917907,804.378662,-1148.559937,92.280243,1.216887,1.034147,1.384959,811.136108,-892.401733,109.044838,0.037764,0.018755,-0.056353,712.748474,-1264.094238,292.256348,-0.084540,-0.047105,0.048385,534.138184,-1226.634766,-57.128155
351,0,0.000220,-0.010315,0.011883,559.942749,-1258.092163,299.219635,-0.151741,0.065928,-0.088384,556.615234,-1218.848999,632.588257,0.150907,-0.890676,-0.944477,333.306915,-1090.268066,75.024551,1.194937,-0.857365,-1.402614,306.214569,-863.340210,107.466522,0.023765,-0.051495,0.085216,380.169250,-1267.393555,306.163116,0.235559,1.145869,0.911916,804.108704,-1148.054077,91.969040,1.201184,1.052248,1.363970,811.920288,-890.967224,103.158745,0.038145,0.018497,-0.055181,712.645203,-1264.180298,292.295074,-0.084152,-0.047114,0.049274,534.063904,-1226.803955,-57.107819
352,0,0.000753,-0.010133,0.012167,559.916504,-1258.207520,299.299103,-0.151010,0.066077,-0.088808,556.578064,-1218.934448,632.567688,0.141943,-0.893481,-0.944135,333.393341,-1090.124390,74.403618,1.168453,-0.886260,-1.382499,304.978058,-861.836365,101.548820,0.024923,-0.052437,0.085048,380.099579,-1267.524902,306.223877,0.225357,1.150322,0.907251,804.014771,-1147.993530,91.798637,1.183869,1.068754,1.344169,812.773193,-889.675415,97.286476,0.037457,0.018777,-0.055746,712.670044,-1264.231323,292.293274,-0.082888,-0.047288,0.049537,534.016052,-1226.962280,-57.051441
353,0,0.000551,-0.009737,0.011888,559.920837,-1258.257690,299.341248,-0.150204,0.065947,-0.089143,556.543579,-1219.012451,632.550842,0.133544,-0.893214,-0.943062,333.386627,-1089.892822,73.681793,1.135463,-0.938331,-1.359114,303.621155,-860.308655,95.497360,0.024556,-0.052043,0.084358,380.101562,-1267.559204,306.276306,0.222858,1.162226,0.903229,803.523254,-1147.724854,92.054688,1.167986,1.075873,1.321546,813.652283,-888.548401,91.433311,0.037174,0.018740,-0.055919,712.640747,-1264.288696,292.304810,-0.083264,-0.047155,0.049957,533.947815,-1227.116577,-57.052692
354,0,-0.000559,-0.010218,0.011343,559.882080,-1258.267456,299.334656,-0.150512,0.066266,-0.089701,556.511780,-1219.093994,632.524841,0.122985,-0.902185,-0.943048,333.599213,-1089.875732,73.312569,1.109026,-0.976659,-1.335198,302.328766,-858.966492,89.330093,0.024202,-0.051601,0.084690,380.091461,-1267.612671,306.333618,0.213856,1.167321,0.899287,803.354065,-1147.581421,91.966675,1.148620,1.087559,1.300465,814.558594,-887.558228,85.647476,0.036199,0.019157,-0.055590,712.603943,-1264.310669,292.308716,-0.082733,-0.047723,0.048563,533.942749,-1227.231567,-57.011333
355,0,-0.000550,-0.010000,0.011104,559.885559,-1258.312866,299.395782,-0.149564,0.065857,-0.090060,556.480225,-1219.163330,632.537598,0.114097,-0.911276,-0.943290,333.803375,-1089.807617,73.017647,1.082982,-1.023997,-1.310019,301.072388,-857.746643,82.951721,0.025508,-0.051932,0.084638,380.023315,-1267.756104,306.444550,0.204231,1.171280,0.895106,803.226929,-1147.395386,91.827545,1.130588,1.099502,1.282525,815.434998,-886.629089,79.739449,0.035179,0.018143,-0.055949,712.539001,-1264.305176,292.316132,-0.083019,-0.047245,0.048459,533.894409,-1227.349609,-56.973450
356,0,-0.000854,-0.009986,0.011262,559.833191,-1258.358398,299.444733,-0.149715,0.065964,-0.090218,556.452454,-1219.219238,632.541321,0.103793,-0.915612,-0.943948,333.832214,-1089.716919,72.468918,1.063281,-1.068443,-1.281683,299.839111,-856.685669,76.350578,0.026201,-0.052518,0.083129,379.993927,-1267.821899,306.519958,0.196928,1.175772,0.889538,802.977722,-1147.079102,91.719154,1.110466,1.116230,1.263779,816.286682,-885.821533,73.770042,0.035053,0.018718,-0.055022,712.465088,-1264.370972,292.383667,-0.082319,-0.047372,0.047838,533.851135,-1227.480225,-56.914188
357,0,-0.000904,-0.009808,0.010883,559.829102,-1258.384644,299.505463,-0.149630,0.066253,-0.090359,556.421387,-1219.272949,632.555542,0.096153,-0.916252,-0.944070,333.809235,-1089.537598,71.810211,1.047862,-1.098814,-1.257286,298.718140,-855.867920,69.608879,0.025140,-0.051996,0.083604,379.955780,-1267.806274,306.559875,0.190003,1.180858,0.885109,802.733093,-1146.791504,91.608986,1.098755,1.125262,1.236655,817.036072,-885.283508,67.677711,0.033737,0.018807,-0.056681,712.527649,-1264.366211,292.365845,-0.081689,-0.047904,0.046171,533.845215,-1227.588745,-56.852390
358,0,-0.000654,-0.010031,0.011125,559.753357,-1258.448975,299.593872,-0.149794,0.066398,-0.090317,556.394592,-1219.329468,632.554626,0.090120,-0.914882,-0.941071,333.761078,-1089.210693,71.038116,1.035656,-1.106651,-1.241419,297.878387,-855.440735,62.844707,0.022531,-0.052135,0.082922,379.907867,-1267.676025,306.553894,0.179039,1.187234,0.881392,802.598083,-1146.687256,91.544090,1.086808,1.141119,1.212772,817.802185,-884.823853,61.517979,0.033106,0.019638,-0.055132,712.433228,-1264.365723,292.374786,-0.082283,-0.047106,0.047186,533.751282,-1227.715698,-56.824112
359,0,-0.002201,-0.009597,0.011461,559.701050,-1258.374512,299.577271,-0.149236,0.066209,-0.090878,556.372009,-1219.381592,632.552307,0.082164,-0.924042,-0.938775,333.948090,-1089.206665,70.668274,1.019574,-1.121068,-1.219101,296.814453,-855.119019,56.487347,0.022722,-0.052486,0.082977,379.828094,-1267.702637,306.615906,0.171616,1.191273,0.877466,802.367676,-1146.427368,91.320007,1.074344,1.161515,1.189573,818.503296,-884.524536,55.329048,0.033429,0.020448,-0.056029,712.472595,-1264.433472,292.453522,-0.083077,-0.046662,0.046667,533.723877,-1227.812622,-56.822334
360,0,-0.002849,-0.009560,0.011402,559.660034,-1258.341309,299.597595,-0.148866,0.066630,-0.091150,556.344910,-1219.431763,632.533142,0.074093,-0.931606,-0.936003,334.090546,-1089.182495,70.254166,1.001793,-1.118870,-1.201996,295.932617,-855.098877,50.408745,0.021518,-0.050933,0.085600,379.812653,-1267.671387,306.650787,0.164174,1.194224,0.873046,802.141541,-1146.191895,91.023293,1.058095,1.182263,1.167402,819.225586,-884.393188,49.318367,0.033445,0.020234,-0.053908,712.289368,-1264.461426,292.507172,-0.083706,-0.046665,0.046657,533.666382,-1227.911743,-56.826324
361,0,-0.003033,-0.009609,0.011099,559.636230,-1258.329468,299.646820,-0.148969,0.067111,-0.091052,556.315552,-1219.474365,632.493042,0.066336,-0.938528,-0.934339,334.210022,-1089.197266,69.738235,0.979332,-1.128430,-1.181565,294.921509,-855.166504,44.702942,0.021611,-0.051825,0.084019,379.745880,-1267.671753,306.705688,0.190538,1.128723,0.859751,802.122375,-1143.141724,87.176765,1.044330,1.194159,1.144346,819.874634,-884.466797,43.611893,0.032659,0.020504,-0.055151,712.332825,-1264.435059,292.521271,-0.083532,-0.047197,0.045321,533.657715,-1228.003540,-56.808723
362,0,-0.003094,-0.009227,0.011411,559.601135,-1258.321045,299.713531,-0.147696,0.067263,-0.091250,556.285095,-1219.508545,632.459839,0.058453,-0.946227,-0.932542,334.361908,-1089.278076,69.236961,0.956443,-1.125963,-1.169298,294.096527,-855.488586,39.083279,0.021353,-0.051591,0.083409,379.731323,-1267.625122,306.755890,0.183391,1.136236,0.856446,801.956482,-1143.160522,87.012321,1.025935,1.231135,1.142802,820.946289,-884.662109,38.753685,0.031764,0.020223,-0.056186,712.331970,-1264.379883,292.531616,-0.084884,-0.047047,0.045610,533.596252,-1228.106812,-56.833088
363,0,-0.004750,-0.009991,0.011434,559.526001,-1258.186279,299.683777,-0.147436,0.067125,-0.091601,556.251282,-1219.550293,632.404724,0.051592,-0.943306,-0.930481,334.251129,-1089.185669,68.346779,0.939170,-1.128597,-1.149828,293.214844,-855.913513,33.553810,0.021879,-0.052234,0.083309,379.663391,-1267.646606,306.819275,0.145665,1.208457,0.862660,801.705322,-1145.915649,90.159752,1.025056,1.205247,1.116209,821.369080,-885.096436,33.371689,0.031446,0.019783,-0.056457,712.287537,-1264.338745,292.588470,-0.085209,-0.047216,0.045001,533.584045,-1228.186279,-56.821922
364,0,-0.005292,-0.009688,0.011373,559.518738,-1258.140991,299.736786,-0.147034,0.067759,-0.091705,556.209167,-1219.567139,632.333618,0.042747,-0.948005,-0.929064,334.323517,-1089.327759,67.781296,0.921759,-1.135262,-1.132914,292.368774,-856.484558,28.027105,0.019970,-0.051662,0.084041,379.646423,-1267.517944,306.809326,0.138831,1.207747,0.859782,801.650452,-1145.907471,89.618210,1.002760,1.219535,1.102191,822.014343,-885.613403,28.500616,0.030861,0.020036,-0.056532,712.258118,-1264.272827,292.618317,-0.085546,-0.046633,0.045679,533.527588,-1228.294922,-56.792397
365,0,-0.005893,-0.010038,0.011452,559.466553,-1258.063843,299.773895,-0.145808,0.067808,-0.091754,556.170471,-1219.578735,632.279663,0.033136,-0.954099,-0.928671,334.454163,-1089.593994,67.305580,0.907298,-1.143302,-1.115669,291.645691,-857.169373,22.452595,0.021029,-0.051729,0.083121,379.637665,-1267.549316,306.904846,0.157948,1.145771,0.849407,801.756958,-1143.454346,85.879211,0.985113,1.223661,1.087589,822.580383,-886.243774,23.703056,0.030564,0.019224,-0.058910,712.318176,-1264.255371,292.692810,-0.086511,-0.046793,0.044869,533.518494,-1228.353882,-56.811661
366,0,-0.007308,-0.009866,0.011661,559.438110,-1257.927856,299.762726,-0.144441,0.067954,-0.092652,556.129333,-1219.585938,632.212646,0.022632,-0.960321,-0.928913,334.626007,-1089.914307,66.802986,0.898348,-1.155869,-1.096754,290.840393,-857.944580,16.909544,0.020155,-0.051608,0.083919,379.592499,-1267.483398,306.919800,0.123576,1.208048,0.854059,801.599121,-1146.069092,88.731331,0.968903,1.234539,1.071973,823.040039,-887.010498,18.933453,0.030221,0.020190,-0.056633,712.222900,-1264.185913,292.744019,-0.086493,-0.046608,0.045657,533.463562,-1228.441895,-56.776073
367,0,-0.006743,-0.009605,0.011901,559.420715,-1257.926514,299.875854,-0.144217,0.068161,-0.092530,556.077698,-1219.566895,632.131409,0.013718,-0.959002,-0.926741,334.655121,-1090.045044,65.970360,0.889747,-1.163117,-1.079409,290.110504,-858.893005,11.460706,0.022338,-0.051602,0.083706,379.592682,-1267.583496,307.065399,0.140031,1.149510,0.845747,801.784302,-1144.018066,85.305984,0.940597,1.279430,1.063065,823.670044,-887.880005,14.498354,0.029190,0.020131,-0.057573,712.265259,-1264.081055,292.751099,-0.086697,-0.046319,0.045762,533.427979,-1228.512939,-56.751450
368,0,-0.007380,-0.009392,0.011559,559.422729,-1257.842896,299.914612,-0.143212,0.068201,-0.092966,556.035156,-1219.535767,632.086792,0.016255,-0.995149,-0.920436,335.870117,-1090.439331,66.744171,0.878474,-1.174129,-1.062298,289.300232,-859.880371,6.219777,0.022270,-0.051758,0.084161,379.554932,-1267.536377,307.109741,0.130049,1.152316,0.845452,801.769531,-1144.303101,85.055397,0.950784,1.241492,1.031932,823.640686,-888.843079,9.482768,0.027930,0.020349,-0.057202,712.238647,-1263.944336,292.766998,-0.086280,-0.046546,0.045323,533.421875,-1228.579102,-56.707237
369,0,-0.008218,-0.009587,0.011781,559.371399,-1257.739380,299.934143,-0.143239,0.068475,-0.092712,555.970154,-1219.484985,632.044922,-0.002801,-0.963836,-0.924578,334.794312,-1090.498169,64.860405,0.827997,-1.177851,-1.080202,289.315002,-861.394897,0.739789,0.020749,-0.051144,0.085457,379.529572,-1267.428345,307.131714,0.120238,1.158496,0.845173,801.725281,-1144.649170,85.019234,0.934324,1.252626,1.018567,824.083313,-889.750671,5.117654,0.027596,0.020197,-0.059254,712.314575,-1263.886475,292.811188,-0.087113,-0.046658,0.046099,533.371155,-1228.635498,-56.703392
370,0,-0.008968,-0.009845,0.011886,559.345154,-1257.656494,299.954437,-0.142227,0.068200,-0.094024,555.917297,-1219.406006,632.039978,-0.005900,-0.990691,-0.921196,335.586548,-1091.027832,65.298309,0.831788,-1.265744,-1.031495,287.025574,-861.523010,-2.542886,0.020098,-0.051146,0.084980,379.511749,-1267.335449,307.165131,0.124071,1.167028,0.840206,801.135803,-1144.345581,85.182701,0.926442,1.251276,0.998608,824.218872,-890.847290,0.654639,0.026154,0.020308,-0.059679,712.313416,-1263.786499,292.805084,-0.086937,-0.046441,0.045995,533.360657,-1228.687500,-56.670658
371,0,-0.009009,-0.010150,0.011928,559.308044,-1257.618164,299.990143,-0.142517,0.068542,-0.094178,555.846313,-1219.322266,632.048523,-0.024714,-0.960856,-0.925906,334.495605,-1091.133667,63.500069,0.809473,-1.246793,-1.005990,285.943359,-862.485962,-6.917091,0.020479,-0.051384,0.084715,379.490295,-1267.320923,307.221161,0.111979,1.161408,0.839416,801.364868,-1144.686890,84.350594,0.878657,1.301855,1.004972,825.415710,-891.800110,-2.996980,0.026309,0.020396,-0.058355,712.222595,-1263.771118,292.862183,-0.087009,-0.046654,0.045432,533.358826,-1228.723999,-56.642994
372,0,-0.009529,-0.009588,0.011991,559.322876,-1257.571533,300.015717,-0.143361,0.068998,-0.094747,555.790222,-1219.239746,632.056458,-0.034280,-0.962918,-0.925271,334.426910,-1091.344360,63.036518,0.793223,-1.236208,-1.000456,285.294373,-863.643982,-11.238437,0.021952,-0.050994,0.084778,379.516052,-1267.390137,307.315216,0.085731,1.217713,0.842174,800.999207,-1146.640991,86.853226,0.867775,1.304712,0.989428,825.734314,-892.710388,-6.760913,0.025578,0.019695,-0.059744,712.238953,-1263.709839,292.871643,-0.087520,-0.046359,0.045441,533.341492,-1228.745239,-56.649685
373,0,-0.010133,-0.009909,0.011641,559.332214,-1257.506714,300.010773,-0.143437,0.068667,-0.094769,555.723999,-1219.150146,632.090759,-0.043228,-0.966273,-0.924884,334.382660,-1091.508545,62.655830,0.776453,-1.240169,-0.984753,284.578400,-864.721924,-15.620264,0.019422,-0.050638,0.085344,379.509918,-1267.240967,307.277161,0.097232,1.164489,0.835733,801.240173,-1145.094849,83.624779,0.865647,1.308532,0.974779,825.941833,-893.641052,-10.652376,0.024417,0.020396,-0.059675,712.284790,-1263.601318,292.841034,-0.087296,-0.046468,0.045620,533.333435,-1228.787476,-56.618652
374,0,-0.009563,-0.009617,0.011903,559.335083,-1257.528687,300.086731,-0.143654,0.068180,-0.094884,555.683289,-1219.067871,632.122192,-0.051573,-0.970301,-0.926443,334.376465,-1091.676025,62.291748,0.768550,-1.181243,-0.984777,284.605347,-866.278931,-20.571171,0.020351,-0.050850,0.085407,379.503204,-1267.310913,307.335541,0.061108,1.210215,0.840517,801.283997,-1147.294556,85.544487,0.860984,1.323381,0.953766,825.882568,-894.836731,-14.834918,0.024731,0.020433,-0.059116,712.251770,-1263.599365,292.883942,-0.086964,-0.046061,0.046122,533.311707,-1228.845215,-56.588818
375,0,-0.009598,-0.009575,0.012154,559.335754,-1257.522095,300.119812,-0.143579,0.068291,-0.095587,555.645325,-1219.001099,632.123718,-0.058891,-0.968914,-0.928204,334.231506,-1091.764038,61.733658,0.758794,-1.186688,-0.968083,283.875183,-867.570312,-25.065294,0.018501,-0.050474,0.085061,379.539886,-1267.193970,307.304321,0.086385,1.173872,0.831072,800.812805,-1145.158691,83.372551,0.838528,1.324280,0.943241,826.605530,-895.999878,-18.384212,0.023569,0.021053,-0.060064,712.345337,-1263.500244,292.843597,-0.086308,-0.046227,0.046559,533.300293,-1228.882446,-56.578987
376,0,-0.010467,-0.010011,0.012136,559.323059,-1257.452393,300.065216,-0.143392,0.068179,-0.095757,555.617920,-1218.945679,632.121704,-0.055553,-1.010592,-0.923624,335.562714,-1092.110596,62.944984,0.752275,-1.197134,-0.949863,283.111023,-868.897034,-29.437963,0.018882,-0.050310,0.085481,379.527802,-1267.225708,307.322052,0.081987,1.177379,0.829342,800.664734,-1145.291992,83.278564,0.835043,1.333455,0.931698,826.902954,-896.948608,-22.126627,0.023492,0.021646,-0.058747,712.313843,-1263.446167,292.852325,-0.086251,-0.046300,0.046377,533.300842,-1228.913208,-56.599319
377,0,-0.010391,-0.010075,0.012835,559.268738,-1257.447632,300.079834,-0.143127,0.068041,-0.095526,555.602112,-1218.895752,632.082031,-0.074231,-0.967398,-0.926913,334.035950,-1091.970825,60.601276,0.744954,-1.204026,-0.934562,282.394958,-870.213623,-33.539623,0.019131,-0.050303,0.085245,379.534302,-1267.251587,307.324524,0.077444,1.181293,0.828248,800.490356,-1145.308594,83.118744,0.825912,1.337579,0.911663,827.219788,-898.134155,-25.357212,0.022347,0.020874,-0.059981,712.325500,-1263.363159,292.818604,-0.086601,-0.046534,0.046572,533.290771,-1228.950195,-56.631969
378,0,-0.010668,-0.009927,0.012975,559.256958,-1257.415161,300.074249,-0.142981,0.068499,-0.095723,555.583740,-1218.862671,632.027039,-0.082454,-0.966906,-0.924904,333.939240,-1092.129272,60.101509,0.731165,-1.212048,-0.924597,281.704102,-871.372253,-37.118023,0.017493,-0.049959,0.085915,379.511658,-1267.162231,307.264465,0.089127,1.195803,0.820104,799.798279,-1144.691162,83.636749,0.830723,1.347980,0.893165,826.944214,-899.233887,-29.064802,0.021805,0.020937,-0.059011,712.267639,-1263.310181,292.817719,-0.086406,-0.046074,0.047595,533.257446,-1228.993774,-56.646889
379,0,-0.011980,-0.009900,0.013497,559.224304,-1257.322144,300.013367,-0.142180,0.068591,-0.095279,555.571228,-1218.827759,631.969666,-0.083326,-0.999112,-0.917738,334.948944,-1092.440308,60.988411,0.715856,-1.212908,-0.916485,281.025940,-872.488464,-40.245132,0.018614,-0.050812,0.084605,379.485931,-1267.222656,307.267487,0.055187,1.192557,0.826803,801.079102,-1145.997559,83.586426,0.821107,1.346126,0.883428,827.198120,-900.203918,-32.026459,0.020974,0.020680,-0.060231,712.287476,-1263.235596,292.798157,-0.086269,-0.045996,0.047990,533.260010,-1229.029663,-56.667580
380,0,-0.011292,-0.009638,0.013872,559.219666,-1257.324829,300.056427,-0.141387,0.068793,-0.095791,555.536194,-1218.805786,631.911743,-0.096834,-1.007649,-0.917756,334.792267,-1092.958496,60.926239,0.703397,-1.172171,-0.927628,280.901611,-873.858704,-43.315613,0.020255,-0.051659,0.084059,379.451324,-1267.314819,307.280914,0.068207,1.189703,0.820407,799.927979,-1145.232544,82.468605,0.813429,1.347235,0.875432,827.429626,-901.126221,-34.836231,0.021521,0.020657,-0.059872,712.256348,-1263.200195,292.829529,-0.086395,-0.046447,0.047485,533.281738,-1229.050659,-56.715969
