Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
60,0,0.000575,0.017149,0.052743,510.299255,-1308.172363,302.089020,-0.132235,0.005745,-0.099397,463.339111,-1288.046265,605.427612,-0.052890,-0.577168,-0.806556,208.141998,-1173.181641,87.069138,1.355447,-0.313738,-1.709242,223.927658,-980.844666,252.011032,0.034520,-0.029132,0.109450,332.955841,-1323.123901,316.990204,-0.050850,0.697364,0.640187,771.085083,-1176.073364,60.743073,1.440744,0.670890,1.632121,781.026001,-962.362366,209.506302,0.092408,0.030146,-0.016985,657.265076,-1308.834839,290.350311,-0.056170,-0.023165,0.094546,472.658020,-1279.499756,-49.525963
61,0,0.001009,0.017063,0.052135,510.165466,-1308.078125,302.146179,-0.132753,0.006845,-0.101899,462.719879,-1287.668457,605.405762,-0.044603,-0.576565,-0.807322,208.232986,-1173.020142,87.223145,1.375321,-0.301456,-1.708626,224.727325,-982.775818,254.266556,0.034470,-0.028786,0.109397,332.811584,-1322.951782,317.058441,-0.045756,0.695428,0.639658,770.975586,-1175.823608,60.964306,1.446471,0.665176,1.641615,780.615295,-963.897461,212.012253,0.044223,0.018888,-0.035805,658.013062,-1306.590332,288.536774,-0.055913,-0.022904,0.095346,472.468811,-1279.389404,-49.487850
62,0,0.000769,0.016627,0.052361,509.953674,-1307.945190,302.162415,-0.133360,0.007564,-0.104479,462.146637,-1287.230103,605.362732,-0.042100,-0.575552,-0.805465,208.229507,-1172.843750,87.214088,1.376109,-0.298091,-1.721288,225.542648,-984.620911,256.295258,0.032334,-0.028464,0.109324,332.673553,-1322.645874,317.063721,-0.042277,0.693714,0.636699,770.926147,-1175.549683,61.127926,1.455440,0.652468,1.650683,780.310547,-965.437012,214.310272,0.079922,0.025959,-0.023153,656.982910,-1307.836426,289.867798,-0.055940,-0.023193,0.095055,472.297058,-1279.272583,-49.464287
63,0,0.002466,0.017314,0.051705,509.858063,-1307.938721,302.303802,-0.133169,0.007852,-0.108161,461.642609,-1286.824707,605.377075,-0.039050,-0.574544,-0.805009,208.224457,-1172.743896,87.242615,1.390589,-0.292900,-1.725513,226.313477,-986.364868,258.067780,0.034068,-0.028530,0.108673,332.515320,-1322.550049,317.172028,-0.038729,0.691348,0.635181,770.788574,-1175.386353,61.248848,1.461861,0.640147,1.658144,780.157104,-966.921692,216.590149,0.091971,0.030086,-0.017599,656.798828,-1308.513428,290.439484,-0.056210,-0.022645,0.095247,472.128754,-1279.162964,-49.443985
64,0,0.001515,0.017586,0.051710,509.690033,-1307.762573,302.253387,-0.090109,0.045992,-0.095729,461.728851,-1287.264404,607.534607,-0.036442,-0.573810,-0.804834,208.232071,-1172.733887,87.264114,1.395053,-0.290358,-1.733290,227.101639,-987.958801,259.581879,0.043255,-0.023471,0.122182,332.065399,-1323.510986,317.748566,-0.034270,0.691207,0.635556,770.639343,-1175.336914,61.442898,1.470590,0.630111,1.660648,779.747864,-968.416382,218.395981,0.091204,0.029977,-0.017696,656.620422,-1308.377075,290.430328,-0.055343,-0.022616,0.095428,471.947937,-1279.070801,-49.382523
65,0,0.002648,0.017928,0.051467,509.531799,-1307.714355,302.353241,-0.091821,0.046678,-0.098351,461.316895,-1286.893311,607.546204,-0.033714,-0.573462,-0.805194,208.240631,-1172.765869,87.283867,1.402949,-0.288034,-1.741490,227.827866,-989.435364,260.907318,0.043312,-0.022639,0.122254,331.927246,-1323.334106,317.812012,-0.030637,0.690500,0.635335,770.517944,-1175.315918,61.576313,1.473031,0.621540,1.671798,779.508972,-969.763245,220.258804,0.092020,0.029781,-0.018813,656.490173,-1308.370850,290.498291,-0.055012,-0.023036,0.093851,471.830933,-1278.954102,-49.356113
66,0,0.002938,0.017513,0.050844,509.364716,-1307.625122,302.391510,-0.091792,0.047180,-0.102250,460.920197,-1286.492920,607.572754,-0.030384,-0.572781,-0.805901,208.233826,-1172.886108,87.352295,1.411997,-0.285913,-1.744303,228.552536,-990.861694,262.071686,0.043843,-0.022260,0.121717,331.795013,-1323.160034,317.863831,-0.028471,0.688601,0.635383,770.350342,-1175.344482,61.627430,1.479438,0.613363,1.675441,779.263611,-971.117615,221.823196,0.091910,0.030932,-0.020009,656.440613,-1308.280151,290.504974,-0.054350,-0.022882,0.093636,471.668549,-1278.852173,-49.308086
67,0,0.003331,0.017577,0.050604,509.209564,-1307.537476,302.408539,-0.115016,0.052493,-0.113364,460.529419,-1286.609863,607.434387,-0.027681,-0.572284,-0.806898,208.230576,-1173.035522,87.393532,1.417593,-0.286019,-1.750105,229.238693,-992.174744,263.076080,0.044635,-0.022415,0.121180,331.636749,-1323.040894,317.928162,-0.025593,0.688493,0.633206,770.263245,-1175.352661,61.696148,1.484663,0.604694,1.682116,778.875488,-972.410645,223.103745,0.092378,0.030738,-0.018495,656.175903,-1308.228149,290.530945,-0.053837,-0.023348,0.092577,471.522461,-1278.742188,-49.273335
68,0,0.003918,0.017817,0.050211,509.086121,-1307.496094,302.474121,-0.092033,0.047194,-0.107859,460.229767,-1285.706177,607.687134,-0.024600,-0.572160,-0.807929,208.206268,-1173.225220,87.437424,1.421274,-0.279537,-1.755122,229.821655,-993.357727,263.868561,0.043534,-0.022833,0.121297,331.432495,-1322.830444,317.926849,-0.024454,0.687756,0.631670,770.126587,-1175.429199,61.678555,1.489925,0.594436,1.685954,778.557129,-973.608032,224.284378,0.092875,0.031467,-0.018413,656.049438,-1308.177856,290.541351,-0.053988,-0.023718,0.091947,471.369263,-1278.631958,-49.263813
69,0,0.004707,0.017908,0.050361,508.925140,-1307.471069,302.527740,-0.092239,0.047461,-0.109698,459.913696,-1285.335327,607.753052,-0.021538,-0.571520,-0.808438,208.188187,-1173.463257,87.467781,1.423792,-0.277335,-1.758129,230.388382,-994.479309,264.617157,0.044780,-0.022465,0.121110,331.329987,-1322.794189,317.998383,-0.023243,0.688133,0.630747,769.987915,-1175.576050,61.689171,1.491755,0.592206,1.691719,778.332703,-974.717590,225.337311,0.092285,0.032518,-0.018412,655.964050,-1308.058838,290.518127,-0.054060,-0.022982,0.092853,471.179596,-1278.544556,-49.235203
