Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
122,0,-0.1097896107511293,-0.07241941840059166,0.06435902888298194,360.4318880730308,-2114.521887227422,304.76483016480546,-0.024411595160636804,0.06489427581075886,-0.12444707522874042,344.46347671171316,-2076.5759355694763,599.9546607155108,-0.366042816434643,-1.077210561678834,-0.5051569624564304,111.2350993523432,-2054.8077263423324,38.72634705196275,-0.21872839080792106,-1.4078296394348933,-0.4283723896371711,17.535662601665344,-1972.947479705268,-201.82667744642328,-0.15880381296170593,-0.06825202862162941,0.3776821442658206,181.63617745412367,-2146.418600037003,302.94790689709373,-0.0654214553025211,1.236975584807806,0.18015176966127294,650.5439606091594,-2113.038458320178,115.8470851947904,0.007198820950722076,1.6185358681844297,0.3124258707138121,713.5853796561483,-1964.7447705939112,-132.0171987026803,-0.14824042909845447,-0.023697909789953984,-0.16425279927829486,518.6432296816523,-2114.081638764496,306.10301625538773,-0.088153388811596,-0.09690107917081833,0.1444566976765178,357.9688291048458,-2116.2096743733723,-55.09882919645429
123,0,-0.11039720540081155,-0.0728589199874902,0.0642233014167499,359.511515312053,-2114.120425075582,304.80923042958005,-0.027309513880505024,0.06471865952799628,-0.12518474329463827,343.51585678835045,-2075.6027235019546,600.1544486939925,-0.3663391537056313,-1.07769870775804,-0.5046843747939529,110.39439320498589,-2054.61649915869,38.65742016393027,-0.21829495410500452,-1.4078805265409144,-0.4286677814640298,16.865230603973547,-1972.6502277849772,-201.8961882193212,-0.15968631624293014,-0.06853589559428336,0.37720794746510555,180.71845384134843,-2145.948031780233,302.9227205494945,-0.06635866676078238,1.2369902130552688,0.17972324825888525,649.7705582642527,-2112.892105627685,116.1242276166796,0.007188998051567105,1.617992655703482,0.3123290653753139,712.8909215251814,-1964.6296797894374,-131.7542829319889,-0.14913146190491655,-0.02454129225524754,-0.16446845213236638,517.7213189876652,-2113.6882029159137,306.2199269752622,-0.088171482297811,-0.09711944976087866,0.14394726276838957,357.21715833953823,-2116.09130338363,-55.08809469043059
124,0,-0.11109094807378506,-0.07332105769902583,0.06402467789417708,358.5635408780752,-2113.7007251843547,304.85211426252863,-0.03032846180673988,0.06450789297902386,-0.12593079296808996,342.5409467434949,-2074.587028907481,600.3610566711992,-0.3667281336975413,-1.0782260700270065,-0.5042085753108956,109.53843930720339,-2054.42250048692,38.58069826613944,-0.2179115351151916,-1.4079333366820495,-0.42900380428647933,16.206801238628696,-1972.3524752764877,-201.9796012230822,-0.1606210941479342,-0.06883299178307023,0.376655404452543,179.77186395972342,-2145.4486696749045,302.8948111670966,-0.06724362172037479,1.2370124340600537,0.17922111199420046,648.9816720841153,-2112.7535710805946,116.41445475121633,0.0071727027576910145,1.6175199554554582,0.31228079734450015,712.1867152894839,-1964.514192605291,-131.46752934927602,-0.15008109768653038,-0.025383568699026266,-0.1647242816073998,516.7720831233023,-2113.287213410783,306.3394128253091,-0.08822150876577202,-0.09734608309659369,0.14333914218719765,356.4482298681639,-2115.9796367269637,-55.07789266728393
125,0,-0.11187729574189767,-0.07380725187592012,0.06375319421419111,357.5881777927278,-2113.2608806853223,304.89313149701553,-0.03346804985196222,0.06426149071106377,-0.12669413478721986,341.5390920718506,-2073.5260886841543,600.5732816974736,-0.36722220817883866,-1.0787970098084123,-0.5037356829651344,108.66825921467193,-2054.2235823151323,38.495294921949636,-0.21758389952085666,-1.4079857898884944,-0.42938860409428276,15.562940642426772,-1972.0524922934192,-202.07848647948012,-0.1616138323757499,-0.06914319742821375,0.3760159105917402,178.79623855297552,-2144.9170043073213,302.8636982712413,-0.06807230819134981,1.2370443182440407,0.17863818885567662,648.1777652079429,-2112.623989457749,116.71809308452862,0.007156426330362517,1.6171185912609056,0.31228443210528667,711.4727188665765,-1964.3989230209452,-131.15641791380418,-0.15109456768625074,-0.026223692027047562,-0.1650295938660925,515.7956754449419,-2112.8782714423846,306.4612283390304,-0.08830847877542525,-0.09758081158485346,0.1426223019504306,355.6625768066919,-2115.8747706219033,-55.0683994947698
126,0,-0.1127616823679919,-0.07431847882314663,0.0633990332067592,356.586361923474,-2112.7990273892974,304.9319584537409,-0.03672476435335582,0.06397950125851706,-0.12748428008609342,340.5113423942611,-2072.4176989272046,600.7896352574875,-0.3678334110902414,-1.0794154676830185,-0.5032728494811723,107.78541771374546,-2054.0172266463233,38.400441968690885,-0.21731770520028246,-1.4080351313577124,-0.4298305712768575,14.936362938360176,-1971.748213064269,-202.19425839040184,-0.1626696386619468,-0.06946606372785626,0.37528161040603925,177.7921185038279,-2144.349627913095,302.82895648322807,-0.06884100724362603,1.2370880208948565,0.17796761121339788,647.3596858258284,-2112.5044324823803,117.03524323665407,0.007147691069265326,1.6167882498214063,0.31234210936041934,710.7491373752306,-1964.2846057861793,-130.82086970310485,-0.15217647815891808,-0.027060565237000875,-0.16539387647398612,514.7929579015341,-2112.460970693915,306.58508349327207,-0.08843736187999782,-0.09782328822538071,0.14178825731991637,354.8612535797185,-2115.7765240883186,-55.05975009753574
127,0,-0.11374838818219277,-0.07485522199740358,0.06295272761857257,355.55974859028163,-2112.3133368535623,304.968318094792,-0.04009187954492581,0.06366234615682315,-0.12831104880970898,339.4594368270034,-2071.260230879244,601.0083897676803,-0.368573096561872,-1.080084836415268,-0.5028281405234444,106.8920091597741,-2053.8005357454463,38.295526074309855,-0.21711848530088076,-1.4080781422055615,-0.43033817469377855,14.329895302047667,-1971.4372332473242,-202.32812993480914,-0.16379290330867766,-0.06980080295936468,0.37444555936669205,176.76076261127508,-2143.743263620366,302.7902444512296,-0.06954621654292711,1.2371457335717273,0.17720276205207477,646.5286361587777,-2112.3958706706626,117.3657830613585,0.007154907699720018,1.616527582890202,0.31245451033480354,710.0164243583224,-1964.172086077604,-130.4612341412924,-0.15333070751099379,-0.027893059022574086,-0.1658266101025758,513.7654991458279,-2112.0348635767136,306.7106648015848,-0.08861300400014666,-0.0980730010970031,0.14083046903140484,354.0458239002187,-2115.684385533057,-55.05201540670211
128,0,-0.11484043726919684,-0.07541744167855938,0.06240537255740904,354.51068556852863,-2111.8020021023326,305.00200039162627,-0.04355945265327135,0.06331065511312439,-0.12918424753623473,338.3857650201644,-2070.0526256535395,601.2276329286772,-0.3694516882432345,-1.080807852108885,-0.5024103893971953,105.99062340478491,-2053.570228836231,38.18012269057448,-0.21699162254751117,-1.4081111603850447,-0.4309197991745238,13.746434411713567,-1971.1168091911125,-202.4810698222383,-0.1649871871259666,-0.07014628910278867,0.37350188433073006,175.70413221745136,-2143.0947870636255,302.74733189102136,-0.07018460064926776,1.2372196327398153,0.1763372198932568,645.6861260190896,-2112.2991332873153,117.70938165852711,0.00718722554259982,1.6163343335284084,0.3126206388447664,709.2752720987082,-1964.062303942444,-130.07826272049414,-0.15456032594398558,-0.028720031822098074,-0.16633705514189726,512.7155490906947,-2111.5994182408554,306.837658543598,-0.08884003952624296,-0.09832929605147823,0.1397447083611801,353.2183318098925,-2115.597462995488,-55.04518093872119
129,0,-0.11603952665624981,-0.0760045634315866,0.06174884287980214,353.44216547149233,-2111.263217553097,305.0328815760463,-0.04711440395562447,0.06292511361774478,-0.1301133273355539,337.29330760250605,-2068.7943706811693,601.4453264725166,-0.37047844742566316,-1.0815865075338118,-0.5020290286851253,105.08429395058606,-2053.3226468115877,38.054025600201264,-0.21694231018796423,-1.4081301120171863,-0.43158359279214903,13.188896862309193,-1970.783859494453,-202.65376422993606,-0.16625513889940935,-0.07050106999441921,0.3724459408338895,174.62485525591964,-2142.4012413138694,302.70012315026264,-0.07075297687654519,1.2373118278716224,0.17536471353133612,644.8339148464433,-2112.214867210659,118.06552325699079,0.007254379396304719,1.6162054859061683,0.31283762522840414,708.5265928902382,-1963.9562735935551,-129.67307177800157,-0.1558675399471218,-0.029540352550607336,-0.16693401581848777,511.64599277034137,-2111.153968151474,306.9657745477937,-0.08912280011243802,-0.09859140558740054,0.13852937286113187,352.3812587514528,-2115.5144406736313,-55.03912803102965
130,0,-0.11734598892201516,-0.07661548480781616,0.0609760102363478,352.3577608446572,-2110.6951549316123,305.0609407994552,-0.05074068461604597,0.06250633807977908,-0.13110703289985434,336.18556034093297,-2067.4854611319633,601.6593657398317,-0.37166126575328484,-1.0824219899750862,-0.5016939049390741,104.17643148966299,-2053.0537663069636,37.91727021153499,-0.21697549520721954,-1.408130553385851,-0.4323373290362858,12.660166206669937,-1970.4349692773483,-202.8465847219755,-0.16759844280321123,-0.07086339152170493,0.37127446300151734,173.52617270058087,-2141.659846199218,302.64867575662294,-0.07124834348631186,1.237424311469527,0.174279096820412,643.973946473926,-2112.1434953376643,118.43353917000002,0.007366535017617852,1.6161374388071448,0.31310056264492686,707.7714933321771,-1963.8550575359968,-129.24709741954558,-0.1572536629173621,-0.030352926145889133,-0.16762558702378386,510.5602868101657,-2110.6976565719638,307.0947688104478,-0.0894652228626705,-0.09885848111836557,0.13718573428557082,351.53746979504007,-2115.433544086817,-55.03361925039833
131,0,-0.11875878873732103,-0.07724859927745553,0.06008095391405488,351.26154543399264,-2110.0959370822557,305.0862726862097,-0.05441953385374762,0.062054790263791265,-0.13217305605766727,335.06644659134594,-2066.1263495526723,601.8676366947834,-0.37300648617390797,-1.0833146443384172,-0.501415080929243,103.27074631518272,-2052.7592241426655,37.770148834300734,-0.2170958000681636,-1.4081077238436008,-0.43318828723169667,12.163039180518219,-1970.0663976227677,-203.05956384586455,-0.16901779461148694,-0.07123123371976182,0.36998569973622913,172.41187055824693,-2140.8680030667974,302.59321254250926,-0.07166795428241707,1.2375589133726208,0.17307435178837755,643.1082809872065,-2112.085174981172,118.81264539835718,0.007534133212920511,1.616126202741192,0.3134023853647551,707.0112437803901,-1963.7597353837784,-128.80204595150772,-0.15871911185560372,-0.031156721536077046,-0.16841889176379748,509.4623820054081,-2110.2293787571753,307.22446319689624,-0.08987076122872033,-0.09912962539600767,0.13571810106516388,350.6901520308905,-2115.352515819763,-55.02828937189059
132,0,-0.12027555199954208,-0.07790183609792392,0.05905915915393736,350.1580050841047,-2109.4636116176066,305.1090943623516,-0.05812982339836888,0.06157073814455848,-0.13331770803271706,333.9402225952236,-2064.7178867496905,602.0680674073114,-0.3745187535023874,-1.0842639608336802,-0.5012026291923268,102.37116322414533,-2052.434352678846,37.613216381446506,-0.21730742032596906,-1.4080566098480423,-0.43414315236266415,11.70017342095998,-1969.67408867744,-203.29237972171603,-0.17051290416426654,-0.07160235796849727,0.3685795294816529,171.28620054082535,-2140.023295932072,302.5341261557997,-0.07200944041774614,1.237717261196797,0.17174462571537963,642.2390279305639,-2112.039756577407,119.20198299279649,0.007767730953590081,1.616167619210893,0.3137337984025702,706.2472450586441,-1963.6713671367852,-128.33984316884835,-0.16026342865449095,-0.031950800926953946,-0.1693198194992969,508.356635528368,-2109.7477250050297,307.3547605419975,-0.09034230231990029,-0.09940392179476062,0.13413387988768521,349.8427478521637,-2115.268603280121,-55.02264310868321
133,0,-0.12189262496740759,-0.07857271440174775,0.057907696256378885,349.0519416160669,-2108.7961262881904,305.1297457764493,-0.0618484815963467,0.06105426524360151,-0.13454562533312364,332.81137989366505,-2063.261256605706,602.2586716439303,-0.37620089393957695,-1.0852685853984099,-0.5010664199712722,101.48173252245763,-2052.074226065645,37.44728527804767,-0.21761399710310414,-1.4079720202730073,-0.4352079331664251,11.27403865116238,-1969.2536868989089,-203.54435069389913,-0.1720825204513106,-0.07197436384210944,0.3670575453850324,170.1537924356614,-2139.123489809572,302.4719750651309,-0.07227097661843293,1.2379007478739639,0.17028430489816457,641.3682847771361,-2112.0067429609776,119.60065801750494,0.008077836698136056,1.6162575984847163,0.31408326711465484,705.4809944214128,-1963.5909506861483,-127.8625855792122,-0.16188532314276396,-0.03273434862922759,-0.17033277736290378,507.24771619497847,-2109.250927913198,307.48565364652893,-0.09088209435493987,-0.09968045750769237,0.13244352465439807,348.9988854614604,-2115.178559335082,-55.016060470403374
134,0,-0.12360516044175156,-0.07925840907058482,0.05662537363869695,347.94837284488597,-2108.091307776064,305.1486824876339,-0.0655509832169683,0.0605053257424138,-0.13585952372330276,331.68454865909257,-2061.757907131903,602.4375829300428,-0.37805382148337907,-1.0863263500861133,-0.5010159063151193,100.60654057917846,-2051.67371674602,37.273408801906925,-0.21801846561658939,-1.4078486729737305,-0.4363878953072165,10.886872928012915,-1968.8005569061386,-203.81444082666113,-0.17372447507699548,-0.0723447534705323,0.3654231030964607,169.01956101818007,-2138.166526839443,302.40747054702877,-0.07245148527665984,1.2381105063187468,0.1686881249454655,640.4980840177585,-2111.9852494819124,120.00777792529752,0.008474736383773001,1.6163923697182616,0.31443707414138167,704.7140525649727,-1963.5193734122136,-127.37249620928404,-0.16358273396337294,-0.03350669712240081,-0.17146046717261249,506.14050607092435,-2108.736817208371,307.6172269481669,-0.09149168758992421,-0.09995833833583195,0.1306603662468329,348.1623085093564,-2115.078656116221,-55.00781026094493
135,0,-0.1254072282517081,-0.07995582502102325,0.05521285820276063,346.8524316540507,-2107.3468453527184,305.1664605424053,-0.0692118856593036,0.05992383850222559,-0.13726001311272926,330.5644051666809,-2060.2094796841407,602.6030781942806,-0.380076468652754,-1.0874343199306213,-0.5010599091874458,99.7496230880406,-2051.2275609270077,37.092852613653385,-0.21852288358664845,-1.407681292277248,-0.43768750495039066,10.54064517337141,-1968.3098083257296,-204.10127670610362,-0.17543573980749905,-0.07271100050351148,0.36368132469357556,167.88861016793982,-2137.150520653616,302.3414545964656,-0.07255086821463398,1.238347390668768,0.1669513147961739,639.6303514790795,-2111.9739653266906,120.4224813830439,0.008968306495089935,1.6165687348953495,0.31477944929509905,703.9480132215251,-1963.4573579166672,-126.87188709821714,-0.1653529026800262,-0.034267347717417566,-0.17270370122058604,505.0400015033564,-2108.2027853324744,307.7496500163443,-0.09217189120639478,-0.10023669352386994,0.12880032283012513,347.33680637184244,-2114.9647117285485,-54.997071820621535
136,0,-0.12729194730889648,-0.08066167565944315,0.05367275686497006,345.76926679625126,-2106.56028055225,305.1837135485176,-0.07280538920963274,0.059309809686773685,-0.13874548322099683,329.4555860051851,-2058.6177379678165,602.7535908117858,-0.3822657393756579,-1.0885888523468497,-0.5012064059038395,98.91488381184078,-2050.730431126566,36.90705484124528,-0.21912824617791984,-1.4074647165756757,-0.43911037736056435,10.237024854786089,-1967.7763259120163,-204.40317565403603,-0.17721249421970425,-0.07307062001459638,0.3618390541080873,166.76613668836964,-2136.0737492963362,302.2748692176804,-0.07257025265330411,1.2386119634918824,0.16506976926505929,638.7668776390153,-2111.971116549037,120.8439590421617,0.009567811374836277,1.6167843161346016,0.31509277565197896,703.1844765719874,-1963.4054021785137,-126.36312995930562,-0.16719245630190124,-0.03501598306923955,-0.17406126889896237,503.9512164259196,-2107.6457665712746,307.88316246271114,-0.09292274737697624,-0.10051466987687264,0.12688149723160752,346.52614624193063,-2114.832129090403,-54.98296469544973
137,0,-0.12925163574509835,-0.08137256082109051,0.052009653749214436,344.70394786793184,-2105.7290037367775,305.2011225317286,-0.07630589853580762,0.05866347105833768,-0.1403120657096826,328.36261100493687,-2056.984498248535,602.8877134953651,-0.3846164830728862,-1.089785664999155,-0.5014623260351216,98.106021152423,-2050.1770133726172,36.71757574635138,-0.21983429685242084,-1.4071940145072155,-0.44065922541282987,9.97735935704599,-1967.1948050509072,-204.7181850448847,-0.17905020001857772,-0.07342123515327212,0.35990476166322494,165.65733619321767,-2134.9346469334973,302.2087180925392,-0.07251223519558327,1.2389044886685003,0.163040242787939,637.9093028425857,-2111.9744315007574,121.27146337407079,0.010281683673001031,1.6170377845825077,0.31535787220189787,702.4250273978238,-1963.363714745573,-125.84863580944821,-0.1690974936456429,-0.035752468994953865,-0.17552986423283942,502.8790905000556,-2107.062231912473,308.01805035332774,-0.09374352212574395,-0.10079141511383062,0.1249236745991361,345.734007976448,-2114.6759456782574,-54.964585496335246
138,0,-0.13127797428196397,-0.08208503968130912,0.05023009832830842,343.66137670652,-2104.850258173201,305.21937959188625,-0.07968856411406722,0.05798541931947687,-0.14195367382379462,327.2898162846967,-2055.311562061487,603.0041920335677,-0.38712149055803075,-1.091019908370102,-0.5018333599749737,97.32646444059702,-2049.5620862151695,36.526038685275644,-0.22063934588691542,-1.4068646073440565,-0.44233580418660146,9.762659291280062,-1966.5597925409033,-205.04413193573447,-0.1809436793419475,-0.07376063625705016,0.3578883977739019,164.56731328836702,-2133.7317945558098,302.1440221372573,-0.07238110548811866,1.239224930084307,0.16086055517975714,637.0591164753596,-2111.981109562333,121.70430643629841,0.011117289548051763,1.6173290583811124,0.315554350015903,701.6712185623124,-1963.33214596872,-125.33084367460086,-0.17106367144543513,-0.036476843642300985,-0.1771040813325757,501.8284043321836,-2106.4482010704096,308.15461473073077,-0.09463271082887546,-0.10106605104254086,0.12294773955167174,344.96392250826773,-2114.4908925650043,-54.94105080806999
