Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
173,0,0.04148023074060373,-0.06581645391074305,1.5339622821984258,794.2831391480478,-1935.8401191994597,294.1584047879722,-0.1249475041558947,0.007911901357886952,1.5710157752296476,768.5070467269242,-1926.9272417050552,608.9573669802446,0.36827421981262426,-0.33668928107675,0.23822977104785442,499.69715074367866,-2176.376524205013,141.0206987673115,0.25195175603122283,-0.12005295145724913,-0.055860303428531384,238.75149166175268,-2181.718874828561,87.75008489737276,0.15051215679834348,-0.026077583763577224,1.8391157979192745,817.8906088478958,-2117.986060747995,293.5555189409675,-0.2635982737753725,1.4012513330562641,2.4298005508874736,540.1420585940103,-1650.3737162603888,147.9299547377443,-0.19198097597482375,0.4416839413147939,3.056863690988828,246.47311799202902,-1633.6409584539424,115.95348383137966,-0.011683664177752727,-0.015777898648554577,1.3219670951872091,808.4184975460477,-1777.9871199524007,293.08806349542675,0.0940821026332407,-0.04962670924748923,1.6449874761116892,750.9634955748503,-1942.2413915482134,-60.084550133816975
174,0,0.0416850914705125,-0.0657411900131644,1.5344890924285073,794.3091052744393,-1935.760463376089,294.1698357493952,-0.12476846219180276,0.007799633512521401,1.571352991981482,768.5773229646131,-1926.9071263284065,608.9075725139282,0.3682258506154498,-0.3366608793404905,0.23882984519185846,499.89541327295933,-2176.548561480595,141.01841785378244,0.25208867724287737,-0.11982564289404603,-0.055988057509986054,238.96212070410942,-2181.927189024601,87.77944198048553,0.15047118796457068,-0.026222451025364153,1.8392473357278991,817.9531834065905,-2117.8792007930574,293.5362149089517,-0.26397723777836923,1.4012255390075623,2.429872961674346,540.2203246028024,-1650.2104791493653,147.9001950049023,-0.1917406657833655,0.44227097101976065,3.057918822947261,246.5727341493375,-1633.7946907411288,115.9850916456774,-0.011643729353695963,-0.015997361776318827,1.3225135088151456,808.3490636565671,-1777.8926231211858,293.098853385095,0.09427115032243144,-0.049561277096149235,1.6451215487292696,750.9734993553456,-1942.1261271730934,-60.07380063445921
175,0,0.041905914757369184,-0.06565332356428046,1.5350550158216956,794.3379781899428,-1935.6782970530699,294.1807086329727,-0.12460270835092921,0.007671596678945984,1.5717041233042963,768.6415637333789,-1926.8806819192164,608.8603704935284,0.3683245750259767,-0.3367742341376831,0.2394778329096583,500.1213506144435,-2176.7377114935875,141.0080648261366,0.25219948606873466,-0.11958989647204858,-0.05612538362712415,239.2024032199522,-2182.152829655117,87.80310720579271,0.15049283115516957,-0.0263824606074418,1.8393666665065735,818.0206162602553,-2117.7707877241915,293.5158412597315,-0.26444750606765133,1.4011051208479377,2.429960224967772,540.3286447841816,-1650.0108124494136,147.8645495026932,-0.191618801282791,0.4428320790498893,3.0590748936748673,246.703013379146,-1633.9323457072883,116.00859652954735,-0.011544175061925963,-0.016187485912301673,1.3230829051429698,808.2809213776216,-1777.7967560198485,293.1120042968587,0.09447213219270374,-0.04948162604985763,1.6452954167139875,750.9830408257931,-1942.009382469386,-60.06273550341881
176,0,0.04213556204080568,-0.06555957386273041,1.5356526226283451,794.3693939905266,-1935.5934095932384,294.1904317660188,-0.12444902484126787,0.007533066728119192,1.5720694526020427,768.699384438734,-1926.8476135790634,608.816064057582,0.3685731024868418,-0.337028989746444,0.240175402468443,500.3746425589746,-2176.9436884667102,140.9897475401809,0.2522850376949664,-0.11934931975726501,-0.0562770454755499,239.4720257137777,-2182.395000714703,87.82145954383331,0.15057113788118906,-0.026553836265678008,1.8394735005326766,818.0927299172455,-2117.660800704697,293.4946802721879,-0.2650100595795419,1.4008843830343838,2.4300686251526717,540.4674826372882,-1649.7751562351318,147.82318825791742,-0.1916082438098712,0.443369679034568,3.0603315381523557,246.86410672288613,-1634.0535815106482,116.0238735142446,-0.01138763191844025,-0.016348763905155533,1.3236751411194587,808.2145160332195,-1777.69982425759,293.1272845109503,0.09468438428375722,-0.049386711006051597,1.6455083867699636,750.9922327575715,-1941.891413931805,-60.05144212719248
177,0,0.042366321577786165,-0.06546724157724088,1.536273010590659,794.4029115549986,-1935.5056530448912,294.1984034308955,-0.12430613886686978,0.007389679139324339,1.572448717955142,768.7504937943231,-1926.807734236845,608.7749480857746,0.36897095354928705,-0.33742161233977314,0.24092319032551968,500.6543379912773,-2177.1658040149896,140.96374344893107,0.2523467871429087,-0.11910774918018438,-0.0564480748799147,239.7700082448343,-2182.6524022448543,87.83505085750883,0.15069826969499558,-0.02673215320400429,1.8395677807822148,818.169209846081,-2117.5492538296285,293.4730544136259,-0.26566336732147355,1.4005594423732137,2.430204175997877,540.636670176616,-1649.50482064351,147.77640175800414,-0.19169864823338936,0.44388723346067915,3.061685521650329,247.05550962982193,-1634.1583214241775,116.03092908281984,-0.01117833628061656,-0.016482312694220833,1.324289554220432,808.1503157819909,-1777.6022007500508,293.14438948890546,0.09490681193937611,-0.0492758369925772,1.6457588680975104,751.0012150955667,-1941.7725491479139,-60.04002329624238
178,0,0.04259024252360011,-0.06538389477118271,1.5369061388612475,794.4380334955534,-1935.4149568952816,294.20403840911035,-0.12417283593281907,0.007247173295117087,1.5728410587761448,768.7947022505018,-1926.7609707764718,608.7373055050588,0.369514386993923,-0.337945463951425,0.241720710318123,500.9588840171322,-2177.4029896828565,140.93048240459404,0.252386773594912,-0.11886905639099898,-0.056643597925929316,240.0947343317748,-2182.923252024132,87.84459564340777,0.1508646676631936,-0.026912465664337682,1.8396496938036377,818.2496058963749,-2117.43619983771,293.4513136765059,-0.26640324159960566,1.4001285084496375,2.430372164253399,540.8353970624825,-1649.2019669604065,147.72458010263455,-0.19187676425970357,0.4443893061366792,3.063130641997169,247.27607350744606,-1634.2467376578516,116.02989144823503,-0.010922185198842175,-0.016589865673915443,1.324924981347789,808.0887949193906,-1777.5043120633402,293.16294315519104,0.09513791077674774,-0.04914872788746176,1.6460443824367088,751.0101535109202,-1941.653180498786,-60.02859330595722
179,0,0.04279950881390444,-0.06531702837113937,1.5375412198247183,794.4742303719388,-1935.3213409178436,294.2067963618639,-0.12404809021288886,0.007111098156371375,1.573244964787298,768.831928728395,-1926.7073675509666,608.7034029094951,0.3701963892836199,-0.3385909472751402,0.2425663089293172,501.28617382401075,-2177.6538341291207,140.89052539041322,0.2524075725773054,-0.1186369379798499,-0.05686866556207787,240.44400159052512,-2183.205324754553,87.85095634834798,0.1510593135236204,-0.027089461113067346,1.8397196702266183,818.333339049622,-2117.3217327468933,293.42982131958775,-0.2672227603040015,1.3995920916640034,2.4305767171809345,541.0622187801737,-1648.8695596520322,147.66818797442045,-0.19212685683638941,0.44488155516045214,3.064657735934766,247.52403773120074,-1634.3192298267747,116.02099756657726,-0.010626705971164134,-0.016673738044484545,1.3255797899093062,808.0304171068182,-1777.4066231319891,293.18250384364086,0.09537579110960798,-0.04900558872959655,1.6463616126612663,751.0192370483562,-1941.53375652584,-60.01727388097085
180,0,0.04298683575409998,-0.06527371219466485,1.5381671503099659,794.5109669521235,-1935.2249255534334,294.20621082336123,-0.1239312060616885,0.0069864913131375255,1.5736582299290345,768.862205309086,-1926.6470872424604,608.6734857499604,0.371006728089829,-0.3393457178834767,0.24345717033477543,501.633610951805,-2177.9166330787016,140.84454047042985,0.2524122131297231,-0.11841469796028582,-0.05712809436808511,240.81509070406517,-2183.4960074694136,87.8551247349351,0.1512700774135761,-0.02725763539770447,1.839778374599099,818.4197134036391,-2117.2059894546437,293.408938743011,-0.26811226413763817,1.398953120019619,2.4308204223862733,541.3150846742161,-1648.511289977073,147.60773658769227,-0.1924312371244227,0.4453706589135289,3.066254792670352,247.79708149029648,-1634.3763992289114,116.0045774844067,-0.010300930948276723,-0.0167367634915476,1.326251917505595,807.9756196483936,-1777.3096214527097,293.20257518988524,0.09561820388664342,-0.04884715809893737,1.646706489937425,751.0286748881591,-1941.4147715240094,-60.006190092431
181,0,0.04314586779314459,-0.0652602447302909,1.5387729605500957,794.5477290571224,-1935.1259392899917,294.2019173638341,-0.12382196183612479,0.006877548210847234,1.5740779161272334,768.8856795669141,-1926.580409119392,608.6477733956439,0.37193207164658076,-0.34019495953068646,0.24438937206917943,501.9981870922198,-2178.1894495504016,140.79327731049787,0.2524040593815757,-0.11820503454315132,-0.05742632110053953,241.20484953517342,-2183.792369301923,87.85819993617224,0.15148414124171686,-0.027411481839168923,1.839826684900063,818.5079329818836,-2117.0891504563238,293.38901029022725,-0.2690594353633507,1.3982169495675316,2.431104025519029,541.5913860105624,-1648.1314729723651,147.54375385255253,-0.19277089113155757,0.4458641734416253,3.0679071728142815,248.09239415638683,-1634.4190202598868,115.98103672822724,-0.009955177377406975,-0.01678220323016938,1.326938916664385,807.9247996702951,-1777.2138016704992,293.2226217593755,0.09586256774055067,-0.04867474685768964,1.647074316701952,751.0386923067346,-1941.2967539178421,-59.995466372663806
182,0,0.043271552434084176,-0.06528183115220823,1.5393482578771407,794.5840493902463,-1935.0247225530504,294.1936793109337,-0.12372074433449548,0.006787303333165348,1.5745003338510328,768.9026142711192,-1926.5077248331104,608.6264543742633,0.3729561755565975,-0.34112171715169465,0.24535798932246888,502.37657011511146,-2178.4701814867235,140.7375415800194,0.25238665861999127,-0.11800984375934433,-0.057767272510169686,241.60978857500547,-2184.0912432659024,87.86136398082321,0.1516884809780066,-0.02754568611120699,1.8398656628056718,818.5971226678294,-2116.9714399500926,293.370348789655,-0.2700494633740148,1.3973912581928016,2.4314262267699984,541.8880235103278,-1647.7349207039053,147.47675397572957,-0.19312618859441286,0.44637032544415933,3.069597926960391,248.4067622481433,-1634.4480103606995,115.95083754944012,-0.009600741495737735,-0.01681363113198743,1.3276380012282474,807.8783027677144,-1777.1196512466502,293.2420887063228,0.0961059982291804,-0.048490259552792236,1.6474599197265232,751.0495259745347,-1941.1802539528505,-59.9852226735408
183,0,0.04336046408778161,-0.06534230375727515,1.5398836429426384,794.6195307772629,-1934.9217277381254,294.1814093830006,-0.12362865962813634,0.0067173498199659095,1.5749210477944824,768.9133842085893,-1926.4295319848266,608.6096820721679,0.37406013837244967,-0.3421072809853002,0.24635724321271738,502.76519871492525,-2178.7566337346575,140.67817042548998,0.25236356050027225,-0.11783005264425887,-0.05815425029179801,242.02618349826986,-2184.3893173079227,87.86585567244136,0.15187038603710104,-0.02765531813563158,1.8398965165781243,818.686352346395,-2116.8531256868873,293.35322262610606,-0.27106530104890675,1.3964858181686988,2.43178359111201,542.2014930281681,-1647.3267956413763,147.40720763872488,-0.193477650110843,0.4468977504853771,3.0713082050878886,248.73667055528833,-1634.464399860753,115.91447993351385,-0.00924952430009617,-0.01683480096825106,1.3283460912706297,807.8364144185708,-1777.027637685507,293.2604243368274,0.09634534152948868,-0.04829619505002715,1.6478578246785327,751.0614187704867,-1941.0658312014596,-59.97557077169461
184,0,0.04341105465882541,-0.06544390027214238,1.540371079166616,794.653865475561,-1934.8175152269769,294.1651857907305,-0.12354760438956293,0.006667627352022436,1.5753349165611736,768.9184699143125,-1926.346425770582,608.5975711284881,0.37522272671432944,-0.34313161392237557,0.24738068588246692,503.1603798906203,-2179.0465913028575,140.6160100568793,0.252338114026666,-0.1176654943361654,-0.05858983025946811,242.45018038551083,-2184.6832315977904,87.87294374852648,0.15201799047692582,-0.02773601222099165,1.8399205591424206,818.7746632221942,-2116.7345189652133,293.33784506687414,-0.2720880140478881,1.3955121493439488,2.4321705803505296,542.527987323616,-1646.912448792275,147.3355137803606,-0.19380674599555903,0.44745519068087164,3.0730177450824843,249.07841459155014,-1634.4693029552968,115.87248334074992,-0.008913611760060447,-0.016849503303974188,1.3290598538490337,807.7993542426652,-1776.938197628017,293.27710418698774,0.09657721555811086,-0.0480956235572282,1.6482624413547455,751.0746143151194,-1940.9540423446751,-59.9666107004703
185,0,0.04342381515519765,-0.06558711024430834,1.540804200529484,794.6868496304836,-1934.712745515906,294.1452618291352,-0.1234802818366099,0.006636308498240308,1.575736174650985,768.9184481617667,-1926.2590890554097,608.5901946953268,0.37642076968322946,-0.34417381287989224,0.24842141292275396,503.5583854716435,-2179.337890892266,140.55189633234417,0.2523132501572641,-0.1175148365463585,-0.05907577491946433,242.87789917982934,-2184.9696788451965,87.88390022444437,0.15212078948326668,-0.02778412718218092,1.8399391642745928,818.861095273864,-2116.6159751437194,293.32436647207305,-0.2730972226084778,1.394483061428559,2.432579707619686,542.8635112964464,-1646.4972477972385,147.2619738781729,-0.1940966961778413,0.44805116983420035,3.0747054256362496,249.4282212709366,-1634.4638908618626,115.82537012954481,-0.008604833843125924,-0.016861419995039463,1.329775737541722,807.7672730217938,-1776.85172801086,293.2916551678626,0.09679806162488831,-0.04789213812362128,1.6486682475722678,751.089351428739,-1940.8454296478183,-59.958427288192354
186,0,0.043401342390563084,-0.06577059336947533,1.5411785476685145,794.7183924519663,-1934.6081678983958,294.1220685743371,-0.12343014888851928,0.006619809536807279,1.576118563093423,768.9139791896274,-1926.168281219077,608.5875826630494,0.3776296207013896,-0.34521259406186916,0.24947229160889825,503.955544122589,-2179.6284878271276,140.4866390654871,0.25229125862289326,-0.11737557304106129,-0.05961295919496877,243.30553116505078,-2185.245504381453,87.89997474831837,0.1521701153657104,-0.027796878945215795,1.8399537236871089,818.9447148606532,-2116.4978949376396,293.31286991076956,-0.27407163207239593,1.3934120999824628,2.4330018073113453,543.2040076933652,-1646.086400548778,147.18676946125385,-0.19433323731151886,0.4486936666625361,3.076349866004841,249.78237454343352,-1634.4493679543814,115.773651498156,-0.008334325300831889,-0.016873983724334202,1.3304899995125865,807.7402522968619,-1776.7685794462395,293.30367843388916,0.09700420923109004,-0.04768977996566334,1.649069959748895,751.1058587054027,-1940.740510502898,-59.95108680529892
187,0,0.04334831321417152,-0.06599116819581928,1.5414917264189711,794.7485200937502,-1934.5046064292883,294.0962108006867,-0.12340128636985905,0.006612942404823594,1.5764755115953994,768.9057908347856,-1926.0748260570285,608.5897208707032,0.3788236825572883,-0.34622679151982316,0.25052619212519556,504.34832566409506,-2179.9165157088364,140.42101058766795,0.2522735682721978,-0.11724408469067067,-0.060201309748795645,243.72942667301183,-2185.507802829196,87.92237067607243,0.1521595494414262,-0.027772439055053038,1.839965607207343,819.0246415840028,-2116.3807265876612,293.3033705877259,-0.27498964446241037,1.392312915995908,2.433426406020024,543.5454901277892,-1645.684780064651,147.10994338535545,-0.19450532200864892,0.44938980823972047,3.0779300533394727,250.1373426773404,-1634.4269513967051,115.7178165787234,-0.008112108275457008,-0.016890248968114,1.3311987247474968,807.718306319899,-1776.6890519888175,293.31286981708826,0.09719195555840365,-0.04749293852713191,1.6494626794803828,751.1243493578785,-1940.6397683646665,-59.94463376557005
188,0,0.04327137336905521,-0.06624386647166743,1.5417434859166543,794.7773744474158,-1934.402944103569,294.06845651083813,-0.12339819173471354,0.0066092106133589824,1.576800370132273,768.8946599952674,-1925.9795989371391,608.596551241076,0.3799769883011188,-0.3471958581590916,0.25157620882021253,504.7334150378774,-2180.2003364196185,140.35573885176208,0.2522605413433083,-0.11711577240227264,-0.06083975889644199,244.14616982516714,-2185.75400838568,87.95222343461603,0.15208524922992142,-0.027709993694123806,1.8399761273915443,819.1000735993262,-2116.264968779915,293.29581934895,-0.2758300389904414,1.39119858336162,2.4338421735149893,543.8841801961026,-1645.296756325574,147.0313851714125,-0.19460571646830663,0.45014560599157916,3.0794259778918236,250.48990392781383,-1634.3978545094863,115.65832506272974,-0.007946713583421468,-0.016912779535578747,1.3318978380559865,807.70138614721,-1776.6133934920724,293.31903687533656,0.09735765968279482,-0.04730622894920852,1.6498420077369385,751.1450164347589,-1940.5436453645805,-59.93908798180487
189,0,0.043178949454611766,-0.06652204730268031,1.5419357153955637,794.8052071428086,-1934.3041062709965,294.03972055376875,-0.12342550281026234,0.006601235646652366,1.5770866819360956,768.8813921319498,-1925.8835133369812,608.6079727024818,0.38106382671341066,-0.3481003577416521,0.25261585977088735,505.10777374243423,-2180.4785785575173,140.29150507350315,0.2522512934696448,-0.11698525937404003,-0.061526214360192524,244.5526378440786,-2185.981976052669,87.99058158441524,0.1519461740842656,-0.0276097594641685,1.8399865089697456,819.1703106556371,-2116.15117400134,293.29011036574997,-0.2765727042445982,1.390080892234724,2.4342374276543066,544.216645412802,-1644.9260405717612,146.95082048783928,-0.19463146688018934,0.4509657554169079,3.08081925695167,250.83726747622964,-1634.3632738253755,115.59560346095188,-0.007844854473103272,-0.016943556558998672,1.3325831103230275,807.6893856877836,-1776.5418007762942,293.3221118048501,0.09749784974642949,-0.04713435146279179,1.6502041212968903,751.1680284442585,-1940.4525368448494,-59.934442034449134
