Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
82,0,-0.2857327473648186,0.020174214178492973,-0.03688650126074134,521.251275127998,-1507.1139408407507,203.55311217689655,0.4668717957858935,-0.007153609159925155,-0.19402930218155978,492.800989390551,-1519.1404385963658,432.8896910034892,-0.4338088679541447,-1.0849475622175542,-0.8008574987431987,262.4454263315524,-1448.4623751288896,-39.7088957864086,0.8080487922422396,-1.5272020189333948,-1.0894781634935151,260.53269911847144,-1221.3590368055602,-113.80877107203143,-0.3110638737408929,-0.016975668761125134,0.05006087412860937,340.59737992285443,-1502.580004951011,212.66866539572314,-0.20211362122102164,1.3519098226217798,0.4252731337228108,783.0335545484543,-1534.1161043094655,-3.518542091455026,0.7384651861544745,1.5241382650688373,0.7028192249573902,826.1040991477778,-1345.553561427357,-158.955645423558,-0.27893100461196596,0.046714166973167916,-0.17150562292141708,675.779422756377,-1525.1869724424598,192.85064601924296,-0.2412319448354102,0.026019545571159684,-0.021362733607952336,482.6960643457056,-1588.7100137956834,-149.7955522711219
83,0,-0.2693329582619573,0.019910551788206103,-0.03801246987302351,521.1116291380872,-1509.0014915655474,210.52024777709093,0.46257125234392427,-0.0061457096844770775,-0.19578805038259575,492.84396930738,-1521.7229876888518,441.6866055653491,-0.3896673298754399,-1.0532382785023007,-0.8046815615825602,260.7964872765363,-1445.088800528927,-28.545265996660984,0.8457690401051431,-1.5202320772901863,-1.1341799770787513,260.56957921769396,-1218.195458756492,-90.64444119828114,-0.29479058678479486,-0.017160399896567233,0.04913198722544525,340.48313136900657,-1504.3505849277976,219.74297755016286,-0.1669883617999683,1.3281447985137647,0.44511590703783593,784.393550255686,-1531.6416468635055,4.200488645919308,0.7777883225006157,1.4962243733311227,0.7537800814646298,827.3753695268225,-1339.1577628561947,-138.37670251363687,-0.2635292421996862,0.04701550925472009,-0.172070734127962,675.5849702699212,-1527.0111014733827,199.72698587251875,-0.23543631781172508,0.02497460561366268,-0.02059753168107152,482.54677362247605,-1585.4835582014623,-143.16161182176808
84,0,-0.25283896575305304,0.019693971244512744,-0.03914475339568665,520.9776405875268,-1510.896800686388,217.6951879112989,0.4580168767048035,-0.005096678997560041,-0.19751078127824667,492.9008462254967,-1524.302345364103,450.7140441659702,-0.3453344019342264,-1.021353973395127,-0.8086894326764975,259.14410713312674,-1441.7050303762994,-17.15066298822625,0.8840532187853405,-1.5143413345928805,-1.1784819819102617,260.63068088794637,-1215.1277959117626,-67.15780640701915,-0.2784622089496209,-0.01728841919711843,0.048251481174784644,340.3745316318659,-1506.129935940595,227.03275411029063,-0.13154949475301742,1.3041874052830982,0.4653078534238815,785.7517132636597,-1529.1111345780416,12.110961066280629,0.8173157247949298,1.4682283646555108,0.8051454213097646,828.5931009270935,-1332.7910503930996,-117.52162691656059,-0.2480146676878689,0.04734212582231261,-0.17266788784894166,675.3957808417048,-1528.842619548915,206.80292261550787,-0.22970252676502523,0.02395148996458329,-0.01984638211382981,482.3925590041014,-1582.2288339051895,-136.29761371313143
85,0,-0.2363007445777215,0.019540098996115907,-0.04027964655833334,520.851673483605,-1512.7951708450173,225.1573916044015,0.4531343944492512,-0.003992466317960547,-0.19917455396938497,492.9772375398854,-1526.8586729323385,460.05297391690516,-0.30103747469909165,-0.9894315220038442,-0.8129217433885807,257.49715095158814,-1438.3258262440647,-5.461777584487905,0.9227293994784658,-1.5098905562373597,-1.2220452785734741,260.7235826542873,-1212.2001742824277,-43.33355631138365,-0.2621264419147247,-0.017338290333252095,0.04744614356126108,340.27394566599355,-1507.9154388083064,234.61993272245985,-0.09587545374411743,1.2801356696690185,0.4858474994835831,787.0951810039626,-1526.5213308030338,20.281388652925,0.8568936022107392,1.4402934669115284,0.8567375537979798,829.7257777987757,-1326.5023242093707,-96.37059719533481,-0.2324245767878422,0.04769818103207964,-0.17331539691789044,675.2148036939556,-1530.67662425849,214.1557383100326,-0.22407471040557686,0.02296453808813704,-0.01911254617519149,482.2325185856681,-1578.951654867612,-129.11676060949821
86,0,-0.2197757461080675,0.019464459363406537,-0.041413695544154375,520.7360548433675,-1514.6911377121817,232.9841115211844,0.4478536133310739,-0.0028192532240202055,-0.200757347479106,493.07883338563875,-1529.3712130747938,469.78164519991077,-0.2570106411270434,-0.9576157700286478,-0.8174102528921182,255.86505091975272,-1434.966374474968,6.5812063536457215,0.9616119500951706,-1.5072090957387023,-1.2645461862686624,260.855455769555,-1209.4532516339207,-19.161993961184724,-0.2458378502550109,-0.017289002283556537,0.04673957512216579,340.1837365422759,-1509.7034650869325,242.58421068997913,-0.06005366521079466,1.256093131533719,0.5067261076958947,788.410916931006,-1523.8701954816459,28.77783270382102,0.8963666022284836,1.4125642962036276,0.9083741590915129,830.7428943180528,-1320.3389160938536,-74.90736477020975,-0.21680395072096867,0.048088010855350125,-0.17403037263454976,675.044881530288,-1532.5076324610186,221.86064635305243,-0.2185959329364803,0.022028173141692624,-0.01840020707260462,482.06562974519505,-1575.6596476371772,-121.53507906366336
87,0,-0.20333047050844344,0.019482007176163676,-0.04254368609343721,520.6330187630381,-1516.5782689238774,241.24664476212342,0.44211161615643774,-0.00156403677490779,-0.20223862455709332,493.2112116520422,-1531.818428801061,479.971490208807,-0.2134949012809388,-0.9260607740275183,-0.8221752373290926,254.25782712381636,-1431.6423902145714,19.030628010431467,1.0005001313402708,-1.5065817846117961,-1.3056816180269353,261.0327747619358,-1206.9229397229792,5.356581749494682,-0.22965937856605922,-0.01712065918274294,0.04615120469771032,340.10620871833277,-1511.4891047701203,250.99920202266142,-0.02418434114359158,1.2321699510416873,0.5279239784540596,789.6858879525703,-1521.1574982712193,37.6603656808669,0.9355765429797234,1.3851868475171585,0.9598657617610538,831.6158488627458,-1314.3458529759823,-53.12330933422133,-0.20120720665960887,0.048515952929738634,-0.17482797342617784,674.888676083624,-1534.3294151611735,229.98714280026385,-0.2133075173885204,0.02115660427519412,-0.01771456118424998,481.89079294934584,-1572.3627017864821,-113.47539388565691
88,0,-0.1870414393827173,0.019606647275977877,-0.043666620410231526,520.544649721636,-1518.4490313771614,250.00684043590573,0.43585571518611993,-0.00021520720881263827,-0.20359986865419916,493.3796452040257,-1534.1782078666279,490.6833283923826,-0.1707378813073653,-0.8949302961167179,-0.8272233816832477,252.68605873930053,-1428.370169610298,31.927718947656835,1.0391771045528075,-1.5082368108775417,-1.3451740978181521,261.26103942139764,-1204.6392671569427,30.20788158921507,-0.21366326188704166,-0.016815154753416765,0.04569549689834364,340.0435488740787,-1513.2659797221047,259.9288516349178,0.011616428106770927,1.208483580206398,0.5494072091620327,790.9072568678953,-1518.385370180792,46.97981571684263,0.9743614815004158,1.3583081095454912,1.0110136166708725,832.3187903975213,-1308.565158457401,-31.021089081778133,-0.1856993753948796,0.04898614612094291,-0.1757207198294362,674.7485978859722,-1536.134887325488,238.59560710738467,-0.20824835671765468,0.020363502206391514,-0.017061815720541895,481.7068834509932,-1569.0732834123598,-104.87103046773692
89,0,-0.17099544880660159,0.019850755741225867,-0.0447796847266477,520.4728267044824,-1520.294741127033,259.3140157025756,0.42904603333582464,0.0012368997041274437,-0.20482507321524165,493.588907237313,-1536.4281373932772,501.9640494972358,-0.12899293654842411,-0.8643974229446618,-0.8325463027831294,251.1607990150697,-1425.1665773904579,45.299498909560306,1.0774095454232577,-1.5123350763042323,-1.3827763152815322,261.54451865026834,-1202.6254273617951,55.360242838521025,-0.1979312144785827,-0.01635680628390533,0.04538139368458417,339.9977660171472,-1515.0261600809715,269.4242622140832,0.04721451150161285,1.1851588911140198,0.5711251094810608,792.0625877903901,-1515.5587645846776,56.774939323183375,1.0125552410737777,1.3320752444260533,1.0616082230097983,832.829386388718,-1303.0352072882145,-8.617688964213816,-0.1703565758763876,0.049502304910351735,-0.17671790314362365,674.6267424043052,-1537.9160651613686,247.7343000939933,-0.20345421463586508,0.019661654712206253,-0.01644908271244729,481.51280957140125,-1565.8065818608093,-95.66908470492639
90,0,-0.15528903566883628,0.02022471854318024,-0.045880209646650585,520.4191698595323,-1522.1056040529174,269.2024036519378,0.4216575924306369,0.0027994955575846837,-0.20590116242181147,493.8430810671271,-1538.5458472645926,513.8439119167815,-0.08851756704278153,-0.8346432671404048,-0.8381198033035463,249.6934323951901,-1422.0489641260704,59.15633445197468,1.1149480368968023,-1.5189615098562161,-1.418275102486227,261.8860259997187,-1200.8970494058517,80.7620509125142,-0.18255383523222168,-0.015732924371770263,0.04521201894253483,339.97063279150194,-1516.7601936220437,279.52106111417817,0.08245666036436837,1.162327713714479,0.5930084241293401,793.1400599780485,-1512.6858044457217,67.07013987701296,1.0499874610619555,1.3066343427719116,1.1114286193641705,833.1294842942341,-1297.7901511664618,14.053280575288905,-0.15526570330786554,0.050067476183805804,-0.17782511128694367,674.5248344837827,-1539.6640982780693,257.43687937983645,-0.1989570347912185,0.019062611565680544,-0.015884166276956557,481.30757603339435,-1562.5804710089471,-85.83312771390318
