Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
85,0,-0.07543094968232422,0.06846303216419974,-0.5664933747451733,392.7527150505118,-1792.7269340347846,302.1658788067058,0.3293772568436835,0.006397277634938333,-0.5710840032259917,395.50935888558274,-1805.2961861124768,567.3095488688213,-0.4682646394396044,-0.8350932797529547,-1.4339675209983134,211.83125137556524,-1567.1619251148356,100.95064343895058,-0.7723253362888955,1.5663040104441384,3.1488005004629738,364.9355965032723,-1404.00704791779,118.49293470963663,-0.10057368891503861,0.045840461090941455,-0.4706334630673194,240.37830010045104,-1698.7610052797343,315.54581520284273,0.3791186792078394,1.1346627829830127,0.6142070726004402,646.9334652768964,-1854.0044159418158,75.42418993248516,1.3457788957905343,0.8544837015401072,1.3197072038127398,712.2911989769847,-1637.9572084659783,100.74233523123421,-0.1073133112449516,0.07802640748406718,-0.6576622369680016,517.602973621861,-1880.1845949105875,285.6533637213481,0.03135279220691335,-0.024422862037436956,-0.5579765893246134,365.86104230267716,-1767.2458058588297,-60.12129103626885
86,0,-0.08121401706972071,0.06695539433799705,-0.577850753308814,392.99134664945217,-1792.9958093770201,301.7326243802346,0.32711884326896895,0.0036015518750123457,-0.5736497471812633,395.6484672587311,-1805.9060335904794,567.3384334051477,-0.47198048472045606,-0.8350413494963694,-1.442897760380349,214.3099183993069,-1566.104948537016,100.29741168181428,-0.7679350800075068,1.564388287273598,3.138407196083311,368.9036381901922,-1404.5912258247442,118.01263987720483,-0.09999996862275574,0.044332324259808584,-0.47849695120021235,241.1201765308177,-1697.9786687948692,315.2255196739829,0.3831402115883486,1.1290599546189803,0.604603641203113,646.6867574159431,-1857.0579429827176,75.77950323534616,1.3444461668487102,0.8480462104267105,1.312760048051637,713.942296226492,-1641.7321232239276,100.82970277551385,-0.10389453678151514,0.07602170782931894,-0.6664738270151732,516.7415987560674,-1881.9025198658387,286.1166945589306,0.03101736077051521,-0.027307590127072644,-0.5702601773179312,366.6146044042571,-1768.0448896597027,-60.197563576008605
87,0,-0.08691538196988022,0.06545111517013437,-0.5892652133668677,393.22639965999855,-1793.2778093820425,301.30534383636893,0.32485249230651614,0.0007507906534979289,-0.5762178908062066,395.79529217505274,-1806.5284210047193,567.3654156707868,-0.47578311815020885,-0.835034903261478,-1.451923437214574,216.8242553971664,-1565.0349766227728,99.6364175478053,-0.7634072902346355,1.5625413700096193,3.127962603281665,372.9330288667485,-1405.1811196838305,117.5194519187281,-0.09946994770849103,0.042816719515961305,-0.486481514099348,241.8751490626307,-1697.1808821942666,314.8975165389568,0.38719612610987525,1.1233984729784767,0.5948250354806128,646.4418882624207,-1860.1638399775873,76.14133615934281,1.3431203329349906,0.8414855620780245,1.305693598595091,715.6261616464512,-1645.5680689425883,100.92056160695947,-0.10051423637183354,0.07399766966584284,-0.6753835493072341,515.8693571002008,-1883.6470679015122,286.5817885980234,0.030645137086058115,-0.03018001892992985,-0.5826197228124655,367.3777788844212,-1768.856510805409,-60.2770211935227
88,0,-0.09245867900550486,0.06395063367227198,-0.6007757324134553,393.4566328496163,-1793.5773694049224,300.888796845423,0.3225858464026442,-0.0021663796041700646,-0.578788921581765,395.9547351885749,-1807.1688391043128,567.3889943134027,-0.47973122826783937,-0.8350814831462003,-1.4610984817706187,219.3976466337982,-1563.950708849312,98.96436899921405,-0.7586426042471377,1.5608024684449726,3.1174190354571305,377.0546753655048,-1405.7902072245477,117.00801033482948,-0.0990017763200549,0.041298535569092264,-0.49466748390074633,242.65624504522535,-1696.3590315433682,314.5586571615496,0.39130502062356426,1.1176463931925513,0.5847834130907076,646.1908114944375,-1863.3436782567571,76.51270035478093,1.3418109024546345,0.8347425649285511,1.298447407791405,717.3481769355121,-1649.4972245812205,101.0176724281287,-0.09721814800780952,0.07195752916858743,-0.6844533724690902,514.9786722680933,-1885.4239112483604,287.0466030407783,0.03022263100784229,-0.03303113556148671,-0.595070700119274,368.15355304545295,-1769.683771531663,-60.3608363797059
89,0,-0.09777243848530545,0.06245376220887945,-0.6124302840772744,393.6810508183215,-1793.898649066881,300.4873461878549,0.320325621295762,-0.005162572741901907,-0.5813654982937951,396.1319460811552,-1807.8331188729487,567.407670649882,-0.48388758410358285,-0.8351875656621752,-1.4704840721274033,222.05550130929257,-1562.8508165307712,98.27758607972518,-0.7535385108458431,1.5592086171593909,3.106722646604981,381.3020104367976,-1406.4334729829932,116.4726622665412,-0.09861504743329505,0.03978241840453748,-0.503142760065493,243.4776724016776,-1695.5038974060162,314.20561321758555,0.39548778753794706,1.1117689622916251,0.5743863864588615,645.9243616780906,-1866.6204825147483,76.89678640849127,1.3405272576653344,0.8277529683204933,1.2909565212507677,719.1136263921172,-1653.5542785417956,101.12396629337039,-0.09405085685857927,0.06990410118699632,-0.6937533453005243,514.0611626394642,-1887.2391158999812,287.509181066627,0.029737098730216266,-0.035854709038977195,-0.6076352672206206,368.94523329432866,-1770.5298858345764,-60.45018153242109
90,0,-0.1027922448965429,0.060959813398700886,-0.624284071930274,393.8989444472385,-1794.2453201783153,300.1048206427124,0.31807755652498465,-0.008251067998166009,-0.5839523539082722,396.3321793732476,-1808.5272145639567,567.4199886130405,-0.4883172314468919,-0.8353582224953012,-1.480146625450644,224.82445124833276,-1561.734133852681,97.57215039135816,-0.7479925922979712,1.5577935416244113,3.095815601236035,385.70979902176697,-1407.12711606108,115.90766355826999,-0.098330535263297,0.03827285472811868,-0.5120001327781961,244.35447037627273,-1694.605960132484,313.8349930084832,0.3997667855338377,1.1057300821684237,0.5635404872304748,645.6323849381893,-1870.0178137647815,77.29684688410082,1.3392785482190555,0.8204495988247409,1.2831536857444377,720.9272708327184,-1657.775225336871,101.24246764052974,-0.0910547077904147,0.06783990294896268,-0.7033593842324108,513.1078949137926,-1889.0987680677138,287.9676613584094,0.029177056863914152,-0.038647450118853635,-0.620340857678878,369.7562891500171,-1771.3979894766912,-60.546182294697914
91,0,-0.10746253075493535,0.05946772520121053,-0.6363975625702706,394.1099214150143,-1794.6203764206225,299.7444045613345,0.3158464169550984,-0.011445187134003372,-0.5865561195452011,396.56064453611356,-1809.2569796919513,567.4245726991502,-0.49308562277290496,-0.8355967985482161,-1.4901556826254727,227.7315242165066,-1560.5998447944846,96.8440618270103,-0.7419056899640013,1.5565865603341629,3.0846382733477613,390.31291236161235,-1407.8882350103142,115.30738734074757,-0.09816985959677547,0.0367742615920864,-0.5213344604965001,245.30214394519365,-1693.6557126380906,313.44345818974915,0.4041649871433549,1.0994937975513408,0.5521546058054364,645.3038887159287,-1873.5588356318665,77.7160791427184,1.3380735649754882,0.812764628344527,1.2749716019065018,722.7929267746575,-1662.1961320009361,101.37621385545319,-0.08826879972846759,0.0657672979086988,-0.7133508982291566,512.1096526572545,-1891.0085966052372,288.42028431966736,0.02853272256884181,-0.041409059952344444,-0.6332186320695298,370.59019402780814,-1772.2909539643792,-60.649872955242394
92,0,-0.11173794241729051,0.05797617740639963,-0.6488344049081356,394.3139261592444,-1795.0259734932702,299.4085581889024,0.31363604354327146,-0.01475765057557111,-0.5891850789406586,396.82235458036934,-1810.0279442565763,567.4201626682451,-0.49825674460953245,-0.8359046203461322,-1.5005817677232758,230.80332355775806,-1559.4476569595888,96.0893965094952,-0.7351848685692922,1.5556115655215697,3.073131381895992,395.14511687518416,-1408.7344993995875,114.66653296763934,-0.09815508005075337,0.03529107632015821,-0.5312397975882793,246.3362940077983,-1692.6439695229383,313.02783660457237,0.40870513662916524,1.0930257534719265,0.5401432691663918,644.9272070591577,-1877.2654007333733,78.15751289893888,1.3369205940022861,0.8046318954026985,1.2663451343327574,724.7130693295356,-1666.8519210809236,101.52817390284355,-0.08572809894405155,0.06368865101603127,-0.723808336427882,511.0572105655264,-1892.9736076302204,288.8653954133652,0.027796360068829594,-0.044142161149700765,-0.6463018525369765,371.45026965444805,-1773.211212976829,-60.76215563931168
93,0,-0.11558425011564835,0.05648369472140751,-0.661659326609479,394.51124961493116,-1795.4633064758934,299.0989702164963,0.31144944659951534,-0.018199943017212592,-0.5918488683747185,397.12197777513785,-1810.8451014425618,567.4056439191767,-0.5038913053242798,-0.8362807482997644,-1.5114942995752743,234.0652437706694,-1558.2779539721748,95.30446000816517,-0.7277460680935655,1.5548861311368711,3.0612379754618204,400.23792311316276,-1409.6838174318677,113.98032818015592,-0.09830822924956151,0.033827841229146866,-0.5418065687830576,247.47225466304567,-1691.5621624188243,312.5852274603348,0.41340895152074364,1.0862945680249918,0.5274296304579643,644.4901778230759,-1881.1571925557632,78.6239071202458,1.3358272546464973,0.7959891978315721,1.2572133947591266,726.6884764852122,-1671.7752153854722,101.70116857984125,-0.08346269953836072,0.06160648424522027,-0.7348107432155256,509.94160502788515,-1894.9977471806365,289.30144647733584,0.0269625200322309,-0.04685210932292861,-0.6596242432422498,372.33954067186113,-1774.1606091929198,-60.88376471152885
